bairro,latitude,longitude,ano,mes,umidade
Ipsep,9103041.538,287270.038,2013,mai,78.92182429457829
Ibura,9102102.397,285143.988,2013,mai,82.49414817853456
Ibura Vila do Sesi,9103077.514,286055.398,2013,mai,80.61499893729724
Ibura Parque,9103162.275,285659.265,2013,mai,86.04635494940882
Jorḍo,9100101.151,286086.751,2013,mai,86.07645678911958
Cohab UR5,9100700.205,285154.725,2013,mai,79.28483200052464
Cohab UR4,9100700.825,285154.722,2013,mai,84.17279767305375
Cohab UR10,9100697.345,284430.969,2013,mai,87.36386363292723
Cohab Tr̻s Carneiros,9101176.409,284411.063,2013,mai,82.57973454194023
Cohab UR2,9101678.284,284448.852,2013,mai,85.01202502160145
Cohab UR3,9102297.398,284375.691,2013,mai,85.82308999248197
Cohab Monte Verde,9102393.38,283809.922,2013,mai,83.03912161898033
UR1,9101905.325,285328.723,2013,mai,84.8170149442658
