bairro,latitude,longitude,ano,mes,umidade
Espinheiro,9110331.328,291132.224,2015,ago,72.22735858451311
Aflitos,9110761.843,290578.478,2015,ago,72.11958737769291
Jaqueira,9111017.043,289466.588,2015,ago,73.75675665374756
Tamarineira,9111760.594,289914.716,2015,ago,68.59420875024188
Santana,9110759.51,288467.83,2015,ago,77.2818187617173
Parnamirim,9111469.017,288892.196,2015,ago,69.39955285122463
Casa Forte,9111477.721,288043.907,2015,ago,71.87608500921175
PoÃ§o da Panela,9111288.519,287134.705,2015,ago,73.18256715291967
Casa Amarela,9112326.465,287770.32,2015,ago,69.87020797220417
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,ago,76.23055325623565
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,ago,73.13553201336272
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,ago,74.91596177778426
Vasco da Gama,9113922.665,287550.762,2015,ago,67.15970273730993
Monteiro,9112251.966,286935.676,2015,ago,71.72313217747553
Apipucos,9113185.175,285711.387,2015,ago,77.96003737441214
Alto do MandÃº,9112720.118,286967.594,2015,ago,75.04496690483666
SÃ­tio dos Pintos,9113652.981,283248.377,2015,ago,72.5447616354583
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,ago,73.0774590997803
Dois IrmÃ£os,9114316.891,283046.585,2015,ago,74.64433327540273
Macaxeira,9113929.124,286266.928,2015,ago,77.55340072925998
Nova Descoberta,9114374.078,285455.447,2015,ago,73.00236823030481
Brejo de Beberibe,9115426.776,287368.207,2015,ago,78.20302936825739
Guabiraba,9118925.116,280472.66,2015,ago,74.85534867431001
Brejo de Guabiraba,9116011.252,286470.068,2015,ago,73.8306266801673
Passarinho,9117604.478,286529.856,2015,ago,71.66734783979716
Mangabeira,9112583.36,290041.311,2015,ago,75.93801650272106
VÃ¡rzea Baixo,9112566.575,286421.591,2015,ago,71.9448165367838
VÃ¡rzea UR7,9111147.548,281788.536,2015,ago,76.44692483691864
CaxangÃ¡,9112046.853,283641.068,2015,ago,75.78690033774194
Iputinga,9111218.811,284743.585,2015,ago,75.72129856775992
Engenho do Meio,9108934.504,284977.522,2015,ago,72.80830674060553
TorrÃµes,9108474.182,285633.242,2015,ago,78.57096366399423
Cordeiro,9109569.979,286498.08,2015,ago,73.6687316360093
Zumbi,9109369.482,288172.472,2015,ago,74.93240115289518
Torre,9110457.305,288948.15,2015,ago,70.73108352231364
Prado,9108489.273,288218.34,2015,ago,69.1843127008232
Madalena,9109260.52,288708.035,2015,ago,68.52375993574283
Ilha do Retiro,9108073.724,289620.413,2015,ago,73.85642996069191
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,ago,69.5938635190034
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,ago,70.04162637489945
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,ago,72.52568861793698
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,ago,73.24447125697611
Afogados,9106757.379,287276.756,2015,ago,77.30208618813778
Bongi,9108001.134,287967.704,2015,ago,72.0358566267711
San Martin,9107597.587,286249.826,2015,ago,72.62642171530818
Mustardinha,9107309.05,288019.099,2015,ago,67.01968299881494
Mangueira,9106752.433,287877.617,2015,ago,68.9574025792095
EstÃ¢ncia,9105779.586,286336.174,2015,ago,73.0091409472569
JiquiÃ¡,9105785.996,286821.099,2015,ago,67.89984299662757
CaÃ§ote,9104102.268,286696.977,2015,ago,74.12280737822286
Areias,9104721.352,286348.888,2015,ago,71.31202715514655
TejipiÃ³,9105212.347,283469.404,2015,ago,72.4672709447779
Sancho,9105806.562,283345.513,2015,ago,75.73203741453291
Barro,9104276.244,283228.614,2015,ago,73.1390202562039
Coqueiral,9105579.969,282521.737,2015,ago,75.47325968410877
Curado,9107299.958,282026.143,2015,ago,73.78385602891011
TotÃ³,9106028.466,282845.232,2015,ago,74.59937535574566
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,ago,76.6319257368859
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,ago,70.74358064229662
Pina,9104526.606,289352.098,2015,ago,73.9975518417686
Imbiribeira,9103325.289,287372.583,2015,ago,68.20881288347672
Boa Viagem,9101159.587,286709.856,2015,ago,71.83288388527802
Ipsep,9103041.538,287270.038,2015,ago,71.9098915565897
Ibura,9102102.397,285143.988,2015,ago,68.5957927653257
Ibura Vila do Sesi,9103077.514,286055.398,2015,ago,76.58392197196851
Ibura Parque,9103162.275,285659.265,2015,ago,74.5970430070709
JordÃ£o,9100101.151,286086.751,2015,ago,74.62886778737742
Cohab UR5,9100700.205,285154.725,2015,ago,74.3941586075705
Cohab UR4,9100700.825,285154.722,2015,ago,74.16574110983312
Cohab UR10,9100697.345,284430.969,2015,ago,74.20354058287927
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,ago,76.34199109166958
Cohab UR2,9101678.284,284448.852,2015,ago,77.50832480770327
Cohab UR3,9102297.398,284375.691,2015,ago,72.73373115446566
Cohab Monte Verde,9102393.38,283809.922,2015,ago,74.18024358159028
UR1,9101905.325,285328.723,2015,ago,71.03410159948265
