bairro,latitude,longitude,ano,mes,umidade
Aflitos,9110761.843,290578.478,2015,fev,75.0954345277469
Jaqueira,9111017.043,289466.588,2015,fev,64.67957000066178
Tamarineira,9111760.594,289914.716,2015,fev,72.1351842383347
Santana,9110759.51,288467.83,2015,fev,76.44596601503964
Parnamirim,9111469.017,288892.196,2015,fev,74.32786340621793
Casa Forte,9111477.721,288043.907,2015,fev,76.23757549917094
PoÃ§o da Panela,9111288.519,287134.705,2015,fev,64.35491784700072
Casa Amarela,9112326.465,287770.32,2015,fev,76.16298143249935
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,fev,67.05459604746834
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,fev,72.45665047950102
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,fev,79.05057229798707
Vasco da Gama,9113922.665,287550.762,2015,fev,73.07071417758871
Monteiro,9112251.966,286935.676,2015,fev,72.02127577939943
Apipucos,9113185.175,285711.387,2015,fev,70.67130806138617
Alto do MandÃº,9112720.118,286967.594,2015,fev,67.6402375752485
SÃ­tio dos Pintos,9113652.981,283248.377,2015,fev,67.83234952384984
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,fev,70.3117723843646
Dois IrmÃ£os,9114316.891,283046.585,2015,fev,70.62805277742359
Macaxeira,9113929.124,286266.928,2015,fev,73.28546239014113
Nova Descoberta,9114374.078,285455.447,2015,fev,73.10637309790808
Brejo de Beberibe,9115426.776,287368.207,2015,fev,74.45437979518306
Guabiraba,9118925.116,280472.66,2015,fev,80.28823714860683
Brejo de Guabiraba,9116011.252,286470.068,2015,fev,77.89906303949547
Passarinho,9117604.478,286529.856,2015,fev,74.03595627946814
Mangabeira,9112583.36,290041.311,2015,fev,80.16369792741457
VÃ¡rzea Baixo,9112566.575,286421.591,2015,fev,68.57640931057117
VÃ¡rzea UR7,9111147.548,281788.536,2015,fev,74.12251145682043
CaxangÃ¡,9112046.853,283641.068,2015,fev,80.3213898693468
Iputinga,9111218.811,284743.585,2015,fev,69.66175923478072
Engenho do Meio,9108934.504,284977.522,2015,fev,68.53455008881666
TorrÃµes,9108474.182,285633.242,2015,fev,77.01816334715552
Cordeiro,9109569.979,286498.08,2015,fev,66.21909287636001
Zumbi,9109369.482,288172.472,2015,fev,64.8112872832608
Torre,9110457.305,288948.15,2015,fev,64.21625631377727
Prado,9108489.273,288218.34,2015,fev,67.41818786725591
Madalena,9109260.52,288708.035,2015,fev,81.00147292769111
Ilha do Retiro,9108073.724,289620.413,2015,fev,67.74463157864574
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,fev,72.07928449939237
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,fev,73.32511763859674
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,fev,77.44688590582437
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,fev,72.3835157668024
Afogados,9106757.379,287276.756,2015,fev,75.03906211983451
Bongi,9108001.134,287967.704,2015,fev,70.8113999217307
San Martin,9107597.587,286249.826,2015,fev,76.65564131146348
Mustardinha,9107309.05,288019.099,2015,fev,79.66077726095995
Mangueira,9106752.433,287877.617,2015,fev,64.20786352117278
EstÃ¢ncia,9105779.586,286336.174,2015,fev,69.4468315524069
JiquiÃ¡,9105785.996,286821.099,2015,fev,74.31787081126488
CaÃ§ote,9104102.268,286696.977,2015,fev,64.97092162840308
Areias,9104721.352,286348.888,2015,fev,70.05405406881377
TejipiÃ³,9105212.347,283469.404,2015,fev,68.32015923132829
Sancho,9105806.562,283345.513,2015,fev,68.53286430242099
Barro,9104276.244,283228.614,2015,fev,63.96257918949042
Coqueiral,9105579.969,282521.737,2015,fev,73.73824220970073
Curado,9107299.958,282026.143,2015,fev,79.11799619341235
TotÃ³,9106028.466,282845.232,2015,fev,78.26254264180585
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,fev,75.55879092990459
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,fev,70.20471874485393
Pina,9104526.606,289352.098,2015,fev,70.97078436149447
Imbiribeira,9103325.289,287372.583,2015,fev,73.83811177018165
Boa Viagem,9101159.587,286709.856,2015,fev,73.27351057678445
Ipsep,9103041.538,287270.038,2015,fev,76.80369283074258
Ibura,9102102.397,285143.988,2015,fev,76.46878638998767
Ibura Vila do Sesi,9103077.514,286055.398,2015,fev,75.14884434702381
Ibura Parque,9103162.275,285659.265,2015,fev,80.58977200424347
JordÃ£o,9100101.151,286086.751,2015,fev,66.92215196218721
Cohab UR5,9100700.205,285154.725,2015,fev,72.14529788332098
Cohab UR4,9100700.825,285154.722,2015,fev,74.84948649827888
Cohab UR10,9100697.345,284430.969,2015,fev,77.22699135332981
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,fev,76.19169912105224
Cohab UR2,9101678.284,284448.852,2015,fev,64.47136357843145
Cohab UR3,9102297.398,284375.691,2015,fev,73.26132070901942
Cohab Monte Verde,9102393.38,283809.922,2015,fev,70.38613278982515
UR1,9101905.325,285328.723,2015,fev,69.01392320371389
