bairro,latitude,longitude,ano,mes,umidade
Engenho do Meio,9108934.504,284977.522,2016,out,76.22214437637298
TorrÃµes,9108474.182,285633.242,2016,out,77.17482865239342
Cordeiro,9109569.979,286498.08,2016,out,74.39183196381356
Zumbi,9109369.482,288172.472,2016,out,78.96134288601358
Torre,9110457.305,288948.15,2016,out,76.8647411724427
Prado,9108489.273,288218.34,2016,out,76.01394932580011
Madalena,9109260.52,288708.035,2016,out,76.9825042834766
Ilha do Retiro,9108073.724,289620.413,2016,out,80.30882591147305
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,out,73.54425688118016
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,out,82.99925890801437
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,out,75.60512766838333
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,out,76.67335085273486
Afogados,9106757.379,287276.756,2016,out,78.17757376245767
Bongi,9108001.134,287967.704,2016,out,73.1079213031193
San Martin,9107597.587,286249.826,2016,out,70.6124932163556
Mustardinha,9107309.05,288019.099,2016,out,78.73637036738774
Mangueira,9106752.433,287877.617,2016,out,82.25498758275236
EstÃ¢ncia,9105779.586,286336.174,2016,out,77.4587864006372
JiquiÃ¡,9105785.996,286821.099,2016,out,78.44300129484505
CaÃ§ote,9104102.268,286696.977,2016,out,72.89214284583286
Areias,9104721.352,286348.888,2016,out,76.70206430114438
TejipiÃ³,9105212.347,283469.404,2016,out,66.78886037557477
Sancho,9105806.562,283345.513,2016,out,74.35277383152135
Barro,9104276.244,283228.614,2016,out,67.90842620567534
Coqueiral,9105579.969,282521.737,2016,out,73.93428576589027
Curado,9107299.958,282026.143,2016,out,76.60991317613505
TotÃ³,9106028.466,282845.232,2016,out,73.95284590597078
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,out,76.13658790366831
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,out,80.8894839459684
Pina,9104526.606,289352.098,2016,out,77.33165913448273
Imbiribeira,9103325.289,287372.583,2016,out,72.81130029698207
Boa Viagem,9101159.587,286709.856,2016,out,77.31735259723398
Ipsep,9103041.538,287270.038,2016,out,72.33056905383079
Ibura,9102102.397,285143.988,2016,out,82.3251688688953
Ibura Vila do Sesi,9103077.514,286055.398,2016,out,72.38659133525843
Ibura Parque,9103162.275,285659.265,2016,out,79.16432076327631
JordÃ£o,9100101.151,286086.751,2016,out,76.0732872952108
Cohab UR5,9100700.205,285154.725,2016,out,76.12933692772258
Cohab UR4,9100700.825,285154.722,2016,out,76.24085146876128
Cohab UR10,9100697.345,284430.969,2016,out,78.67431735845688
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,out,78.12550008231533
Cohab UR2,9101678.284,284448.852,2016,out,79.0055487140465
Cohab UR3,9102297.398,284375.691,2016,out,75.43639796654165
Cohab Monte Verde,9102393.38,283809.922,2016,out,81.89348097542171
UR1,9101905.325,285328.723,2016,out,75.92074413259398
