bairro,latitude,longitude,ano,mes,umidade
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,out,72.43464448101307
Afogados,9106757.379,287276.756,2009,out,70.26943707731778
Bongi,9108001.134,287967.704,2009,out,76.57206355261597
San Martin,9107597.587,286249.826,2009,out,75.33959670352492
Mustardinha,9107309.05,288019.099,2009,out,72.81944960264909
Mangueira,9106752.433,287877.617,2009,out,73.26478576570469
EstÃ¢ncia,9105779.586,286336.174,2009,out,72.65055749482809
JiquiÃ¡,9105785.996,286821.099,2009,out,69.87785834953033
CaÃ§ote,9104102.268,286696.977,2009,out,72.69812561930739
Areias,9104721.352,286348.888,2009,out,73.41577995730361
TejipiÃ³,9105212.347,283469.404,2009,out,77.2165028035229
Sancho,9105806.562,283345.513,2009,out,68.77214802677558
Barro,9104276.244,283228.614,2009,out,81.66911350198178
Coqueiral,9105579.969,282521.737,2009,out,67.69955655617156
Curado,9107299.958,282026.143,2009,out,78.75939180136037
TotÃ³,9106028.466,282845.232,2009,out,74.62931674331573
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,out,73.2731787663205
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,out,75.72216034369103
Pina,9104526.606,289352.098,2009,out,78.64083537758556
Imbiribeira,9103325.289,287372.583,2009,out,67.15921449725377
Boa Viagem,9101159.587,286709.856,2009,out,75.80899790420342
Ipsep,9103041.538,287270.038,2009,out,71.5635886055275
Ibura,9102102.397,285143.988,2009,out,73.68124513844103
Ibura Vila do Sesi,9103077.514,286055.398,2009,out,73.44398462127484
Ibura Parque,9103162.275,285659.265,2009,out,78.02471273901511
JordÃ£o,9100101.151,286086.751,2009,out,72.81161518558642
Cohab UR5,9100700.205,285154.725,2009,out,71.38299281274494
Cohab UR4,9100700.825,285154.722,2009,out,85.74657998028017
Cohab UR10,9100697.345,284430.969,2009,out,81.11389006581427
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,out,70.4098025332487
Cohab UR2,9101678.284,284448.852,2009,out,83.26672472244901
Cohab UR3,9102297.398,284375.691,2009,out,78.31065597782317
Cohab Monte Verde,9102393.38,283809.922,2009,out,77.66392453624351
UR1,9101905.325,285328.723,2009,out,76.30963071054693
