bairro,latitude,longitude,ano,mes,umidade
Espinheiro,9110331.328,291132.224,2016,dez,72.37529348535372
Aflitos,9110761.843,290578.478,2016,dez,79.3904270284566
Jaqueira,9111017.043,289466.588,2016,dez,76.91651612846921
Tamarineira,9111760.594,289914.716,2016,dez,70.51104994200332
Santana,9110759.51,288467.83,2016,dez,80.47231705457078
Parnamirim,9111469.017,288892.196,2016,dez,79.4218314729391
Casa Forte,9111477.721,288043.907,2016,dez,75.95014832543181
PoÃ§o da Panela,9111288.519,287134.705,2016,dez,71.17539104112934
Casa Amarela,9112326.465,287770.32,2016,dez,70.67668500150553
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,dez,75.1190108895483
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,dez,77.75757880176451
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,dez,85.23751841950617
Vasco da Gama,9113922.665,287550.762,2016,dez,84.59315937610054
Monteiro,9112251.966,286935.676,2016,dez,81.90226532799878
Apipucos,9113185.175,285711.387,2016,dez,73.7239116910574
Alto do MandÃº,9112720.118,286967.594,2016,dez,77.32368165698495
SÃ­tio dos Pintos,9113652.981,283248.377,2016,dez,76.19851508696341
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,dez,75.8447182405701
Dois IrmÃ£os,9114316.891,283046.585,2016,dez,76.10164510107224
Macaxeira,9113929.124,286266.928,2016,dez,77.58816670550715
Nova Descoberta,9114374.078,285455.447,2016,dez,76.74634384014949
Brejo de Beberibe,9115426.776,287368.207,2016,dez,73.0949878749797
Guabiraba,9118925.116,280472.66,2016,dez,76.73697856430718
Brejo de Guabiraba,9116011.252,286470.068,2016,dez,81.8307978731499
Passarinho,9117604.478,286529.856,2016,dez,77.33298960757176
Mangabeira,9112583.36,290041.311,2016,dez,74.74820273810968
VÃ¡rzea Baixo,9112566.575,286421.591,2016,dez,82.0950577572154
VÃ¡rzea UR7,9111147.548,281788.536,2016,dez,75.8333730068788
CaxangÃ¡,9112046.853,283641.068,2016,dez,77.20602410558942
Iputinga,9111218.811,284743.585,2016,dez,71.7001989091714
Engenho do Meio,9108934.504,284977.522,2016,dez,80.33248667030261
TorrÃµes,9108474.182,285633.242,2016,dez,68.66031109355507
Cordeiro,9109569.979,286498.08,2016,dez,76.78335378737847
Zumbi,9109369.482,288172.472,2016,dez,73.77810586963231
Torre,9110457.305,288948.15,2016,dez,78.5032967998352
Prado,9108489.273,288218.34,2016,dez,79.83076822765875
Madalena,9109260.52,288708.035,2016,dez,87.99538759554095
Ilha do Retiro,9108073.724,289620.413,2016,dez,79.70877928626071
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,dez,78.60827822377412
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,dez,66.62715441454996
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,dez,77.69317947409935
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,dez,80.29577399256192
Afogados,9106757.379,287276.756,2016,dez,78.43019594198313
Bongi,9108001.134,287967.704,2016,dez,73.31318349643878
San Martin,9107597.587,286249.826,2016,dez,70.7770469248569
Mustardinha,9107309.05,288019.099,2016,dez,76.81509819046516
Mangueira,9106752.433,287877.617,2016,dez,78.84466349780287
EstÃ¢ncia,9105779.586,286336.174,2016,dez,75.03663254534145
JiquiÃ¡,9105785.996,286821.099,2016,dez,69.23622205430483
CaÃ§ote,9104102.268,286696.977,2016,dez,76.89343251894138
Areias,9104721.352,286348.888,2016,dez,71.08753052196491
TejipiÃ³,9105212.347,283469.404,2016,dez,68.94473527500854
Sancho,9105806.562,283345.513,2016,dez,77.59289275666242
Barro,9104276.244,283228.614,2016,dez,66.7397219244653
Coqueiral,9105579.969,282521.737,2016,dez,78.07990996579977
Curado,9107299.958,282026.143,2016,dez,74.68749002225834
TotÃ³,9106028.466,282845.232,2016,dez,73.71289908915851
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,dez,78.84091546071012
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,dez,76.9773184969172
Pina,9104526.606,289352.098,2016,dez,70.92227656407078
Imbiribeira,9103325.289,287372.583,2016,dez,82.94219298017255
Boa Viagem,9101159.587,286709.856,2016,dez,80.49485660291384
Ipsep,9103041.538,287270.038,2016,dez,65.77257307404639
Ibura,9102102.397,285143.988,2016,dez,72.86190999668125
Ibura Vila do Sesi,9103077.514,286055.398,2016,dez,73.22544847379574
Ibura Parque,9103162.275,285659.265,2016,dez,84.28454918406007
JordÃ£o,9100101.151,286086.751,2016,dez,72.04138355206393
Cohab UR5,9100700.205,285154.725,2016,dez,81.5804075192617
Cohab UR4,9100700.825,285154.722,2016,dez,86.35273560817616
Cohab UR10,9100697.345,284430.969,2016,dez,72.16639884100547
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,dez,74.24913666995053
Cohab UR2,9101678.284,284448.852,2016,dez,85.60771810836685
Cohab UR3,9102297.398,284375.691,2016,dez,67.55550249622998
Cohab Monte Verde,9102393.38,283809.922,2016,dez,74.2710485695713
UR1,9101905.325,285328.723,2016,dez,73.61188651789445
