bairro,latitude,longitude,ano,mes,umidade
Guabiraba,9118925.116,280472.66,2011,set,86.15391618604927
Brejo de Guabiraba,9116011.252,286470.068,2011,set,82.98869412305805
Passarinho,9117604.478,286529.856,2011,set,87.47453411562
Mangabeira,9112583.36,290041.311,2011,set,85.64727336744357
VÃ¡rzea Baixo,9112566.575,286421.591,2011,set,83.06474079584041
VÃ¡rzea UR7,9111147.548,281788.536,2011,set,85.92724720388458
CaxangÃ¡,9112046.853,283641.068,2011,set,91.33939488941772
Iputinga,9111218.811,284743.585,2011,set,89.26876392850092
Engenho do Meio,9108934.504,284977.522,2011,set,85.06252438342952
TorrÃµes,9108474.182,285633.242,2011,set,83.30580543596957
Cordeiro,9109569.979,286498.08,2011,set,84.11819751997703
Zumbi,9109369.482,288172.472,2011,set,87.9747839973692
Torre,9110457.305,288948.15,2011,set,92.8079245775236
Prado,9108489.273,288218.34,2011,set,86.19302919192914
Madalena,9109260.52,288708.035,2011,set,83.42672900602332
Ilha do Retiro,9108073.724,289620.413,2011,set,88.79129857461123
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,set,92.46117239987612
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,set,83.23002401944542
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,set,87.21216827341121
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,set,85.33150029046021
Afogados,9106757.379,287276.756,2011,set,87.80490947123444
Bongi,9108001.134,287967.704,2011,set,79.26307570462738
San Martin,9107597.587,286249.826,2011,set,85.78121774872311
Mustardinha,9107309.05,288019.099,2011,set,90.09683647554372
Mangueira,9106752.433,287877.617,2011,set,84.0687643156554
EstÃ¢ncia,9105779.586,286336.174,2011,set,85.1050603401008
JiquiÃ¡,9105785.996,286821.099,2011,set,83.99305285932154
CaÃ§ote,9104102.268,286696.977,2011,set,93.19458518865429
Areias,9104721.352,286348.888,2011,set,89.28742696144612
TejipiÃ³,9105212.347,283469.404,2011,set,80.961683222527
Sancho,9105806.562,283345.513,2011,set,84.22513696505791
Barro,9104276.244,283228.614,2011,set,86.62003284218395
Coqueiral,9105579.969,282521.737,2011,set,83.47289103471124
Curado,9107299.958,282026.143,2011,set,88.36077957871561
TotÃ³,9106028.466,282845.232,2011,set,88.29809198148219
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,set,84.88283265350489
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,set,87.58746829620948
Pina,9104526.606,289352.098,2011,set,89.44742067147276
Imbiribeira,9103325.289,287372.583,2011,set,85.69061940142952
Boa Viagem,9101159.587,286709.856,2011,set,84.02452036524951
Ipsep,9103041.538,287270.038,2011,set,82.98081410940966
Ibura,9102102.397,285143.988,2011,set,84.99734979779642
Ibura Vila do Sesi,9103077.514,286055.398,2011,set,92.47228565384582
Ibura Parque,9103162.275,285659.265,2011,set,87.78488578092127
JordÃ£o,9100101.151,286086.751,2011,set,86.47650775377927
Cohab UR5,9100700.205,285154.725,2011,set,84.68064786488516
Cohab UR4,9100700.825,285154.722,2011,set,87.2409885364467
Cohab UR10,9100697.345,284430.969,2011,set,85.75348314483816
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,set,84.34066278326084
Cohab UR2,9101678.284,284448.852,2011,set,90.68219112781316
Cohab UR3,9102297.398,284375.691,2011,set,85.67789184005915
Cohab Monte Verde,9102393.38,283809.922,2011,set,76.89791765221526
UR1,9101905.325,285328.723,2011,set,85.4220699193159
