bairro,latitude,longitude,ano,mes,umidade
Santana,9110759.51,288467.83,2009,jun,96.25399584004045
Parnamirim,9111469.017,288892.196,2009,jun,95.93027538150623
Casa Forte,9111477.721,288043.907,2009,jun,96.4166633783042
PoÃ§o da Panela,9111288.519,287134.705,2009,jun,96.123139345134
Casa Amarela,9112326.465,287770.32,2009,jun,95.88251235995708
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jun,95.8915380165898
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jun,95.67517759753534
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jun,96.28747446960084
Vasco da Gama,9113922.665,287550.762,2009,jun,95.68324459156771
Monteiro,9112251.966,286935.676,2009,jun,96.20465627696026
Apipucos,9113185.175,285711.387,2009,jun,95.941438786055
Alto do MandÃº,9112720.118,286967.594,2009,jun,95.87184488868898
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jun,95.91469895451844
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jun,95.83328782117486
Dois IrmÃ£os,9114316.891,283046.585,2009,jun,95.940591165943
Macaxeira,9113929.124,286266.928,2009,jun,96.27135120521056
Nova Descoberta,9114374.078,285455.447,2009,jun,95.55913817162238
Brejo de Beberibe,9115426.776,287368.207,2009,jun,96.32150921498118
Guabiraba,9118925.116,280472.66,2009,jun,95.49480557518758
Brejo de Guabiraba,9116011.252,286470.068,2009,jun,95.89401885713214
Passarinho,9117604.478,286529.856,2009,jun,96.28704620309804
Mangabeira,9112583.36,290041.311,2009,jun,95.9716240144558
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jun,95.8642779003092
VÃ¡rzea UR7,9111147.548,281788.536,2009,jun,96.19092754410444
CaxangÃ¡,9112046.853,283641.068,2009,jun,96.09174870006969
Iputinga,9111218.811,284743.585,2009,jun,95.900373085283
Engenho do Meio,9108934.504,284977.522,2009,jun,96.25762107244616
TorrÃµes,9108474.182,285633.242,2009,jun,96.06232304504242
Cordeiro,9109569.979,286498.08,2009,jun,96.10693945586758
Zumbi,9109369.482,288172.472,2009,jun,96.08774830695909
Torre,9110457.305,288948.15,2009,jun,95.40824739717192
Prado,9108489.273,288218.34,2009,jun,96.06999584396895
Madalena,9109260.52,288708.035,2009,jun,95.56120046514422
Ilha do Retiro,9108073.724,289620.413,2009,jun,96.22524871410752
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jun,95.44025089056802
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jun,95.93675272518182
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jun,96.42249732973144
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jun,96.03398386402267
Afogados,9106757.379,287276.756,2009,jun,95.61434657993335
Bongi,9108001.134,287967.704,2009,jun,96.46331106211578
San Martin,9107597.587,286249.826,2009,jun,95.83771125597308
Mustardinha,9107309.05,288019.099,2009,jun,95.91830797704183
Mangueira,9106752.433,287877.617,2009,jun,95.6279536372906
EstÃ¢ncia,9105779.586,286336.174,2009,jun,96.16564748831814
JiquiÃ¡,9105785.996,286821.099,2009,jun,95.58986549934504
CaÃ§ote,9104102.268,286696.977,2009,jun,95.7881997141774
Areias,9104721.352,286348.888,2009,jun,96.04944939332476
TejipiÃ³,9105212.347,283469.404,2009,jun,95.84934260326747
Sancho,9105806.562,283345.513,2009,jun,96.23447624821787
Barro,9104276.244,283228.614,2009,jun,95.78048184560944
Coqueiral,9105579.969,282521.737,2009,jun,96.37475777871028
Curado,9107299.958,282026.143,2009,jun,96.20868275120787
TotÃ³,9106028.466,282845.232,2009,jun,95.93270186321917
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jun,96.02902629825638
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jun,96.03851932058284
Pina,9104526.606,289352.098,2009,jun,96.20818926621168
Imbiribeira,9103325.289,287372.583,2009,jun,96.15740908540086
Boa Viagem,9101159.587,286709.856,2009,jun,96.30757660637822
Ipsep,9103041.538,287270.038,2009,jun,96.2732543282395
Ibura,9102102.397,285143.988,2009,jun,96.1136932290328
Ibura Vila do Sesi,9103077.514,286055.398,2009,jun,95.67366503904528
Ibura Parque,9103162.275,285659.265,2009,jun,95.96339220601892
JordÃ£o,9100101.151,286086.751,2009,jun,96.0921807106332
Cohab UR5,9100700.205,285154.725,2009,jun,96.27395865843134
Cohab UR4,9100700.825,285154.722,2009,jun,96.13362763900652
Cohab UR10,9100697.345,284430.969,2009,jun,96.5401919540702
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jun,95.90847267721676
Cohab UR2,9101678.284,284448.852,2009,jun,95.90747069828262
Cohab UR3,9102297.398,284375.691,2009,jun,96.30310895916136
Cohab Monte Verde,9102393.38,283809.922,2009,jun,96.24477915862616
UR1,9101905.325,285328.723,2009,jun,95.71190505615694
