bairro,latitude,longitude,ano,mes,umidade
Espinheiro,9110331.328,291132.224,2010,jan,77.03778073736493
Aflitos,9110761.843,290578.478,2010,jan,83.3108308987616
Jaqueira,9111017.043,289466.588,2010,jan,78.93877294671398
Tamarineira,9111760.594,289914.716,2010,jan,83.6770566693555
Santana,9110759.51,288467.83,2010,jan,80.99804941531764
Parnamirim,9111469.017,288892.196,2010,jan,82.41750569622083
Casa Forte,9111477.721,288043.907,2010,jan,76.76851942666607
PoÃ§o da Panela,9111288.519,287134.705,2010,jan,81.93972675343277
Casa Amarela,9112326.465,287770.32,2010,jan,75.86001319049288
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jan,81.62434642298686
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jan,80.66175881006265
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jan,75.3344176739167
Vasco da Gama,9113922.665,287550.762,2010,jan,84.27939676446496
Monteiro,9112251.966,286935.676,2010,jan,79.55312362540525
Apipucos,9113185.175,285711.387,2010,jan,86.81469608170161
Alto do MandÃº,9112720.118,286967.594,2010,jan,82.53436261340542
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jan,78.05321851063464
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jan,79.75825882639792
Dois IrmÃ£os,9114316.891,283046.585,2010,jan,75.08407615011194
Macaxeira,9113929.124,286266.928,2010,jan,74.45051768076776
Nova Descoberta,9114374.078,285455.447,2010,jan,80.14001093145848
Brejo de Beberibe,9115426.776,287368.207,2010,jan,77.85076508798956
Guabiraba,9118925.116,280472.66,2010,jan,78.76744632574474
Brejo de Guabiraba,9116011.252,286470.068,2010,jan,79.3225476153518
Passarinho,9117604.478,286529.856,2010,jan,85.25795813456777
Mangabeira,9112583.36,290041.311,2010,jan,81.98637185502679
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jan,80.15433348218737
VÃ¡rzea UR7,9111147.548,281788.536,2010,jan,76.48591412235056
CaxangÃ¡,9112046.853,283641.068,2010,jan,85.14057034380231
Iputinga,9111218.811,284743.585,2010,jan,75.89897939094168
Engenho do Meio,9108934.504,284977.522,2010,jan,72.16233078761944
TorrÃµes,9108474.182,285633.242,2010,jan,77.81202794299375
Cordeiro,9109569.979,286498.08,2010,jan,85.67603916586586
Zumbi,9109369.482,288172.472,2010,jan,83.33717829180043
Torre,9110457.305,288948.15,2010,jan,79.10180885398746
Prado,9108489.273,288218.34,2010,jan,80.02152097974299
Madalena,9109260.52,288708.035,2010,jan,77.431201673479
Ilha do Retiro,9108073.724,289620.413,2010,jan,73.57080739485204
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jan,78.84499828394947
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jan,77.1951965035214
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jan,78.50510535763202
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jan,78.66531358156507
Afogados,9106757.379,287276.756,2010,jan,78.08603747754294
Bongi,9108001.134,287967.704,2010,jan,80.86656139704813
San Martin,9107597.587,286249.826,2010,jan,79.75365659134299
Mustardinha,9107309.05,288019.099,2010,jan,85.41510711352132
Mangueira,9106752.433,287877.617,2010,jan,82.11163790971264
EstÃ¢ncia,9105779.586,286336.174,2010,jan,74.12314460893697
JiquiÃ¡,9105785.996,286821.099,2010,jan,80.48162534046594
CaÃ§ote,9104102.268,286696.977,2010,jan,80.30385107696418
Areias,9104721.352,286348.888,2010,jan,83.912375430906
TejipiÃ³,9105212.347,283469.404,2010,jan,76.45447484106047
Sancho,9105806.562,283345.513,2010,jan,78.19257002040047
Barro,9104276.244,283228.614,2010,jan,80.02087080331113
Coqueiral,9105579.969,282521.737,2010,jan,79.8062930445001
Curado,9107299.958,282026.143,2010,jan,84.77065574757361
TotÃ³,9106028.466,282845.232,2010,jan,79.69517479755662
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jan,77.19077486773662
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jan,81.19376873118023
Pina,9104526.606,289352.098,2010,jan,84.12127811388955
Imbiribeira,9103325.289,287372.583,2010,jan,74.31855221227754
Boa Viagem,9101159.587,286709.856,2010,jan,79.84539343342257
Ipsep,9103041.538,287270.038,2010,jan,78.90096579123897
Ibura,9102102.397,285143.988,2010,jan,78.53540412726863
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,74.70326426136924
Ibura Parque,9103162.275,285659.265,2010,jan,84.4883027150694
JordÃ£o,9100101.151,286086.751,2010,jan,76.99006503434465
Cohab UR5,9100700.205,285154.725,2010,jan,81.42299950152453
Cohab UR4,9100700.825,285154.722,2010,jan,78.98941641376857
Cohab UR10,9100697.345,284430.969,2010,jan,80.04941577993614
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jan,83.78585075000966
Cohab UR2,9101678.284,284448.852,2010,jan,89.86739930737299
Cohab UR3,9102297.398,284375.691,2010,jan,80.15386796865535
Cohab Monte Verde,9102393.38,283809.922,2010,jan,84.67742988222645
UR1,9101905.325,285328.723,2010,jan,78.85763823391541
