bairro,latitude,longitude,ano,mes,umidade
Santana,9110759.51,288467.83,2014,jul,73.67096704498464
Parnamirim,9111469.017,288892.196,2014,jul,79.25457999109749
Casa Forte,9111477.721,288043.907,2014,jul,79.65915052594957
PoÃ§o da Panela,9111288.519,287134.705,2014,jul,76.86916540544725
Casa Amarela,9112326.465,287770.32,2014,jul,72.59449108911062
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,jul,78.68331906159385
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,jul,73.74276476334609
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,jul,73.82311023913877
Vasco da Gama,9113922.665,287550.762,2014,jul,74.2100343010103
Monteiro,9112251.966,286935.676,2014,jul,73.69894302993083
Apipucos,9113185.175,285711.387,2014,jul,76.60395781581481
Alto do MandÃº,9112720.118,286967.594,2014,jul,75.29339083376955
SÃ­tio dos Pintos,9113652.981,283248.377,2014,jul,78.12739456902166
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,jul,75.15631763432908
Dois IrmÃ£os,9114316.891,283046.585,2014,jul,78.16650000306522
Macaxeira,9113929.124,286266.928,2014,jul,75.46105193812909
Nova Descoberta,9114374.078,285455.447,2014,jul,74.341470982313
Brejo de Beberibe,9115426.776,287368.207,2014,jul,75.41484378826172
Guabiraba,9118925.116,280472.66,2014,jul,67.37628721131635
Brejo de Guabiraba,9116011.252,286470.068,2014,jul,77.60915643863109
Passarinho,9117604.478,286529.856,2014,jul,79.46135842784054
Mangabeira,9112583.36,290041.311,2014,jul,80.09952490491845
VÃ¡rzea Baixo,9112566.575,286421.591,2014,jul,72.22195295110714
VÃ¡rzea UR7,9111147.548,281788.536,2014,jul,73.55248408397635
CaxangÃ¡,9112046.853,283641.068,2014,jul,75.67608791516149
Iputinga,9111218.811,284743.585,2014,jul,72.63338613658267
Engenho do Meio,9108934.504,284977.522,2014,jul,69.93915924960508
TorrÃµes,9108474.182,285633.242,2014,jul,79.79741353042789
Cordeiro,9109569.979,286498.08,2014,jul,77.81833054726266
Zumbi,9109369.482,288172.472,2014,jul,75.53641028283685
Torre,9110457.305,288948.15,2014,jul,78.12510870000474
Prado,9108489.273,288218.34,2014,jul,78.57109018711512
Madalena,9109260.52,288708.035,2014,jul,77.92069829621926
Ilha do Retiro,9108073.724,289620.413,2014,jul,77.70404198944962
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jul,76.9964551161921
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jul,73.93105119618589
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jul,74.11258160113998
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jul,77.60683011104979
Afogados,9106757.379,287276.756,2014,jul,78.11894280251984
Bongi,9108001.134,287967.704,2014,jul,77.02353323131241
San Martin,9107597.587,286249.826,2014,jul,78.84873575253684
Mustardinha,9107309.05,288019.099,2014,jul,74.65146100917202
Mangueira,9106752.433,287877.617,2014,jul,73.10683715343451
EstÃ¢ncia,9105779.586,286336.174,2014,jul,74.14912010939877
JiquiÃ¡,9105785.996,286821.099,2014,jul,72.53591707072431
CaÃ§ote,9104102.268,286696.977,2014,jul,76.55285418536033
Areias,9104721.352,286348.888,2014,jul,81.58145866067605
TejipiÃ³,9105212.347,283469.404,2014,jul,75.85238974422543
Sancho,9105806.562,283345.513,2014,jul,77.67554674269594
Barro,9104276.244,283228.614,2014,jul,75.85425854596093
Coqueiral,9105579.969,282521.737,2014,jul,71.07338494322623
Curado,9107299.958,282026.143,2014,jul,74.53097223125356
TotÃ³,9106028.466,282845.232,2014,jul,74.8086635689559
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jul,81.30526289472635
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jul,71.13862359071534
Pina,9104526.606,289352.098,2014,jul,68.4115547592483
Imbiribeira,9103325.289,287372.583,2014,jul,82.4242159977174
Boa Viagem,9101159.587,286709.856,2014,jul,78.20156004097227
Ipsep,9103041.538,287270.038,2014,jul,71.53270172430024
Ibura,9102102.397,285143.988,2014,jul,76.7645565626767
Ibura Vila do Sesi,9103077.514,286055.398,2014,jul,71.91162667742606
Ibura Parque,9103162.275,285659.265,2014,jul,78.06413448804527
JordÃ£o,9100101.151,286086.751,2014,jul,74.02298817403677
Cohab UR5,9100700.205,285154.725,2014,jul,75.49731270185336
Cohab UR4,9100700.825,285154.722,2014,jul,76.58895141309529
Cohab UR10,9100697.345,284430.969,2014,jul,73.3736994568888
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jul,71.59260878001787
Cohab UR2,9101678.284,284448.852,2014,jul,80.50399973842197
Cohab UR3,9102297.398,284375.691,2014,jul,81.67347103474296
Cohab Monte Verde,9102393.38,283809.922,2014,jul,80.44653859458118
UR1,9101905.325,285328.723,2014,jul,73.69778731101164
