bairro,latitude,longitude,ano,mes,umidade
Macaxeira,9113929.124,286266.928,2011,abr,86.13324489791404
Nova Descoberta,9114374.078,285455.447,2011,abr,84.02897347653203
Brejo de Beberibe,9115426.776,287368.207,2011,abr,86.25373306770511
Guabiraba,9118925.116,280472.66,2011,abr,89.55143440838764
Brejo de Guabiraba,9116011.252,286470.068,2011,abr,86.77959936948847
Passarinho,9117604.478,286529.856,2011,abr,90.13489561210238
Mangabeira,9112583.36,290041.311,2011,abr,85.80358226409152
VÃ¡rzea Baixo,9112566.575,286421.591,2011,abr,81.76493380827276
VÃ¡rzea UR7,9111147.548,281788.536,2011,abr,90.8906461576196
CaxangÃ¡,9112046.853,283641.068,2011,abr,82.07071171087372
Iputinga,9111218.811,284743.585,2011,abr,85.94909415103211
Engenho do Meio,9108934.504,284977.522,2011,abr,85.96396906607146
TorrÃµes,9108474.182,285633.242,2011,abr,87.17148384063586
Cordeiro,9109569.979,286498.08,2011,abr,86.60912407662948
Zumbi,9109369.482,288172.472,2011,abr,83.05586792052883
Torre,9110457.305,288948.15,2011,abr,85.8144336551659
Prado,9108489.273,288218.34,2011,abr,86.73084336446234
Madalena,9109260.52,288708.035,2011,abr,85.10104524480181
Ilha do Retiro,9108073.724,289620.413,2011,abr,86.06185228304598
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,abr,85.75451058246003
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,abr,87.41150723723044
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,abr,82.34444538714483
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,abr,81.37976185988279
Afogados,9106757.379,287276.756,2011,abr,84.77684920393422
Bongi,9108001.134,287967.704,2011,abr,85.2593936517868
San Martin,9107597.587,286249.826,2011,abr,87.28519629552545
Mustardinha,9107309.05,288019.099,2011,abr,88.42471890362042
Mangueira,9106752.433,287877.617,2011,abr,80.31771181810923
EstÃ¢ncia,9105779.586,286336.174,2011,abr,85.45818438934948
JiquiÃ¡,9105785.996,286821.099,2011,abr,86.86185961536695
CaÃ§ote,9104102.268,286696.977,2011,abr,86.40413277080573
Areias,9104721.352,286348.888,2011,abr,82.4597839205292
TejipiÃ³,9105212.347,283469.404,2011,abr,89.1608938427404
Sancho,9105806.562,283345.513,2011,abr,84.95991854992857
Barro,9104276.244,283228.614,2011,abr,88.22442708180323
Coqueiral,9105579.969,282521.737,2011,abr,90.31495083784384
Curado,9107299.958,282026.143,2011,abr,84.15019337185714
TotÃ³,9106028.466,282845.232,2011,abr,81.87304827286874
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,abr,84.14497591825986
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,abr,84.94518746641128
Pina,9104526.606,289352.098,2011,abr,91.3224074338936
Imbiribeira,9103325.289,287372.583,2011,abr,87.26719408997286
Boa Viagem,9101159.587,286709.856,2011,abr,87.5611981200014
Ipsep,9103041.538,287270.038,2011,abr,84.1082538917892
Ibura,9102102.397,285143.988,2011,abr,85.82832194745718
Ibura Vila do Sesi,9103077.514,286055.398,2011,abr,88.52629020605352
Ibura Parque,9103162.275,285659.265,2011,abr,83.64131484305898
JordÃ£o,9100101.151,286086.751,2011,abr,88.60353636383206
Cohab UR5,9100700.205,285154.725,2011,abr,92.21437853467482
Cohab UR4,9100700.825,285154.722,2011,abr,83.56733347199125
Cohab UR10,9100697.345,284430.969,2011,abr,88.98099324577169
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,abr,87.45325599465951
Cohab UR2,9101678.284,284448.852,2011,abr,87.67374492618335
Cohab UR3,9102297.398,284375.691,2011,abr,86.05256056965273
Cohab Monte Verde,9102393.38,283809.922,2011,abr,84.25459611781906
UR1,9101905.325,285328.723,2011,abr,89.05392527161109
