bairro,latitude,longitude,ano,mes,umidade
Bongi,9108001.134,287967.704,2017,nov,61.77648436403327
San Martin,9107597.587,286249.826,2017,nov,77.92010381069906
Mustardinha,9107309.05,288019.099,2017,nov,74.3971104926315
Mangueira,9106752.433,287877.617,2017,nov,63.50725525582628
EstÃ¢ncia,9105779.586,286336.174,2017,nov,71.37489650450375
JiquiÃ¡,9105785.996,286821.099,2017,nov,70.27686819162902
CaÃ§ote,9104102.268,286696.977,2017,nov,71.16453777636745
Areias,9104721.352,286348.888,2017,nov,66.62089487890375
TejipiÃ³,9105212.347,283469.404,2017,nov,69.66058980534169
Sancho,9105806.562,283345.513,2017,nov,65.55922560144377
Barro,9104276.244,283228.614,2017,nov,67.7360881167751
Coqueiral,9105579.969,282521.737,2017,nov,68.22832426142152
Curado,9107299.958,282026.143,2017,nov,62.24341883187887
TotÃ³,9106028.466,282845.232,2017,nov,72.57086943206625
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,nov,67.1441857267155
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,nov,70.98672443411834
Pina,9104526.606,289352.098,2017,nov,76.01154866413417
Imbiribeira,9103325.289,287372.583,2017,nov,68.16503666356941
Boa Viagem,9101159.587,286709.856,2017,nov,68.95493592849019
Ipsep,9103041.538,287270.038,2017,nov,72.27619969205094
Ibura,9102102.397,285143.988,2017,nov,74.49016912929537
Ibura Vila do Sesi,9103077.514,286055.398,2017,nov,72.29305044193195
Ibura Parque,9103162.275,285659.265,2017,nov,63.324209151882535
JordÃ£o,9100101.151,286086.751,2017,nov,63.00695121496164
Cohab UR5,9100700.205,285154.725,2017,nov,60.78139341153656
Cohab UR4,9100700.825,285154.722,2017,nov,72.1931281514201
Cohab UR10,9100697.345,284430.969,2017,nov,66.63973614760104
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,nov,76.94358365566721
Cohab UR2,9101678.284,284448.852,2017,nov,73.67335043948336
Cohab UR3,9102297.398,284375.691,2017,nov,70.99111536149286
Cohab Monte Verde,9102393.38,283809.922,2017,nov,73.51251063807648
UR1,9101905.325,285328.723,2017,nov,76.44436247750454
