bairro,latitude,longitude,ano,mes,umidade
Aflitos,9110761.843,290578.478,2016,jul,78.37132852615474
Jaqueira,9111017.043,289466.588,2016,jul,84.72209993908703
Tamarineira,9111760.594,289914.716,2016,jul,83.17939074071126
Santana,9110759.51,288467.83,2016,jul,82.60156311258189
Parnamirim,9111469.017,288892.196,2016,jul,76.7930045665375
Casa Forte,9111477.721,288043.907,2016,jul,83.15868615258401
PoÃ§o da Panela,9111288.519,287134.705,2016,jul,85.04532246652765
Casa Amarela,9112326.465,287770.32,2016,jul,87.96784646799479
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jul,86.64531127627892
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jul,85.94618708609134
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jul,77.18255119053741
Vasco da Gama,9113922.665,287550.762,2016,jul,78.50625801284059
Monteiro,9112251.966,286935.676,2016,jul,85.4309798858852
Apipucos,9113185.175,285711.387,2016,jul,80.01209274765337
Alto do MandÃº,9112720.118,286967.594,2016,jul,83.6916676799035
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jul,81.651231454658
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jul,83.93695496539593
Dois IrmÃ£os,9114316.891,283046.585,2016,jul,86.05033436220744
Macaxeira,9113929.124,286266.928,2016,jul,85.02241597800212
Nova Descoberta,9114374.078,285455.447,2016,jul,78.68132859969236
Brejo de Beberibe,9115426.776,287368.207,2016,jul,78.44463045578614
Guabiraba,9118925.116,280472.66,2016,jul,83.84311817603167
Brejo de Guabiraba,9116011.252,286470.068,2016,jul,90.10203711900871
Passarinho,9117604.478,286529.856,2016,jul,85.48298481431905
Mangabeira,9112583.36,290041.311,2016,jul,83.08004195553096
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jul,85.27194856690333
VÃ¡rzea UR7,9111147.548,281788.536,2016,jul,82.6342045943708
CaxangÃ¡,9112046.853,283641.068,2016,jul,82.869536309187
Iputinga,9111218.811,284743.585,2016,jul,75.9949203772874
Engenho do Meio,9108934.504,284977.522,2016,jul,85.73777811489099
TorrÃµes,9108474.182,285633.242,2016,jul,83.9328255427615
Cordeiro,9109569.979,286498.08,2016,jul,84.27714648216086
Zumbi,9109369.482,288172.472,2016,jul,79.37493951141393
Torre,9110457.305,288948.15,2016,jul,82.36837232828525
Prado,9108489.273,288218.34,2016,jul,82.34952361730606
Madalena,9109260.52,288708.035,2016,jul,82.88271649229918
Ilha do Retiro,9108073.724,289620.413,2016,jul,83.6400825107328
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jul,82.86695679179518
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jul,81.69687261828881
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jul,80.79121388912596
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jul,78.9899529039929
Afogados,9106757.379,287276.756,2016,jul,87.08955186913781
Bongi,9108001.134,287967.704,2016,jul,89.56681210146448
San Martin,9107597.587,286249.826,2016,jul,80.35403134992288
Mustardinha,9107309.05,288019.099,2016,jul,85.64213205435502
Mangueira,9106752.433,287877.617,2016,jul,86.58985602715036
EstÃ¢ncia,9105779.586,286336.174,2016,jul,84.14870508121264
JiquiÃ¡,9105785.996,286821.099,2016,jul,80.12959846262493
CaÃ§ote,9104102.268,286696.977,2016,jul,81.56343560634579
Areias,9104721.352,286348.888,2016,jul,85.54398442121811
TejipiÃ³,9105212.347,283469.404,2016,jul,82.83995029113682
Sancho,9105806.562,283345.513,2016,jul,80.50152316734456
Barro,9104276.244,283228.614,2016,jul,79.33949831840766
Coqueiral,9105579.969,282521.737,2016,jul,82.36754271782969
Curado,9107299.958,282026.143,2016,jul,79.10367396716148
TotÃ³,9106028.466,282845.232,2016,jul,78.93870841082614
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jul,83.39292792838879
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jul,79.0295251242564
Pina,9104526.606,289352.098,2016,jul,79.9277268731839
Imbiribeira,9103325.289,287372.583,2016,jul,84.88643501764882
Boa Viagem,9101159.587,286709.856,2016,jul,87.05943670044913
Ipsep,9103041.538,287270.038,2016,jul,80.48414569132845
Ibura,9102102.397,285143.988,2016,jul,83.93024740198148
Ibura Vila do Sesi,9103077.514,286055.398,2016,jul,84.06849238553032
Ibura Parque,9103162.275,285659.265,2016,jul,85.06054205656403
JordÃ£o,9100101.151,286086.751,2016,jul,86.28479869030235
Cohab UR5,9100700.205,285154.725,2016,jul,85.24340107273403
Cohab UR4,9100700.825,285154.722,2016,jul,82.79658544924041
Cohab UR10,9100697.345,284430.969,2016,jul,86.30962204859732
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jul,77.79224094031505
Cohab UR2,9101678.284,284448.852,2016,jul,80.97649298213672
Cohab UR3,9102297.398,284375.691,2016,jul,81.29542513945132
Cohab Monte Verde,9102393.38,283809.922,2016,jul,82.102270127141
UR1,9101905.325,285328.723,2016,jul,86.90436435086443
