bairro,latitude,longitude,ano,mes,umidade
PoÃ§o da Panela,9111288.519,287134.705,2009,fev,89.92143870050025
Casa Amarela,9112326.465,287770.32,2009,fev,90.4158413764547
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,fev,90.53757265674348
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,fev,92.17378847043004
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,fev,87.62420884017575
Vasco da Gama,9113922.665,287550.762,2009,fev,92.32660957609976
Monteiro,9112251.966,286935.676,2009,fev,90.16995571232115
Apipucos,9113185.175,285711.387,2009,fev,90.48537120295268
Alto do MandÃº,9112720.118,286967.594,2009,fev,91.1969025594011
SÃ­tio dos Pintos,9113652.981,283248.377,2009,fev,89.68164971115564
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,fev,91.22419198746884
Dois IrmÃ£os,9114316.891,283046.585,2009,fev,88.18931127927696
Macaxeira,9113929.124,286266.928,2009,fev,92.09663384204768
Nova Descoberta,9114374.078,285455.447,2009,fev,93.0790313514247
Brejo de Beberibe,9115426.776,287368.207,2009,fev,90.86174424062943
Guabiraba,9118925.116,280472.66,2009,fev,92.13449247485076
Brejo de Guabiraba,9116011.252,286470.068,2009,fev,90.40181685280596
Passarinho,9117604.478,286529.856,2009,fev,91.12022344885712
Mangabeira,9112583.36,290041.311,2009,fev,89.61638499598982
VÃ¡rzea Baixo,9112566.575,286421.591,2009,fev,89.4798677741749
VÃ¡rzea UR7,9111147.548,281788.536,2009,fev,92.09562930658106
CaxangÃ¡,9112046.853,283641.068,2009,fev,91.3347123011106
Iputinga,9111218.811,284743.585,2009,fev,91.09532582693224
Engenho do Meio,9108934.504,284977.522,2009,fev,91.07876473618762
TorrÃµes,9108474.182,285633.242,2009,fev,90.74178999074692
Cordeiro,9109569.979,286498.08,2009,fev,90.05850443687714
Zumbi,9109369.482,288172.472,2009,fev,91.0386257076294
Torre,9110457.305,288948.15,2009,fev,90.94299589356488
Prado,9108489.273,288218.34,2009,fev,92.43254789887546
Madalena,9109260.52,288708.035,2009,fev,90.0074518241622
Ilha do Retiro,9108073.724,289620.413,2009,fev,92.0809482738137
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,fev,90.3376826341218
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,fev,87.47787939931848
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,fev,90.76828573151629
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,fev,91.31544686723264
Afogados,9106757.379,287276.756,2009,fev,90.88462958608132
Bongi,9108001.134,287967.704,2009,fev,93.00793006320065
San Martin,9107597.587,286249.826,2009,fev,92.92682792145524
Mustardinha,9107309.05,288019.099,2009,fev,89.86339970287729
Mangueira,9106752.433,287877.617,2009,fev,89.77878648447192
EstÃ¢ncia,9105779.586,286336.174,2009,fev,92.639924087864
JiquiÃ¡,9105785.996,286821.099,2009,fev,88.20598509789058
CaÃ§ote,9104102.268,286696.977,2009,fev,89.15517881143252
Areias,9104721.352,286348.888,2009,fev,90.18922873177075
TejipiÃ³,9105212.347,283469.404,2009,fev,88.68737951799616
Sancho,9105806.562,283345.513,2009,fev,93.65204405873808
Barro,9104276.244,283228.614,2009,fev,90.87030876966094
Coqueiral,9105579.969,282521.737,2009,fev,91.82185654127744
Curado,9107299.958,282026.143,2009,fev,91.68827525566212
TotÃ³,9106028.466,282845.232,2009,fev,91.18207417940866
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,fev,88.98124406845051
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,fev,90.9612454067956
Pina,9104526.606,289352.098,2009,fev,90.54249103821388
Imbiribeira,9103325.289,287372.583,2009,fev,90.0492487559094
Boa Viagem,9101159.587,286709.856,2009,fev,88.53487672395434
Ipsep,9103041.538,287270.038,2009,fev,90.24971497886312
Ibura,9102102.397,285143.988,2009,fev,89.91509419342476
Ibura Vila do Sesi,9103077.514,286055.398,2009,fev,90.0458495880717
Ibura Parque,9103162.275,285659.265,2009,fev,90.38149193717304
JordÃ£o,9100101.151,286086.751,2009,fev,88.64558924064909
Cohab UR5,9100700.205,285154.725,2009,fev,89.92154458711768
Cohab UR4,9100700.825,285154.722,2009,fev,89.46882325090895
Cohab UR10,9100697.345,284430.969,2009,fev,90.46031310997256
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,fev,87.35646685899204
Cohab UR2,9101678.284,284448.852,2009,fev,91.21467517378832
Cohab UR3,9102297.398,284375.691,2009,fev,92.26167601454264
Cohab Monte Verde,9102393.38,283809.922,2009,fev,90.88769184803184
UR1,9101905.325,285328.723,2009,fev,89.49283792417003
