bairro,latitude,longitude,ano,mes,umidade
Jaqueira,9111017.043,289466.588,2012,jun,84.44035366919542
Tamarineira,9111760.594,289914.716,2012,jun,82.6437979523445
Santana,9110759.51,288467.83,2012,jun,86.37805415797202
Parnamirim,9111469.017,288892.196,2012,jun,82.72691370893766
Casa Forte,9111477.721,288043.907,2012,jun,86.41912096090569
PoÃ§o da Panela,9111288.519,287134.705,2012,jun,81.02331043477463
Casa Amarela,9112326.465,287770.32,2012,jun,80.84251180223578
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,jun,79.88080865263068
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,jun,86.3031966521196
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,jun,80.43640678499607
Vasco da Gama,9113922.665,287550.762,2012,jun,81.65331502064953
Monteiro,9112251.966,286935.676,2012,jun,82.69267298681328
Apipucos,9113185.175,285711.387,2012,jun,86.03674938629683
Alto do MandÃº,9112720.118,286967.594,2012,jun,87.62651770123404
SÃ­tio dos Pintos,9113652.981,283248.377,2012,jun,82.69919849251978
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,jun,86.07108555330954
Dois IrmÃ£os,9114316.891,283046.585,2012,jun,84.05652498998555
Macaxeira,9113929.124,286266.928,2012,jun,86.75632962979786
Nova Descoberta,9114374.078,285455.447,2012,jun,81.56070877888874
Brejo de Beberibe,9115426.776,287368.207,2012,jun,85.74893624268311
Guabiraba,9118925.116,280472.66,2012,jun,82.5353047299998
Brejo de Guabiraba,9116011.252,286470.068,2012,jun,85.03192445813511
Passarinho,9117604.478,286529.856,2012,jun,82.12050569403002
Mangabeira,9112583.36,290041.311,2012,jun,85.84758045429818
VÃ¡rzea Baixo,9112566.575,286421.591,2012,jun,84.1974815800933
VÃ¡rzea UR7,9111147.548,281788.536,2012,jun,83.47104937387118
CaxangÃ¡,9112046.853,283641.068,2012,jun,83.06764645904306
Iputinga,9111218.811,284743.585,2012,jun,79.06351846026288
Engenho do Meio,9108934.504,284977.522,2012,jun,81.5801607639244
TorrÃµes,9108474.182,285633.242,2012,jun,81.48000736147306
Cordeiro,9109569.979,286498.08,2012,jun,84.7444088542317
Zumbi,9109369.482,288172.472,2012,jun,87.35894004044881
Torre,9110457.305,288948.15,2012,jun,76.75724932676286
Prado,9108489.273,288218.34,2012,jun,80.00408375007426
Madalena,9109260.52,288708.035,2012,jun,84.68490141507868
Ilha do Retiro,9108073.724,289620.413,2012,jun,84.88668365602608
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,jun,83.95594786794594
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,jun,87.6660267686679
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,jun,79.74424732487103
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,jun,82.78392426325887
Afogados,9106757.379,287276.756,2012,jun,82.30913826454163
Bongi,9108001.134,287967.704,2012,jun,85.71236967515931
San Martin,9107597.587,286249.826,2012,jun,86.40882651220564
Mustardinha,9107309.05,288019.099,2012,jun,87.57863386006727
Mangueira,9106752.433,287877.617,2012,jun,82.51132038102813
EstÃ¢ncia,9105779.586,286336.174,2012,jun,89.10633431803095
JiquiÃ¡,9105785.996,286821.099,2012,jun,82.05650893905552
CaÃ§ote,9104102.268,286696.977,2012,jun,82.750898273894
Areias,9104721.352,286348.888,2012,jun,84.15585046329142
TejipiÃ³,9105212.347,283469.404,2012,jun,83.96249991503863
Sancho,9105806.562,283345.513,2012,jun,84.51933411275303
Barro,9104276.244,283228.614,2012,jun,81.96699520739817
Coqueiral,9105579.969,282521.737,2012,jun,85.54012594293019
Curado,9107299.958,282026.143,2012,jun,79.06616684269024
TotÃ³,9106028.466,282845.232,2012,jun,85.87743666023806
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jun,80.63637871291681
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jun,90.4607651777293
Pina,9104526.606,289352.098,2012,jun,82.14949743623772
Imbiribeira,9103325.289,287372.583,2012,jun,81.91513040780744
Boa Viagem,9101159.587,286709.856,2012,jun,80.4882424221826
Ipsep,9103041.538,287270.038,2012,jun,90.98892327470556
Ibura,9102102.397,285143.988,2012,jun,83.07222823701753
Ibura Vila do Sesi,9103077.514,286055.398,2012,jun,81.1631745236109
Ibura Parque,9103162.275,285659.265,2012,jun,86.09202217318959
JordÃ£o,9100101.151,286086.751,2012,jun,86.31192054081586
Cohab UR5,9100700.205,285154.725,2012,jun,81.00755365113514
Cohab UR4,9100700.825,285154.722,2012,jun,82.44335369938959
Cohab UR10,9100697.345,284430.969,2012,jun,76.87522241833969
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jun,83.25248235065119
Cohab UR2,9101678.284,284448.852,2012,jun,80.02969316567173
Cohab UR3,9102297.398,284375.691,2012,jun,80.70643891705063
Cohab Monte Verde,9102393.38,283809.922,2012,jun,86.16091987345824
UR1,9101905.325,285328.723,2012,jun,85.1825108796468
