bairro,latitude,longitude,ano,mes,umidade
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,mai,79.08754336562686
Vasco da Gama,9113922.665,287550.762,2010,mai,82.06800183158502
Monteiro,9112251.966,286935.676,2010,mai,85.2744381378651
Apipucos,9113185.175,285711.387,2010,mai,83.73016457647539
Alto do MandÃº,9112720.118,286967.594,2010,mai,88.12884404101783
SÃ­tio dos Pintos,9113652.981,283248.377,2010,mai,80.52562158577038
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,mai,82.57454257765396
Dois IrmÃ£os,9114316.891,283046.585,2010,mai,83.96946906411507
Macaxeira,9113929.124,286266.928,2010,mai,85.97269394508659
Nova Descoberta,9114374.078,285455.447,2010,mai,87.17135899883517
Brejo de Beberibe,9115426.776,287368.207,2010,mai,84.43693537661825
Guabiraba,9118925.116,280472.66,2010,mai,82.58878861366097
Brejo de Guabiraba,9116011.252,286470.068,2010,mai,81.67329692403125
Passarinho,9117604.478,286529.856,2010,mai,85.65519280425247
Mangabeira,9112583.36,290041.311,2010,mai,86.3813815371447
VÃ¡rzea Baixo,9112566.575,286421.591,2010,mai,85.00522144315812
VÃ¡rzea UR7,9111147.548,281788.536,2010,mai,81.65096142371421
CaxangÃ¡,9112046.853,283641.068,2010,mai,84.89635048793687
Iputinga,9111218.811,284743.585,2010,mai,83.377668601903
Engenho do Meio,9108934.504,284977.522,2010,mai,82.41437411588156
TorrÃµes,9108474.182,285633.242,2010,mai,82.72873527165696
Cordeiro,9109569.979,286498.08,2010,mai,81.3268345163484
Zumbi,9109369.482,288172.472,2010,mai,82.65153411024119
Torre,9110457.305,288948.15,2010,mai,81.16424199766172
Prado,9108489.273,288218.34,2010,mai,88.70399439603355
Madalena,9109260.52,288708.035,2010,mai,85.57931510503013
Ilha do Retiro,9108073.724,289620.413,2010,mai,81.09763437030712
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,mai,81.9575491433049
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,mai,86.8481425421224
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,mai,83.56750752328848
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,mai,79.5470447057599
Afogados,9106757.379,287276.756,2010,mai,80.11510399261962
Bongi,9108001.134,287967.704,2010,mai,78.9273981032978
San Martin,9107597.587,286249.826,2010,mai,82.60840585724665
Mustardinha,9107309.05,288019.099,2010,mai,89.53459116611532
Mangueira,9106752.433,287877.617,2010,mai,81.1140574076255
EstÃ¢ncia,9105779.586,286336.174,2010,mai,73.63427891410859
JiquiÃ¡,9105785.996,286821.099,2010,mai,74.69211604438787
CaÃ§ote,9104102.268,286696.977,2010,mai,79.31092913221985
Areias,9104721.352,286348.888,2010,mai,80.89014664966712
TejipiÃ³,9105212.347,283469.404,2010,mai,84.96002486415937
Sancho,9105806.562,283345.513,2010,mai,85.54129956026573
Barro,9104276.244,283228.614,2010,mai,77.84790430846971
Coqueiral,9105579.969,282521.737,2010,mai,80.66426166243595
Curado,9107299.958,282026.143,2010,mai,85.23108186578219
TotÃ³,9106028.466,282845.232,2010,mai,87.51034771654025
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mai,86.3194311085639
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mai,80.16048175895126
Pina,9104526.606,289352.098,2010,mai,83.39137132981266
Imbiribeira,9103325.289,287372.583,2010,mai,87.29323773540764
Boa Viagem,9101159.587,286709.856,2010,mai,84.09835309328567
Ipsep,9103041.538,287270.038,2010,mai,88.3026306555456
Ibura,9102102.397,285143.988,2010,mai,87.81163591538623
Ibura Vila do Sesi,9103077.514,286055.398,2010,mai,85.11124381745347
Ibura Parque,9103162.275,285659.265,2010,mai,81.2871389026347
JordÃ£o,9100101.151,286086.751,2010,mai,81.16226008436132
Cohab UR5,9100700.205,285154.725,2010,mai,77.00806408678613
Cohab UR4,9100700.825,285154.722,2010,mai,77.70062568789763
Cohab UR10,9100697.345,284430.969,2010,mai,80.24848325495805
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mai,81.38303714681136
Cohab UR2,9101678.284,284448.852,2010,mai,85.32432224386707
Cohab UR3,9102297.398,284375.691,2010,mai,84.0581563683587
Cohab Monte Verde,9102393.38,283809.922,2010,mai,88.34661110173462
UR1,9101905.325,285328.723,2010,mai,81.70693981579264
