bairro,latitude,longitude,ano,mes,umidade
Macaxeira,9113929.124,286266.928,2014,ago,79.1236909163343
Nova Descoberta,9114374.078,285455.447,2014,ago,75.57293224158293
Brejo de Beberibe,9115426.776,287368.207,2014,ago,79.46117707245811
Guabiraba,9118925.116,280472.66,2014,ago,75.33011980705173
Brejo de Guabiraba,9116011.252,286470.068,2014,ago,77.8191293765796
Passarinho,9117604.478,286529.856,2014,ago,73.32470068488921
Mangabeira,9112583.36,290041.311,2014,ago,71.70430291164442
VÃ¡rzea Baixo,9112566.575,286421.591,2014,ago,78.15496226356552
VÃ¡rzea UR7,9111147.548,281788.536,2014,ago,74.35466835548232
CaxangÃ¡,9112046.853,283641.068,2014,ago,78.03224919614337
Iputinga,9111218.811,284743.585,2014,ago,72.69938303757311
Engenho do Meio,9108934.504,284977.522,2014,ago,75.56966242260556
TorrÃµes,9108474.182,285633.242,2014,ago,72.85727725137161
Cordeiro,9109569.979,286498.08,2014,ago,78.90238913088834
Zumbi,9109369.482,288172.472,2014,ago,74.80872775389992
Torre,9110457.305,288948.15,2014,ago,79.1872830832689
Prado,9108489.273,288218.34,2014,ago,75.263025015557
Madalena,9109260.52,288708.035,2014,ago,79.5527443456672
Ilha do Retiro,9108073.724,289620.413,2014,ago,74.50752011530012
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,ago,77.87156211769019
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,ago,76.25234794999933
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,ago,83.74635485221431
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,ago,73.34812487034657
Afogados,9106757.379,287276.756,2014,ago,77.71471191424376
Bongi,9108001.134,287967.704,2014,ago,78.76169620601429
San Martin,9107597.587,286249.826,2014,ago,77.24335750812858
Mustardinha,9107309.05,288019.099,2014,ago,78.78588527170734
Mangueira,9106752.433,287877.617,2014,ago,74.80291203890992
EstÃ¢ncia,9105779.586,286336.174,2014,ago,80.09087313406074
JiquiÃ¡,9105785.996,286821.099,2014,ago,76.92389855127296
CaÃ§ote,9104102.268,286696.977,2014,ago,75.6744575169859
Areias,9104721.352,286348.888,2014,ago,83.5348096750312
TejipiÃ³,9105212.347,283469.404,2014,ago,79.48093940130182
Sancho,9105806.562,283345.513,2014,ago,73.80744514706768
Barro,9104276.244,283228.614,2014,ago,76.5049769969623
Coqueiral,9105579.969,282521.737,2014,ago,77.89625052636357
Curado,9107299.958,282026.143,2014,ago,73.77444652791667
TotÃ³,9106028.466,282845.232,2014,ago,76.22538004220908
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,ago,78.83145859504667
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,ago,80.27316788522386
Pina,9104526.606,289352.098,2014,ago,73.60617831546435
Imbiribeira,9103325.289,287372.583,2014,ago,74.29336274704046
Boa Viagem,9101159.587,286709.856,2014,ago,75.10521375803528
Ipsep,9103041.538,287270.038,2014,ago,76.28500891700364
Ibura,9102102.397,285143.988,2014,ago,74.71191317930723
Ibura Vila do Sesi,9103077.514,286055.398,2014,ago,72.97487492113201
Ibura Parque,9103162.275,285659.265,2014,ago,77.80963603482994
JordÃ£o,9100101.151,286086.751,2014,ago,76.57184504363906
Cohab UR5,9100700.205,285154.725,2014,ago,80.3751107939987
Cohab UR4,9100700.825,285154.722,2014,ago,76.92015562950505
Cohab UR10,9100697.345,284430.969,2014,ago,75.74099751641326
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,ago,79.02018921901775
Cohab UR2,9101678.284,284448.852,2014,ago,81.72995415219455
Cohab UR3,9102297.398,284375.691,2014,ago,74.02807184730021
Cohab Monte Verde,9102393.38,283809.922,2014,ago,80.53698232502808
UR1,9101905.325,285328.723,2014,ago,76.48596772874613
