bairro,latitude,longitude,ano,mes,umidade
Tamarineira,9111760.594,289914.716,2011,jun,91.06543675075548
Santana,9110759.51,288467.83,2011,jun,86.53088896100148
Parnamirim,9111469.017,288892.196,2011,jun,90.6475042056132
Casa Forte,9111477.721,288043.907,2011,jun,85.10028521129173
PoÃ§o da Panela,9111288.519,287134.705,2011,jun,92.18608435137304
Casa Amarela,9112326.465,287770.32,2011,jun,89.50532120816597
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jun,88.79976228003369
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jun,90.82016134432476
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jun,88.55909901768554
Vasco da Gama,9113922.665,287550.762,2011,jun,88.94700974933613
Monteiro,9112251.966,286935.676,2011,jun,88.85643011836785
Apipucos,9113185.175,285711.387,2011,jun,85.66028061060415
Alto do MandÃº,9112720.118,286967.594,2011,jun,88.94687673630744
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jun,87.4896692831686
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jun,88.8110064344256
Dois IrmÃ£os,9114316.891,283046.585,2011,jun,86.32659920448205
Macaxeira,9113929.124,286266.928,2011,jun,89.69758136365418
Nova Descoberta,9114374.078,285455.447,2011,jun,87.54229626302408
Brejo de Beberibe,9115426.776,287368.207,2011,jun,91.19262912805247
Guabiraba,9118925.116,280472.66,2011,jun,87.33360590072793
Brejo de Guabiraba,9116011.252,286470.068,2011,jun,87.91351042395902
Passarinho,9117604.478,286529.856,2011,jun,88.68252875807103
Mangabeira,9112583.36,290041.311,2011,jun,92.44330818765836
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jun,88.4148938413791
VÃ¡rzea UR7,9111147.548,281788.536,2011,jun,90.28856417633357
CaxangÃ¡,9112046.853,283641.068,2011,jun,92.5270640227349
Iputinga,9111218.811,284743.585,2011,jun,89.97471268016008
Engenho do Meio,9108934.504,284977.522,2011,jun,91.52622051164909
TorrÃµes,9108474.182,285633.242,2011,jun,85.36002211768323
Cordeiro,9109569.979,286498.08,2011,jun,86.33078501934459
Zumbi,9109369.482,288172.472,2011,jun,92.1377599954406
Torre,9110457.305,288948.15,2011,jun,89.95108589546798
Prado,9108489.273,288218.34,2011,jun,89.18992285052941
Madalena,9109260.52,288708.035,2011,jun,85.15114468963662
Ilha do Retiro,9108073.724,289620.413,2011,jun,87.52614745011874
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jun,90.82996429908049
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jun,83.73681831652199
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jun,92.5370316391788
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jun,87.00420726821358
Afogados,9106757.379,287276.756,2011,jun,91.76377273477765
Bongi,9108001.134,287967.704,2011,jun,85.82667160244834
San Martin,9107597.587,286249.826,2011,jun,89.63538423666525
Mustardinha,9107309.05,288019.099,2011,jun,92.59887516502864
Mangueira,9106752.433,287877.617,2011,jun,86.81383540197653
EstÃ¢ncia,9105779.586,286336.174,2011,jun,86.3828907053145
JiquiÃ¡,9105785.996,286821.099,2011,jun,87.83426102826198
CaÃ§ote,9104102.268,286696.977,2011,jun,88.10499609358776
Areias,9104721.352,286348.888,2011,jun,89.1043448148631
TejipiÃ³,9105212.347,283469.404,2011,jun,88.8976988633446
Sancho,9105806.562,283345.513,2011,jun,86.77191293804744
Barro,9104276.244,283228.614,2011,jun,86.53677186639956
Coqueiral,9105579.969,282521.737,2011,jun,89.67522247457522
Curado,9107299.958,282026.143,2011,jun,84.3600846362704
TotÃ³,9106028.466,282845.232,2011,jun,82.88179800583576
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jun,84.88106023341396
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jun,87.9742175833084
Pina,9104526.606,289352.098,2011,jun,84.279599830513
Imbiribeira,9103325.289,287372.583,2011,jun,83.08843325144821
Boa Viagem,9101159.587,286709.856,2011,jun,85.69887149057497
Ipsep,9103041.538,287270.038,2011,jun,86.85548269717516
Ibura,9102102.397,285143.988,2011,jun,91.01895804651856
Ibura Vila do Sesi,9103077.514,286055.398,2011,jun,91.48092439381142
Ibura Parque,9103162.275,285659.265,2011,jun,88.1835820189236
JordÃ£o,9100101.151,286086.751,2011,jun,83.9360866992893
Cohab UR5,9100700.205,285154.725,2011,jun,88.9975907589507
Cohab UR4,9100700.825,285154.722,2011,jun,92.01337773693274
Cohab UR10,9100697.345,284430.969,2011,jun,90.12071890295124
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jun,88.24637573514586
Cohab UR2,9101678.284,284448.852,2011,jun,88.12340866949398
Cohab UR3,9102297.398,284375.691,2011,jun,87.53587997474216
Cohab Monte Verde,9102393.38,283809.922,2011,jun,88.10596021730008
UR1,9101905.325,285328.723,2011,jun,88.8692240666795
