bairro,latitude,longitude,ano,mes,umidade
Pina,9104526.606,289352.098,2010,ago,80.01173364517162
Imbiribeira,9103325.289,287372.583,2010,ago,83.06582639258781
Boa Viagem,9101159.587,286709.856,2010,ago,85.01379363922503
Ipsep,9103041.538,287270.038,2010,ago,81.98630971613609
Ibura,9102102.397,285143.988,2010,ago,85.01880973115753
Ibura Vila do Sesi,9103077.514,286055.398,2010,ago,86.2639637256137
Ibura Parque,9103162.275,285659.265,2010,ago,83.01593901144481
Jorḍo,9100101.151,286086.751,2010,ago,82.5817240461685
Cohab UR5,9100700.205,285154.725,2010,ago,78.53493832619688
Cohab UR4,9100700.825,285154.722,2010,ago,82.75850974989027
Cohab UR10,9100697.345,284430.969,2010,ago,83.7452533531358
Cohab Tr̻s Carneiros,9101176.409,284411.063,2010,ago,83.88791547241279
Cohab UR2,9101678.284,284448.852,2010,ago,78.7867748183309
Cohab UR3,9102297.398,284375.691,2010,ago,84.27907665917962
Cohab Monte Verde,9102393.38,283809.922,2010,ago,86.6998880323748
UR1,9101905.325,285328.723,2010,ago,79.37659622697194
