bairro,latitude,longitude,ano,mes,umidade
Cordeiro,9109569.979,286498.08,2009,mar,96.15353677668011
Zumbi,9109369.482,288172.472,2009,mar,95.88992546405184
Torre,9110457.305,288948.15,2009,mar,96.47757567576362
Prado,9108489.273,288218.34,2009,mar,95.73497379616478
Madalena,9109260.52,288708.035,2009,mar,96.17140885200077
Ilha do Retiro,9108073.724,289620.413,2009,mar,96.19390225004122
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mar,95.7056375973169
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mar,95.97223071431132
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mar,96.8046628476291
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mar,95.76664816098416
Afogados,9106757.379,287276.756,2009,mar,96.32925854016617
Bongi,9108001.134,287967.704,2009,mar,96.16847703867636
San Martin,9107597.587,286249.826,2009,mar,95.6884417096276
Mustardinha,9107309.05,288019.099,2009,mar,96.04522269301498
Mangueira,9106752.433,287877.617,2009,mar,95.65589379799604
EstÃ¢ncia,9105779.586,286336.174,2009,mar,95.90060059670115
JiquiÃ¡,9105785.996,286821.099,2009,mar,95.60292366373508
CaÃ§ote,9104102.268,286696.977,2009,mar,95.7273656248974
Areias,9104721.352,286348.888,2009,mar,95.79414906035002
TejipiÃ³,9105212.347,283469.404,2009,mar,95.745221935099
Sancho,9105806.562,283345.513,2009,mar,96.16746414579303
Barro,9104276.244,283228.614,2009,mar,95.51679403569216
Coqueiral,9105579.969,282521.737,2009,mar,95.35318272539342
Curado,9107299.958,282026.143,2009,mar,96.20281297680788
TotÃ³,9106028.466,282845.232,2009,mar,95.54893653706868
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mar,96.12266241226892
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mar,96.05169369107712
Pina,9104526.606,289352.098,2009,mar,95.24289562460748
Imbiribeira,9103325.289,287372.583,2009,mar,95.7858325340571
Boa Viagem,9101159.587,286709.856,2009,mar,95.4906532865449
Ipsep,9103041.538,287270.038,2009,mar,95.70789390793686
Ibura,9102102.397,285143.988,2009,mar,96.06232852569326
Ibura Vila do Sesi,9103077.514,286055.398,2009,mar,95.61270292288272
Ibura Parque,9103162.275,285659.265,2009,mar,95.5357968256926
JordÃ£o,9100101.151,286086.751,2009,mar,95.42012138812372
Cohab UR5,9100700.205,285154.725,2009,mar,95.84905414103748
Cohab UR4,9100700.825,285154.722,2009,mar,95.92847460082352
Cohab UR10,9100697.345,284430.969,2009,mar,95.9463828429337
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mar,96.01390097953552
Cohab UR2,9101678.284,284448.852,2009,mar,96.1975027540249
Cohab UR3,9102297.398,284375.691,2009,mar,96.08564477137652
Cohab Monte Verde,9102393.38,283809.922,2009,mar,95.8775876026569
UR1,9101905.325,285328.723,2009,mar,95.69566765593504
