bairro,latitude,longitude,ano,mes,umidade
Ilha do Retiro,9108073.724,289620.413,2011,fev,80.72287109758307
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,fev,70.49179136596887
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,fev,84.65913426753399
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,fev,78.33951302093885
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,fev,84.42738761571056
Afogados,9106757.379,287276.756,2011,fev,84.08127063553204
Bongi,9108001.134,287967.704,2011,fev,78.33776587031184
San Martin,9107597.587,286249.826,2011,fev,74.887034932773
Mustardinha,9107309.05,288019.099,2011,fev,80.55071664895156
Mangueira,9106752.433,287877.617,2011,fev,84.51802306648645
EstÃ¢ncia,9105779.586,286336.174,2011,fev,81.93497320211763
JiquiÃ¡,9105785.996,286821.099,2011,fev,81.89201794641649
CaÃ§ote,9104102.268,286696.977,2011,fev,77.55462397512972
Areias,9104721.352,286348.888,2011,fev,81.78133336142217
TejipiÃ³,9105212.347,283469.404,2011,fev,74.45294081994436
Sancho,9105806.562,283345.513,2011,fev,73.21420769402607
Barro,9104276.244,283228.614,2011,fev,81.17664433267252
Coqueiral,9105579.969,282521.737,2011,fev,78.7738946474407
Curado,9107299.958,282026.143,2011,fev,74.24556887693583
TotÃ³,9106028.466,282845.232,2011,fev,82.23283864011502
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,fev,74.66842510028185
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,fev,81.89710440251905
Pina,9104526.606,289352.098,2011,fev,80.29852377372687
Imbiribeira,9103325.289,287372.583,2011,fev,76.42540138081323
Boa Viagem,9101159.587,286709.856,2011,fev,76.6958825159398
Ipsep,9103041.538,287270.038,2011,fev,76.05086995449658
Ibura,9102102.397,285143.988,2011,fev,79.28358141087905
Ibura Vila do Sesi,9103077.514,286055.398,2011,fev,70.03014425341235
Ibura Parque,9103162.275,285659.265,2011,fev,75.55099112792247
JordÃ£o,9100101.151,286086.751,2011,fev,78.06660851187509
Cohab UR5,9100700.205,285154.725,2011,fev,74.00235155249524
Cohab UR4,9100700.825,285154.722,2011,fev,77.69123737910738
Cohab UR10,9100697.345,284430.969,2011,fev,76.39466901588888
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,fev,79.00216957338871
Cohab UR2,9101678.284,284448.852,2011,fev,79.97797748866238
Cohab UR3,9102297.398,284375.691,2011,fev,79.93743698452388
Cohab Monte Verde,9102393.38,283809.922,2011,fev,80.23629117281929
UR1,9101905.325,285328.723,2011,fev,73.99701322470854
