bairro,latitude,longitude,ano,mes,umidade
CaxangÃ¡,9112046.853,283641.068,2012,out,80.17863575816322
Iputinga,9111218.811,284743.585,2012,out,75.63610782041873
Engenho do Meio,9108934.504,284977.522,2012,out,71.10430341072212
TorrÃµes,9108474.182,285633.242,2012,out,72.86936641464975
Cordeiro,9109569.979,286498.08,2012,out,69.63082709916522
Zumbi,9109369.482,288172.472,2012,out,71.05678179662449
Torre,9110457.305,288948.15,2012,out,74.6649180456171
Prado,9108489.273,288218.34,2012,out,74.83005742711003
Madalena,9109260.52,288708.035,2012,out,71.93154365904775
Ilha do Retiro,9108073.724,289620.413,2012,out,76.99861682250925
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,out,71.70385425569822
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,out,72.8587237375
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,out,67.67640454847485
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,out,70.41182513963139
Afogados,9106757.379,287276.756,2012,out,75.2744255360363
Bongi,9108001.134,287967.704,2012,out,69.7721616269344
San Martin,9107597.587,286249.826,2012,out,79.95525562234008
Mustardinha,9107309.05,288019.099,2012,out,70.8360005058983
Mangueira,9106752.433,287877.617,2012,out,72.78935338539856
EstÃ¢ncia,9105779.586,286336.174,2012,out,67.99466001256923
JiquiÃ¡,9105785.996,286821.099,2012,out,70.46255884719797
CaÃ§ote,9104102.268,286696.977,2012,out,74.51142193130478
Areias,9104721.352,286348.888,2012,out,65.26629332492888
TejipiÃ³,9105212.347,283469.404,2012,out,73.25069768830184
Sancho,9105806.562,283345.513,2012,out,70.54218761328474
Barro,9104276.244,283228.614,2012,out,75.03917208418389
Coqueiral,9105579.969,282521.737,2012,out,72.65207703616974
Curado,9107299.958,282026.143,2012,out,75.71516428421188
TotÃ³,9106028.466,282845.232,2012,out,71.94407652265399
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,out,74.52010555467025
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,out,82.03716803593196
Pina,9104526.606,289352.098,2012,out,77.90430493718313
Imbiribeira,9103325.289,287372.583,2012,out,74.08991652396571
Boa Viagem,9101159.587,286709.856,2012,out,69.11651273751909
Ipsep,9103041.538,287270.038,2012,out,72.57563985725186
Ibura,9102102.397,285143.988,2012,out,70.86621428713823
Ibura Vila do Sesi,9103077.514,286055.398,2012,out,68.51432239636094
Ibura Parque,9103162.275,285659.265,2012,out,69.66882438791257
JordÃ£o,9100101.151,286086.751,2012,out,75.0695558419531
Cohab UR5,9100700.205,285154.725,2012,out,74.29845856454423
Cohab UR4,9100700.825,285154.722,2012,out,71.95761656742228
Cohab UR10,9100697.345,284430.969,2012,out,68.60943888213433
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,out,80.2619719529524
Cohab UR2,9101678.284,284448.852,2012,out,72.053474050289
Cohab UR3,9102297.398,284375.691,2012,out,74.01661423080907
Cohab Monte Verde,9102393.38,283809.922,2012,out,75.47731600362515
UR1,9101905.325,285328.723,2012,out,73.97246838594606
