bairro,latitude,longitude,ano,mes,umidade
Madalena,9109260.52,288708.035,2014,dez,73.63248138563453
Ilha do Retiro,9108073.724,289620.413,2014,dez,71.81161974797008
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,dez,75.81736838218575
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,dez,77.43018003145309
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,dez,76.50465037644267
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,dez,67.64242080294095
Afogados,9106757.379,287276.756,2014,dez,74.95290642959299
Bongi,9108001.134,287967.704,2014,dez,72.17201870789407
San Martin,9107597.587,286249.826,2014,dez,72.27750700204568
Mustardinha,9107309.05,288019.099,2014,dez,71.96342245963207
Mangueira,9106752.433,287877.617,2014,dez,75.03554056179453
EstÃ¢ncia,9105779.586,286336.174,2014,dez,73.50223003716503
JiquiÃ¡,9105785.996,286821.099,2014,dez,72.57444183277624
CaÃ§ote,9104102.268,286696.977,2014,dez,71.05811449690222
Areias,9104721.352,286348.888,2014,dez,72.6378471748239
TejipiÃ³,9105212.347,283469.404,2014,dez,86.66853697923635
Sancho,9105806.562,283345.513,2014,dez,78.0527571069798
Barro,9104276.244,283228.614,2014,dez,73.06067790213245
Coqueiral,9105579.969,282521.737,2014,dez,71.13818368095367
Curado,9107299.958,282026.143,2014,dez,71.41282461297186
TotÃ³,9106028.466,282845.232,2014,dez,73.86334945955363
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,dez,71.15582487034887
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,dez,70.1664129347101
Pina,9104526.606,289352.098,2014,dez,76.80028628374313
Imbiribeira,9103325.289,287372.583,2014,dez,72.19045644641028
Boa Viagem,9101159.587,286709.856,2014,dez,61.63765346708804
Ipsep,9103041.538,287270.038,2014,dez,75.0098021499582
Ibura,9102102.397,285143.988,2014,dez,74.53335424540013
Ibura Vila do Sesi,9103077.514,286055.398,2014,dez,73.88227071367368
Ibura Parque,9103162.275,285659.265,2014,dez,80.95964883307022
JordÃ£o,9100101.151,286086.751,2014,dez,79.47876700240627
Cohab UR5,9100700.205,285154.725,2014,dez,77.95387030383462
Cohab UR4,9100700.825,285154.722,2014,dez,77.52381453034798
Cohab UR10,9100697.345,284430.969,2014,dez,68.08630302044068
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,dez,80.29599657879514
Cohab UR2,9101678.284,284448.852,2014,dez,74.0352673936669
Cohab UR3,9102297.398,284375.691,2014,dez,83.14397543952396
Cohab Monte Verde,9102393.38,283809.922,2014,dez,69.47508754939354
UR1,9101905.325,285328.723,2014,dez,81.4483729366826
