bairro,latitude,longitude,ano,mes,umidade
Aflitos,9110761.843,290578.478,2017,mai,88.81334235002028
Jaqueira,9111017.043,289466.588,2017,mai,86.32792049636308
Tamarineira,9111760.594,289914.716,2017,mai,91.8848304640581
Santana,9110759.51,288467.83,2017,mai,90.3171386100545
Parnamirim,9111469.017,288892.196,2017,mai,88.09774600647616
Casa Forte,9111477.721,288043.907,2017,mai,90.16970498546252
PoÃ§o da Panela,9111288.519,287134.705,2017,mai,90.54160588781215
Casa Amarela,9112326.465,287770.32,2017,mai,92.3631027266998
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,mai,87.4534724065587
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,mai,93.87270343722832
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,mai,92.1291630970298
Vasco da Gama,9113922.665,287550.762,2017,mai,88.55371510174484
Monteiro,9112251.966,286935.676,2017,mai,87.77881947599121
Apipucos,9113185.175,285711.387,2017,mai,90.23448100455286
Alto do MandÃº,9112720.118,286967.594,2017,mai,90.45533048230848
SÃ­tio dos Pintos,9113652.981,283248.377,2017,mai,95.1748058149254
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mai,91.78368941378297
Dois IrmÃ£os,9114316.891,283046.585,2017,mai,88.97882039940602
Macaxeira,9113929.124,286266.928,2017,mai,91.20743146801082
Nova Descoberta,9114374.078,285455.447,2017,mai,87.93481710086905
Brejo de Beberibe,9115426.776,287368.207,2017,mai,92.65071805690212
Guabiraba,9118925.116,280472.66,2017,mai,89.56598250119961
Brejo de Guabiraba,9116011.252,286470.068,2017,mai,87.13430236222884
Passarinho,9117604.478,286529.856,2017,mai,89.60210383538345
Mangabeira,9112583.36,290041.311,2017,mai,89.07476904829382
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mai,90.75111995489624
VÃ¡rzea UR7,9111147.548,281788.536,2017,mai,90.33460319071423
CaxangÃ¡,9112046.853,283641.068,2017,mai,87.51097222335892
Iputinga,9111218.811,284743.585,2017,mai,86.01352757450118
Engenho do Meio,9108934.504,284977.522,2017,mai,87.14791233213808
TorrÃµes,9108474.182,285633.242,2017,mai,85.00435358247334
Cordeiro,9109569.979,286498.08,2017,mai,90.72305104649692
Zumbi,9109369.482,288172.472,2017,mai,91.47022253998708
Torre,9110457.305,288948.15,2017,mai,87.45451663579651
Prado,9108489.273,288218.34,2017,mai,89.49978509819569
Madalena,9109260.52,288708.035,2017,mai,90.16284029036824
Ilha do Retiro,9108073.724,289620.413,2017,mai,87.07313468232769
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mai,89.78912976844083
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mai,93.31681039592954
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mai,89.69709078323388
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mai,88.98202545395141
Afogados,9106757.379,287276.756,2017,mai,89.35261419734807
Bongi,9108001.134,287967.704,2017,mai,88.53762639249722
San Martin,9107597.587,286249.826,2017,mai,93.27648398403193
Mustardinha,9107309.05,288019.099,2017,mai,91.74606462601376
Mangueira,9106752.433,287877.617,2017,mai,90.93477348461614
EstÃ¢ncia,9105779.586,286336.174,2017,mai,87.68988933933448
JiquiÃ¡,9105785.996,286821.099,2017,mai,85.41559024916165
CaÃ§ote,9104102.268,286696.977,2017,mai,87.32519026537365
Areias,9104721.352,286348.888,2017,mai,86.26124774965301
TejipiÃ³,9105212.347,283469.404,2017,mai,81.91556845417482
Sancho,9105806.562,283345.513,2017,mai,95.54583017788656
Barro,9104276.244,283228.614,2017,mai,87.9802447190087
Coqueiral,9105579.969,282521.737,2017,mai,87.22751333628408
Curado,9107299.958,282026.143,2017,mai,86.14348257138307
TotÃ³,9106028.466,282845.232,2017,mai,88.30751576592209
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mai,89.00048516817563
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mai,90.72730681709729
Pina,9104526.606,289352.098,2017,mai,85.9160419303046
Imbiribeira,9103325.289,287372.583,2017,mai,84.1958983436344
Boa Viagem,9101159.587,286709.856,2017,mai,86.94346196160058
Ipsep,9103041.538,287270.038,2017,mai,89.5625611926787
Ibura,9102102.397,285143.988,2017,mai,92.48470650613838
Ibura Vila do Sesi,9103077.514,286055.398,2017,mai,89.66837186964486
Ibura Parque,9103162.275,285659.265,2017,mai,92.73588394098036
JordÃ£o,9100101.151,286086.751,2017,mai,91.33194922378112
Cohab UR5,9100700.205,285154.725,2017,mai,83.58466866380238
Cohab UR4,9100700.825,285154.722,2017,mai,90.06145971343683
Cohab UR10,9100697.345,284430.969,2017,mai,85.94722096921102
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mai,92.15858142476844
Cohab UR2,9101678.284,284448.852,2017,mai,88.81944790170684
Cohab UR3,9102297.398,284375.691,2017,mai,85.77195476094421
Cohab Monte Verde,9102393.38,283809.922,2017,mai,87.31723115895922
UR1,9101905.325,285328.723,2017,mai,90.9536003670826
