bairro,latitude,longitude,ano,mes,umidade
CaÃ§ote,9104102.268,286696.977,2010,mar,79.10217372948821
Areias,9104721.352,286348.888,2010,mar,76.45861017024481
TejipiÃ³,9105212.347,283469.404,2010,mar,76.93432171718685
Sancho,9105806.562,283345.513,2010,mar,79.85408775246502
Barro,9104276.244,283228.614,2010,mar,67.74001736306658
Coqueiral,9105579.969,282521.737,2010,mar,78.1519913478474
Curado,9107299.958,282026.143,2010,mar,80.18200719695545
TotÃ³,9106028.466,282845.232,2010,mar,77.38770067862342
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mar,74.40855267153388
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mar,68.9201077208081
Pina,9104526.606,289352.098,2010,mar,70.58676079012456
Imbiribeira,9103325.289,287372.583,2010,mar,77.1900969517898
Boa Viagem,9101159.587,286709.856,2010,mar,78.43264440635531
Ipsep,9103041.538,287270.038,2010,mar,78.02908277066685
Ibura,9102102.397,285143.988,2010,mar,77.41733735409665
Ibura Vila do Sesi,9103077.514,286055.398,2010,mar,77.63000466182038
Ibura Parque,9103162.275,285659.265,2010,mar,77.239600915568
JordÃ£o,9100101.151,286086.751,2010,mar,81.63632144748901
Cohab UR5,9100700.205,285154.725,2010,mar,70.62153806311844
Cohab UR4,9100700.825,285154.722,2010,mar,74.58516663783031
Cohab UR10,9100697.345,284430.969,2010,mar,73.21499279297048
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mar,70.68856466855169
Cohab UR2,9101678.284,284448.852,2010,mar,72.39748513339313
Cohab UR3,9102297.398,284375.691,2010,mar,75.36472924069172
Cohab Monte Verde,9102393.38,283809.922,2010,mar,75.74012279867907
UR1,9101905.325,285328.723,2010,mar,73.3489449285625
