bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
ENGENHO DO MEIO,9108934.0,285940.0,14.678821858334251,6.4071160010750035,0.7111102167312069,28.470560096653657,130.04790838321324,273.2902438661004,402.7432607048134,23.730960285344615,14.658089488987944,41.98583705191439,5.822177468879032,10.74082255092561
ESPINHEIRO,9110478.0,291571.0,8.430536719353674,0.4444059574206696,47.59273611282897,54.178532937062414,96.10658360825654,230.16578079997205,289.08024898348503,40.28223895332761,30.025559538621813,15.432747737291155,5.532326688469596,21.12430887735918
ESTANCIA,9105647.0,287423.0,3.9001976995597425,0.6592263305441426,45.26169421211583,117.80807594588141,149.92874135416162,231.4379873540591,137.02625896036983,68.0872418360777,6.5410380613116175,5.445537259827226,5.47615594981106,8.505328610714674
FUNDAO,9113575.6,291651.2,1.5422473249733661,5.0729304750438455,65.52333536501743,117.82387561172025,212.27743812783905,179.7618724710451,149.17610717154218,37.81884848515405,26.344581598476154,7.237058641979443,8.666506582030758,11.924093479100284
GRACAS,9110179.5,290528.0,5.146303884441828,13.970408941052291,36.55439150110904,87.12702580040767,99.94471179346274,243.97052258327588,224.03637315429762,85.74310295948256,30.1828744921174,19.0769550182859,2.4042372212171315,14.520136391085058
GUABIRABA,9120358.0,284635.0,0.6016423594446687,6.874072321184823,60.52135652982171,76.24953275419821,145.79890111813285,260.38370706045487,171.12068395757348,60.80688666647408,21.924104565464937,25.238959848172897,2.0293851883723577,15.717449279353417
HIPODROMO,9111621.2,292022.4,7.135791327692822,9.278755919335232,63.312412308474634,27.787489504035577,130.6448079744766,172.39283426005912,99.87204920692719,38.80764015892887,23.450118834109194,20.039441265512394,2.9824960245775696,9.888718535698871
IBURA,9101668.1,287104.4,3.1242372295692813,4.312711828252649,39.22593261516593,107.58285055493397,113.57219502748131,213.78336501669673,228.49227704803232,39.17278287798279,25.600234294090857,19.565941909791306,5.254486998514188,13.212711783094715
ILHA DO LEITE,9107953.6,291260.0,1.1422453665080345,6.237445009732998,30.61647104783944,82.7107836409582,144.1003360795477,200.30711970390422,165.44260965465855,45.86530310453506,25.041103279174735,8.124922448105846,2.0406836408834814,15.322807758274573
ILHA DO RETIRO,9108164.9,290198.2,6.158530813974005,7.560230232359225,14.825953851231898,137.780038987823,66.05115589699575,346.6786654746829,172.60227525643873,66.22548512776403,46.95367035247604,11.886371538703811,7.364166021656283,14.379029847724432
ILHA JOANA BEZERRA,9107504.0,290753.0,2.5010315027323644,3.1461762517816165,84.94065589131107,116.00567923864878,105.0070332140081,242.86648010470716,249.4979385441461,100.40602525476628,42.89132480072859,35.117363408417134,6.75568478611587,11.170838228755606
IMBIRIBEIRA,9103837.8,289440.3,1.376419984768651,5.95505172030759,31.275234307748406,135.35630734739607,260.5666475185018,225.721317573811,205.6585275790621,28.56086982640406,43.076452684525634,12.950856106154303,6.813230291092419,8.416972689002106
IPSEP,9103015.3,288448.0,9.34166860515829,1.755781887918391,40.30378232915188,152.01109424684785,120.65446084404454,170.84184395989433,194.34751307172525,39.16074807576889,53.073212934547485,21.851481094672813,5.9168826044363865,14.067857957551045
IPUTINGA,9110794.2,286487.9,10.251991464829462,6.540135724508001,16.2564461050807,104.26144469674944,284.70745115544673,248.22165985212177,85.85182989026909,45.90644960369949,32.932514247387815,27.661622812644517,2.1720436587385104,16.64475377948666
JAQUEIRA,9111235.3,290316.6,0.37895286687530483,9.941570329042301,45.43772044930534,110.58094126119933,125.89097679824799,212.97559674926947,262.70758532115565,71.19133620234489,50.091610614841535,23.05570213901132,0.9078799803361512,12.35521509351836
JARDIM SAO PAULO,9106260.1,285989.0,6.209309809066225,10.570788064241926,3.8091263861290727,119.25607087568329,193.67852711151042,212.64117273815788,231.17962532076905,109.08855172178929,44.358568732419755,20.84068828671465,5.3394180162635,20.89676777271309
JIQUIA,9105794.0,288086.0,8.566628320629867,10.094835726012773,13.822246646441119,122.70752241875549,69.78998874474885,195.57592001548528,298.36155912709404,96.4653651666263,53.8064084114129,2.5557318352571237,5.086357590152136,18.285292500963536
JORDAO,9100464.0,286239.0,15.616650264022589,3.589575076548532,40.315768165626885,55.26191452047914,196.05613362625672,192.1052495803161,236.954982533959,60.535346363594755,41.36665737703993,29.615633479764156,7.4777011038414845,10.587740496929449
LINHA DO TIRO,9114147.0,290008.0,1.307808502378803,8.708160698040365,46.313673324347384,150.26893080885114,183.02014907568775,251.93481685338574,296.01062319373824,71.11894498285173,29.826507529082463,32.950846581076036,2.2506654448424213,5.83594205475973
MACAXEIRA,9113886.0,287156.0,8.641437988801275,14.927705851736656,65.39428000966647,120.97749640757742,224.73478849548647,307.8320160520537,302.5724093702008,29.42283404078548,49.97338396885644,36.491901070023566,1.1343465286938637,14.399688875147058
MADALENA,9109267.0,289691.0,3.5515909924202593,8.813963897101862,66.44889653355544,100.60394722648438,109.13733243682645,252.80099193703506,240.79432153869556,50.518135511389104,23.79457200962075,19.05488537516111,3.689027665483646,17.909430309783353
MANGABEIRA,9112518.0,290270.0,15.033865965039924,9.296461134255733,40.412886308375626,133.09145395721117,113.56475531485364,129.45419606447888,100.24473988139148,47.9643138573871,28.788303548033262,5.473783408011894,1.8762613363156997,11.36962646336865
MANGUEIRA,9106721.0,288365.0,14.186342967707608,3.9349554133009814,52.69501855174208,165.02493945195752,73.49727089098407,421.41007344501475,173.15082320766336,60.37418460504127,41.51509280592238,34.96856637766974,4.571366641382814,13.05345132365752
MONTEIRO,9112291.0,287425.0,8.124085946560273,12.061981609591307,16.37118778529783,39.08795728053977,114.26011692503587,234.18015316541053,285.68390240924805,48.28415509907025,26.69350021535036,11.677066872496072,3.5359106626708856,8.107895635961167
MORRO DA CONCEICAO,9113078.0,288997.0,3.162355602069944,1.9254078282683773,29.792552106100576,155.6080253183075,51.599625679615514,268.1182483942928,217.79070605677572,44.61028582671577,44.894480371292985,26.552567559054495,6.1123506860357555,12.401885418331148
MUSTARDINHA,9107205.0,288581.0,5.0926073137795065,11.179078676305698,22.148191113054395,95.81349241505816,35.15257937045584,264.60966543358694,315.79894234075766,55.316957294712026,36.369277550936026,31.221612803435512,8.027429393818762,20.44963134299003
NOVA DESCOBERTA,9115154.0,287233.0,13.957713832872585,1.7703189559218115,58.035218898585704,80.42017546106771,125.09786672536734,122.96413436499951,260.5590725375004,58.75690353438417,37.40627434197228,14.985067996462929,7.8239104863361035,18.43756438321031
PAISSANDU,9108269.0,290754.0,10.863775774987559,12.151711059422235,69.47971526428714,48.6987352629198,127.22319516878464,277.2166522132533,302.5589059601453,60.50047600014271,41.19947398170874,14.422125314448824,3.4473722712933594,14.183707806876573
PARNAMIRIM,9111464.0,289457.0,9.50894488066737,8.374247909715407,50.37560794118809,180.18471642672802,228.6962144252641,182.98852244216124,207.0506935560085,45.355022227956056,22.722004902166248,29.066178996996076,6.472569479255872,16.14482969575604
PASSARINHO,9117218.0,288021.0,3.4877687701844104,4.6025209504002325,68.95030006600872,53.99810893563627,115.32905501723795,164.02800858580025,275.8106564394775,39.22941003500702,26.485873047987027,36.25960446288068,3.1040596968703458,14.602336432949805
PAU FERRO,9118853.0,282335.0,5.383420378454114,12.052009752195122,29.41788436993526,187.89373084228853,186.76095084592225,164.32759993859372,283.76301146385197,60.24210198454337,8.408674455071186,16.451276064743254,0.7673249876390686,13.21409665612658
PEIXINHOS,9113220.0,293141.0,8.437255720170548,7.524270140596756,8.844501940571341,80.81891997049428,128.05900403226235,263.97374410477494,139.18122190197784,13.032410390568543,19.500784791311045,26.556966686447954,0.5831889860497101,21.077917531730826
PINA,9104566.0,291222.0,7.846684685870063,8.911685071288314,42.69735979363824,61.83733558605224,119.58635101442513,218.5043073410459,213.62326590435137,35.45831351293344,28.218471341995937,9.176635051970825,3.700761251794763,18.599543278256448
POCO,9111320.0,287974.0,0.6982880995425491,12.429002341922946,32.016950175027205,149.00836639808213,20.425174444115953,190.8092307283487,146.83268361007885,79.35387993323621,61.52935582286226,1.8476011818225686,3.296046078252349,4.632403310641513
PONTO DE PARADA,9111936.0,291363.0,6.050661414881307,10.265898340682954,71.5691080787662,220.91294346118934,84.77249196721216,218.55502389027612,163.6053852763463,55.21779934321218,50.445771025276116,10.601229923617941,8.456258622158073,11.076690947310249
PORTO DA MADEIRA,9114446.0,291875.0,14.683837654502959,15.84717944918312,39.03568945674246,90.66642240743714,153.2127361885429,189.72448382875913,281.45275290130974,82.77312623231938,21.144256373339,13.851405898864325,3.931733063793811,16.91663114381152
PRADO,9108586.0,289083.0,6.253035731236743,4.717811852655602,4.763558743400736,108.01184493462809,136.3965393654562,64.17994848455399,223.66492300718562,62.194993848461834,21.618038928672263,17.733436369382503,4.6433237416239335,8.561180957013882
RECIFE,9108963.5,293824.9,11.77302172483071,12.959387939921516,46.98475926961852,85.67801289232582,248.55565327549334,310.72278875785054,267.73283641988553,69.44751163750443,33.9196847274365,24.43068044591881,6.206951741263618,3.4251155734932013
ROSARINHO,9111653.0,290839.0,4.672280912982503,11.583852614117095,39.16150726294505,63.335225090821,117.4859277854992,145.68904900747464,270.39321509517,71.36763007044502,16.256983471059385,40.21400600319096,4.023774884112301,17.4307224015254
SAN MARTIN,9107439.0,287447.0,0.2450416085185756,10.102183962815467,7.945522486723668,109.37425297415906,219.92853586848264,242.40522933651386,92.68581306305927,34.927144749688026,41.647064117703394,20.58861766811992,6.047162987466098,15.030033527343171
SANCHO,9105834.0,283826.0,5.356961954152196,15.902346306245924,46.25174111128781,157.75754000906335,130.10902008600212,299.87158146492624,198.8565926928224,32.225118509939776,23.721949198553798,20.1557676167847,6.351423879367228,9.16160281577631
SANTANA,9110875.0,288843.0,3.8254154616697806,10.576703841071911,20.063436831728524,154.2219302447177,229.41004409112793,238.05740603488556,109.11860382762691,4.130342617573405,25.049086649152983,24.932285410200162,6.61822553922185,8.154209876047076
SANTO AMARO,9109594.0,292657.0,4.950154679131044,11.231224112860662,25.779830187310978,218.60409319348798,165.97192498798438,159.35747818539159,209.9932386085892,45.8380182939342,28.3539571886256,18.724011339864767,3.927151125028135,12.571716634725178
SANTO ANTONIO,9108074.0,293047.0,13.364502911950627,6.2205810133534705,13.879184930451906,154.5461387782212,170.25621646869035,216.98492143609505,180.56650233177825,50.01414355534033,23.864708484281962,19.76635828830114,9.481868316932937,22.74660328921472
SAO JOSE,9107439.0,292735.0,3.8299985389035323,7.201070139263499,62.54335620360614,133.5069357291084,196.4656453109062,416.2727503510064,143.29636101867766,38.07692796834572,36.48126087551717,30.148796294441638,5.102615393201676,9.274894693069008
SITIO DOS PINTOS,9113960.0,284132.0,4.343658837487215,5.391214351941169,72.50112426329305,67.14508560926772,221.65065556615076,248.00549741148959,236.35318158091474,15.484546670789307,35.70579965901202,17.367074709092,1.628846001242585,5.654101983133006
SOLEDADE,9109031.0,291653.0,10.078876235686772,3.599696524777414,50.23286976419394,75.146830714997,178.80949739880955,341.3661234090477,350.84962599262815,53.82020548422875,33.99472513748653,24.03183866459841,1.396505753239158,10.582773147987961
TAMARINEIRA,9111623.0,290489.0,5.0927343568800225,9.578073205034098,51.257880406880204,170.28955776388153,231.07930126128952,224.3739680312924,257.5764961887744,23.88476913570041,26.367508997631212,31.545815570250735,7.2527876352849265,11.570380325465436
TEJIPIO,9105574.0,284554.0,9.508583859848056,14.829062744999312,38.44361873624314,160.71512265968687,120.67377264003943,294.1390002291671,244.21003754265448,49.09064170272619,33.51676688281479,16.51924663167621,4.786979893341262,8.653920965265186
TORRE,9110512.0,289784.0,6.3624772791948825,8.52987772183669,73.13638322141495,135.1019943404408,158.9550472898458,319.4424227046524,254.51041425781852,66.10151962938454,36.805608017483564,38.5418104635514,3.437828887814556,23.97497223354683
TORREAO,9110768.0,292379.0,2.5258911672991893,11.7269261581945,45.94523158636762,134.50472733065635,149.33409755372352,180.35322351471805,192.3905283234981,35.81869640047641,19.769160896880045,16.333134605437372,4.025689085247954,16.16162726318607
TORROES,9108525.0,286617.0,4.391339377990022,9.715853136912417,80.55751459426654,114.63455231211253,246.85122335192284,252.40753958475682,197.08422978708313,51.16467979925889,50.793377743342035,12.800000692338546,7.257151866906684,10.772172813823868
TOTO,9106121.0,283026.0,6.75100273632958,5.444564062962543,42.38970553396794,138.72491033674453,163.85620062566406,143.12495082669966,177.82814373153303,40.21203486933469,27.11728010300228,23.834913910915322,2.9159198652912752,7.831495070059771
VARZEA,9110202.0,282982.0,0.07235053019382232,8.092077730245578,26.01664523574629,62.70762979007311,27.547184419403976,220.64843303422768,239.2956789772496,70.55794985396616,19.884429887950823,13.285421055866792,9.345619469685488,18.135735573610017
VASCO DA GAMA,9113906.0,288489.0,12.331103557258162,8.507909074543699,35.31440002840433,79.13538989280538,173.84226042909307,236.60076626679796,344.66149587743405,64.47332294066615,36.659458893993914,26.646221020125815,3.290583319120389,10.42452886974305
ZUMBI,9109277.0,288621.0,4.494305404018117,6.346823181543883,23.692209920038586,126.19909375796551,213.71629606611273,169.24275278506448,188.07614646949793,58.468562244542724,31.810236758180885,26.93540956686309,3.7401888289340275,12.793771652690264
