bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
MORRO DA CONCEICAO,9113078.0,288997.0,169.79096944476825,129.44096256084666,80.63937091776711,48.478810741449436,134.23169627054716,266.1677489230907,176.4475968608852,110.0116960389892,9.385398264741687,43.58235657598508,6.085529989516614,22.138082478152853
MUSTARDINHA,9107205.0,288581.0,148.90570912010816,134.702561561796,71.0227138538495,45.12902213767369,101.97710464961692,220.95123556682563,200.54379189611484,110.84605999365816,8.111503101884857,38.9408268322632,5.236210459414561,20.046944374458032
NOVA DESCOBERTA,9115154.0,287233.0,176.5223680200122,128.79542859093993,94.01815152074892,33.523943881407696,122.38493579039614,296.14019479420836,202.51729407896326,114.27846590031949,7.698639275449189,39.56370427027338,6.380615967568142,18.299577964072636
PAISSANDU,9108269.0,290754.0,182.74405182056626,125.23455277122231,99.92445148398826,40.78439276276996,105.13512274768391,205.97359590165286,229.99001539049743,130.43479379051394,7.482465564425263,34.64711308534763,3.98588691805386,16.490879024577154
PARNAMIRIM,9111464.0,289457.0,178.64978432458986,131.8683863734269,108.65952670093151,44.56480146842288,146.68047312917338,209.26999679107772,240.6341573283388,91.32143279548309,13.539640301314305,25.517312091853448,6.960269524226651,19.002592274096987
PASSARINHO,9117218.0,288021.0,152.64278917749135,126.05636266656936,78.46468045352074,54.79404295556837,137.20471153872444,271.87470628094036,240.80668909166042,120.74878310704597,9.883309805655012,32.33471562290594,6.335127708573823,19.975965526322838
PAU FERRO,9118853.0,282335.0,163.78949296621957,97.5303856922026,92.82396457935918,37.969929758764,97.70642999986227,254.8725283698319,196.82872864094563,125.32723818459566,10.762114128222299,42.30986957547913,6.181452687354206,19.665779143839863
PEIXINHOS,9113220.0,293141.0,169.73606707917477,117.35640560110276,84.70511211389834,39.28032762919533,121.49357910136071,229.653956213322,223.01735375692516,148.10106935811666,10.853867807573483,36.55619850232837,5.161323544322711,17.150295477384585
PINA,9104566.0,291222.0,166.40314569539902,111.69389699231236,71.62512425608793,33.349409741226744,136.6494206775756,289.8983085114349,214.31624989039813,122.79342001167839,14.009864161626059,36.37903841365991,4.44136994837102,20.157276331491097
POCO,9111320.0,287974.0,170.69264625739896,137.62718109911904,61.410781508908734,38.78679985515575,141.90090154552172,252.08198172397834,238.07242138896657,141.1229708680355,8.056807607214157,42.01847873666861,5.003080793132199,19.395341014175912
PONTO DE PARADA,9111936.0,291363.0,175.31669132108922,124.08097104521676,92.97261221637149,31.599149821288943,95.0645338972457,322.9699212564847,260.2942551962889,108.7313583889561,9.99983031309033,37.94136889515613,6.473021879895897,19.450632162411
PORTO DA MADEIRA,9114446.0,291875.0,170.1122500322314,154.26204683478903,85.43039026285255,40.20062551665771,99.36847540243066,266.49662194700517,223.19646567522582,119.50136265158356,11.801124140309325,43.034854750546124,7.474962825498647,18.346729941505114
PRADO,9108586.0,289083.0,153.05314877788024,112.29170173322547,88.6597826329156,35.919928189195396,125.02952083615423,253.28608176094696,218.28734690643154,115.7343335956371,9.676828939326839,30.20342890267059,6.715768808191763,14.03906211088368
RECIFE,9108963.5,293824.9,147.1198734678429,117.13350016016666,73.09957901751102,37.24006370369516,130.80256840186854,235.43932002002717,240.78207201666135,130.38149464642487,9.230151231146321,33.34895309015391,6.180837078303483,16.22045179920814
ROSARINHO,9111653.0,290839.0,173.11291025452775,119.35755342619281,105.26700512336036,29.102145019597373,127.64361628556775,249.84436359713214,185.92648358121127,112.45644209694109,7.587966377928696,36.22653021227912,6.7152846668594135,19.967792302005016
SAN MARTIN,9107439.0,287447.0,176.39578406106068,94.36325519320035,67.8332446901793,44.626654517930305,105.03674376832525,246.2279930197067,203.03863721017706,129.38030560966493,10.678617711103257,34.92226562393492,5.972599549467441,18.565700241041274
SANCHO,9105834.0,283826.0,168.48811777928347,156.2287374714409,89.12098391210903,41.066739294988274,112.92503087322399,249.23444725573415,209.93600273392423,130.01481147518146,8.994508443794192,35.50761846012571,6.045466834865959,16.464361854837843
SANTANA,9110875.0,288843.0,163.84862851593516,132.41617909281803,90.9119915096063,41.099828668470806,100.17460277936459,229.46483334274652,216.4395247669118,130.1916522325523,11.540023740600464,44.640710499867744,7.698859024626886,17.753467170103402
SANTO AMARO,9109594.0,292657.0,156.99167117748553,92.59244645895987,95.91626964024566,22.03417796943012,125.0082525441521,257.5254754252553,191.79732754156555,117.596260591073,10.751233821956498,35.61364524337672,4.877588180881662,23.970937529284225
SANTO ANTONIO,9108074.0,293047.0,165.08894877742583,122.77047486398811,89.27749044438889,47.72192191426827,147.60901706222444,277.4076481726764,224.80407313433275,119.28033642222209,12.882774104016512,38.44288968965841,7.1301143813394265,18.866154992699002
SAO JOSE,9107439.0,292735.0,175.87889996336435,91.22786551878188,105.82002734602061,28.342134210782486,118.33287366104844,254.98368185769712,214.98628406136217,122.1625104510878,8.689946474214125,35.836627085551875,6.090401786674402,22.670529534599382
SITIO DOS PINTOS,9113960.0,284132.0,168.5773007156534,93.86467671215503,90.48714900146902,40.360343499148165,105.65862042998796,291.5949989711519,260.42001578130674,129.6564296194033,13.871777500498922,44.22751953293351,6.590302525586106,17.20509782654663
SOLEDADE,9109031.0,291653.0,160.88988782943525,89.03910703290691,81.00283721326835,48.06284133246808,122.88894470598476,228.6300516712309,238.34666324387027,129.834292607915,8.117578516453387,34.36757156184517,5.36324929246426,19.48816125522229
TAMARINEIRA,9111623.0,290489.0,163.54500338658767,128.15746791111533,99.17346396096897,49.139612537713504,127.47343448356213,252.79186949340473,244.29439426871002,101.88083752694331,8.39308312834513,45.49659391961568,4.363301326085763,16.421604148221334
TEJIPIO,9105574.0,284554.0,160.68423301446063,106.4533131786559,112.28587301177129,38.6524818513217,147.2839853483081,288.59952234226955,258.52922303382064,111.66337085803612,10.768577399048485,36.76435857136676,5.394479198412483,17.317887495004843
TORRE,9110512.0,289784.0,160.8133560674511,101.35280864214587,96.77338798385156,33.54791450950857,118.55082513795273,249.07874151387233,265.71266869810034,108.38656862651673,7.757436597109117,35.304989727475856,7.669187486858924,16.05248558887902
TORREAO,9110768.0,292379.0,165.5529438771183,126.79938554655536,79.81209077491194,29.49015640607452,134.41638707613401,250.823818177584,180.63210448880045,126.95470947793036,7.620405946546865,39.91162073056627,4.109528698772304,17.39624829983701
TORROES,9108525.0,286617.0,138.12951927472432,105.46862398570656,102.70264230489981,38.66939619865174,120.00358253326723,256.2675568920734,218.32214554349696,129.29851394376985,10.567816764300966,41.149321771584326,7.121404597197805,19.938274916966577
TOTO,9106121.0,283026.0,162.5243026446246,106.03771151135844,84.68110254066666,34.38348526807151,111.1658111151295,241.25599741903795,206.6605030788757,127.16442406303699,15.115172473826341,38.62535115322749,6.295832522972864,18.730508978275445
VARZEA,9110202.0,282982.0,154.18662172398967,115.81530862977017,98.36401165995815,38.67886302767204,133.66628008094364,235.5900465982824,227.11840807629196,143.5823679220552,6.8945915984968655,40.10839239006583,4.834512740539253,14.68848401834332
VASCO DA GAMA,9113906.0,288489.0,156.46517503276894,150.03667143514,77.4408666219386,40.01621212964553,99.01707612098335,275.1847929186337,207.65619153669638,113.78795158193194,10.00033307772153,37.270966810373004,6.585062461594022,18.365197540718423
ZUMBI,9109277.0,288621.0,168.40846429132986,105.26311668257935,74.90312507761647,50.548587884596614,124.31419512490017,256.67486903668566,179.60127696371057,119.42338805613407,9.618915230937706,36.986454174575584,7.672899174638135,22.911337653686626
