bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
BARRO,9104647.9,285112.8,27.09419391654704,28.59884579503668,27.13431721767737,27.197895792187126,25.260105246856117,25.262134884922393,26.718309006900718,25.14679885340148,25.43028393392212,25.6017732245112,26.418659110179366,26.137047444458148
BEBERIBE,9114684.0,290898.0,27.45746339578492,25.854036168511858,28.122273598718987,27.73472058525674,24.917708760580094,24.13490370470781,23.97647010492987,23.91227142181626,25.44722274314763,26.622695488661478,24.36109419808666,26.252314535216332
BOA VIAGEM,9101556.0,290274.0,28.00843925526989,28.541285856436144,25.735581005242018,27.25471949706272,24.658634958168875,25.611794400279376,23.12674971833464,23.74786555105718,23.893930448766294,26.12276289305102,25.28620943603635,28.219401939366378
BOA VISTA,9108394.0,292017.0,28.001160091237477,26.730343360664126,26.632603014530766,26.80441545311915,25.513203101682798,24.395517397083367,24.634097709412714,24.80533190373311,24.355883267408064,24.44499843119417,26.717228423607597,26.27126996147955
BOMBA DO HEMETERIO,9112839.1,290413.0,29.186296093266268,26.779167719477684,27.508735538891205,24.474085274450477,26.758396120811597,25.49947588589466,24.015594606201255,24.64620157604911,24.569752662759626,26.432411671343313,27.460868387497253,27.613462471419183
BONGI,9107910.4,288238.4,28.935917910815842,27.41540464094117,27.474387337532537,26.166205532917285,25.20185691028835,24.7909854357443,24.660751868155142,23.81781618370153,26.045343986775997,25.10709279320785,28.43024795044937,30.03596919621178
BRASILIA TEIMOSA,9106073.0,292947.0,26.89831058208822,28.869834413655102,28.736016864399375,28.434955234387584,27.501952169729545,23.558291998444012,24.792907681613162,23.962306913211545,25.256431506706267,26.343335246498015,26.179516363125998,27.03063677100733
BREJO DA GUABIRABA,9116097.0,287054.0,26.985757613130705,26.994881837578774,27.15343559696719,26.847550419161397,26.433113129284507,23.653760603398897,24.215802234389237,22.69507625186998,25.694402771313843,26.033976878670554,25.85788992549782,27.948900331393464
BREJO DE BEBERIBE,9115386.1,287902.9,27.833432783302165,28.090355300423287,27.98791378179317,28.789498569501554,24.98775083000195,24.676958191900166,24.03400260733532,24.135761409485365,24.486021967524128,26.35464352594861,25.663177859794242,28.621420432791716
CABANGA,9106392.0,290894.3,28.437980371325658,27.831773716781385,26.388627270964903,26.226475768756327,25.663057920315666,26.01823921630696,24.266829673938403,24.009542373035835,23.700316276624463,27.225187209899858,27.2341474958822,27.119307067860195
CACOTE,9104023.9,287032.9,28.91344162898302,25.72634417948935,28.25521325226058,28.51335016913392,27.025206797034347,24.056623182928913,23.07876170574198,24.125358038465436,23.664948519093514,27.139793822485792,26.786950329122163,27.1938562691581
CAJUEIRO,9113888.0,292172.0,28.0483565955242,28.7609827267388,28.55187975822587,28.335131723365024,27.096910432144853,23.855483823101345,22.753324312814932,25.982329159340672,23.694092956001793,25.440947282431356,25.574265569953173,25.93719841076471
CAMPINA DO BARRETO,9113399.0,292574.0,28.11999087764075,28.793132567262184,26.57476479263257,26.91381615946886,25.68106914170951,26.274535247073924,25.63383715664246,23.78942295382602,24.559193591587338,25.211518435303148,26.130232518447563,29.463881923424207
CAMPO GRANDE,9111728.0,292874.0,26.34132059648575,29.06216829332467,28.926422936824267,28.856692213685303,24.024871268665443,26.08785328453316,23.020194379835445,24.67398281424076,24.56395878346413,26.851621935427016,24.10980179539598,26.432267154896103
CASA AMARELA,9112482.0,288643.0,26.53422144889486,28.073648101184368,25.61673740179075,27.190746437663122,24.800977622241497,24.023079578557713,26.058221580323107,24.75760293778361,23.476473884367916,26.147535449956273,27.060942899632067,25.16806416063938
CASA FORTE,9111470.0,288586.0,28.492135004957944,26.318296578701933,28.914133108836673,26.462253118710272,25.959020614360846,24.79971550783538,22.922555459966382,24.159290569037502,27.089499892536228,25.10086709803104,24.881902014811534,27.511723643290424
CAXANGA,9111832.0,285184.0,26.921625762037074,29.308218146718158,28.038760513966793,28.304054330658143,25.040101746219783,24.756395946124414,24.874148026107203,24.23776398723308,25.01753307173502,26.761317313902282,25.906945353502355,27.266858331943215
CIDADE UNIVERSITARIA,9109172.0,284920.0,28.316166457219897,29.378017756491907,27.182891668638913,27.063388555826204,25.3382704414059,23.919808704614205,24.289619568215226,24.40363182237155,24.60612069186253,26.334644773295118,25.954471544370968,26.70987321902224
COELHOS,9107816.0,291882.0,26.90691083035989,28.613831941226618,26.618500436492685,27.173974627616666,24.912408064916583,24.042655408664636,23.30654332964812,23.67787116507981,23.793835179213257,25.919632738135796,26.55073843185025,26.2417994607909
COHAB,9101433.0,284767.0,28.254877671387664,28.023256884944402,27.35205232395233,28.859503057180792,25.081122824044517,24.08539016664573,23.57437959018834,24.45463184227232,24.221668273784275,26.23794686143342,26.366425317544135,25.909012658690248
COQUEIRAL,9105465.0,283108.0,27.33236183016187,26.03603771809987,26.175860591802806,28.393911219233598,25.663061261271427,26.283880377756585,23.441123518446744,23.7566003030821,25.678773413827777,24.936406039985012,28.163221369610397,26.040125908831705
CORDEIRO,9109547.0,287467.0,26.02198285374804,26.922332379622258,27.79127566316982,26.362167056020223,25.83629854675063,24.45066143361668,25.96760936675474,23.095923267675406,25.87996182863791,25.957723976741892,26.382974486681647,25.89706777772198
CORREGO DO JENIPAPO,9114488.0,286627.0,28.870560061443463,27.22796824808946,28.39888122290457,27.983895183246137,24.677958034790862,24.954904703423527,24.791634350001942,23.34720888959553,23.833189064268165,27.248023916296738,26.6127123963253,26.08011603462698
CURADO,9107651.0,283800.0,29.045034144817613,29.483964215051852,27.965953190377626,28.315410455054337,26.68280385274052,25.548384762251356,23.25907046462539,25.472452201176306,24.713446768932315,25.54179468626758,27.264206656502537,26.84936805257315
DERBY,9108825.0,290723.0,26.98536177357095,29.629444883451747,27.203108137657562,28.213247540010567,25.15701225482999,24.705500676708677,24.6468650969406,24.61914096444602,25.18166689230836,25.501922024574593,26.857408010416822,27.51529125723332
DOIS IRMAOS,9114707.0,284762.0,27.573480319772866,27.550821204294827,28.154863577589786,24.254272919520172,25.99117752699807,25.343418217909793,23.8327091929075,24.713968394745645,25.696681227707508,26.91025880797481,25.284580812728784,25.773740487021833
DOIS UNIDOS,9115967.0,289395.0,28.162217029452098,27.068631159565328,26.45392867698412,29.098551041025978,27.758981272735753,25.136458344883586,24.48204036044815,25.88720597770671,24.985481328160063,24.955796029160044,26.525818752495297,27.246713773562433
ENCRUZILHADA,9111158.0,291613.0,27.177623644466003,25.071483414936562,28.45648920657827,27.945216959840522,25.79131137612268,25.85262077525381,23.490120880675203,24.967870552469268,25.556524357217498,26.013254590586172,26.625214624241295,26.759420109394323
ENGENHO DO MEIO,9108934.0,285940.0,29.552551964942815,29.342995552049906,27.991857317581506,26.627703505257994,26.17160345616276,24.291454804454162,22.945717032743186,25.63016185785109,26.315366747501415,24.609514151700413,25.96491207002011,26.49509290402909
ESPINHEIRO,9110478.0,291571.0,25.551991382051384,27.309170142993516,27.338261161128823,24.40614721702464,25.01377606313875,23.21878632181012,23.817122781995337,22.983187599409604,26.464689570102006,25.00831198568077,27.908007656850415,26.520849311241847
ESTANCIA,9105647.0,287423.0,26.852526176535772,28.2113788859829,26.890664453589984,30.840632951679005,24.711375936360053,24.260827575575604,24.007065259000168,25.04609818890583,26.12760597254806,25.500380088009937,27.69547916960498,26.34934408343146
FUNDAO,9113575.6,291651.2,29.425049987461776,28.853028604509525,26.327141015956528,28.171716909703207,23.55167432708512,22.771042544796888,22.316079502164957,25.622765279631768,23.833704630609184,26.71707358302612,26.044278239264905,27.653930264380936
GRACAS,9110179.5,290528.0,25.008449357093905,29.674618846136124,27.0634848043672,26.773603070093085,25.04959915966377,26.740039618170677,23.47215285266706,23.461872579951457,23.16100252714403,25.963251972249363,25.113629979086802,26.728587728010243
GUABIRABA,9120358.0,284635.0,27.806110562547293,24.950316864524336,29.445478950789713,25.027038224544533,25.44408407634303,24.003745498684083,25.100583940047493,24.751566843576416,25.355516595753436,25.627191499635117,26.568138126514782,25.673812354146484
HIPODROMO,9111621.2,292022.4,25.264384964555582,27.757007020510617,28.456361928551267,26.08035712729382,26.967706466426463,25.93815100805684,22.82022166344946,23.739068859900453,24.675262308021786,25.786264020753013,26.274175379568213,26.833848065569626
IBURA,9101668.1,287104.4,25.522825479877632,26.317647225417247,27.41663182314621,26.121089975815615,25.5301862360129,22.678116145822386,23.678611331422495,21.816001037142833,25.826690835402932,27.25763002174134,26.986669873263946,26.471694770150666
ILHA DO LEITE,9107953.6,291260.0,28.720307129115838,27.97466514067811,27.234523479151434,26.23841721324234,26.070225674926345,26.12663548866469,23.542832840132153,23.527857214570073,26.501511971521992,25.69400685609885,25.217582762293475,26.547286416672875
ILHA DO RETIRO,9108164.9,290198.2,30.30122973861692,27.759452684789952,26.48444351610049,27.3103096477284,25.494568110410423,25.64393495656893,22.8568061231163,24.061348254944075,25.69221949411393,26.21445276153227,27.645730429503878,27.95782602559947
ILHA JOANA BEZERRA,9107504.0,290753.0,27.40510001086154,27.67728041832122,28.719494182520616,28.215928943265478,23.670809156223868,23.197495977823085,22.73912513548092,24.86629673509993,24.712483506650223,27.8948901791367,26.24446536678593,27.392686076497924
IMBIRIBEIRA,9103837.8,289440.3,25.873250234874163,28.227547876437885,28.145728018752962,28.291507950126316,27.362451223023225,25.713214836934306,24.55579573015035,23.43319152030816,24.34490970989083,26.095485751125516,26.36491043789638,28.51789184512145
IPSEP,9103015.3,288448.0,27.274855535138315,28.932909370246282,27.40253108822805,26.321581981930755,25.040912649024786,25.93760157869829,22.693299537697115,24.34998671131283,23.326974065004023,26.234307167054908,25.853322646503678,27.76800069178157
IPUTINGA,9110794.2,286487.9,28.879386707691236,27.654593389330294,29.173343927499303,25.76531689070315,27.765852689129694,25.74953899888107,23.961111356647045,24.21890603743249,24.540346993648,26.378488334263782,25.86147415390998,26.637627424682588
JAQUEIRA,9111235.3,290316.6,25.58867277024483,29.34108990423879,28.332143587971437,25.508698730886728,26.58941901125958,25.93216507360895,22.651408895339866,25.185922921671075,25.960329486815546,25.548029225901033,26.820427627884776,26.465319277860573
JARDIM SAO PAULO,9106260.1,285989.0,26.969822986265026,27.47995498883387,26.862447935841228,26.799412928435295,24.66628444742663,24.710727033765526,24.277107384482527,24.98354508049108,24.822940455536028,25.538355047999598,28.259049769436874,25.038208884873807
JIQUIA,9105794.0,288086.0,25.68027709613935,27.572292971391796,27.799509713784953,27.844869294625642,27.049152149684076,23.985763974064362,24.931853974884216,23.828144531570096,23.716874710124728,25.702516828580936,25.649521050199382,25.75501675318367
JORDAO,9100464.0,286239.0,27.400034596233898,28.344762820107793,27.81897934089312,25.686714885802004,27.080721577697073,25.301640704770346,24.567941818193997,24.063962522390877,24.412562957900956,25.426783678136097,27.712731195020282,27.9508390423824
LINHA DO TIRO,9114147.0,290008.0,25.370746870598005,27.736043162992342,30.172950283659983,27.18381824970387,24.961680925305323,26.23180633620129,23.805714237977742,26.0800863440333,24.365443664544088,27.09166434851308,25.988354751564763,26.43171211050332
MACAXEIRA,9113886.0,287156.0,27.28097083333943,24.77163477588601,26.30197295220681,25.538920409630872,25.644340643330057,24.740881198151026,22.45116988695943,24.569945256432284,25.444197435166515,26.4790695331759,27.097611495042152,25.265120412348963
MADALENA,9109267.0,289691.0,27.454986487315935,27.139819693407066,28.69834653295959,27.494303205024323,25.663020166724557,23.372680299093055,23.69201344771482,23.860587704106468,23.694207609352684,26.767590758828547,26.72005730291691,27.827863202567897
MANGABEIRA,9112518.0,290270.0,25.956416392911247,27.99565290976681,27.39883213010613,26.54892021785405,26.892161702773496,24.8454267036733,22.59249102633703,23.97715264544436,26.311589002805544,25.599788044233296,26.686030431272254,26.63600212192522
MANGUEIRA,9106721.0,288365.0,26.444361184973385,26.766726221231725,27.973953057395143,27.03392909712048,25.402349611964933,24.474125421253724,23.31724254170173,24.985606235358883,25.626630918291152,26.059012949565872,26.52446262546616,25.917925647680406
MONTEIRO,9112291.0,287425.0,26.831636265422713,27.60704664359001,26.891728858361624,27.661703075388953,23.905578418184508,25.515764965406476,22.509135143976106,25.10844737537513,24.497731617920874,26.21682723220658,26.444088839638052,25.772390623353076
MORRO DA CONCEICAO,9113078.0,288997.0,27.83880090430763,27.213084808559064,28.299155837923067,28.84487205867412,24.929963635484775,23.339545532387618,23.908197922014374,25.357515035274254,24.67764199116882,23.93058987732119,24.979377120233643,26.51761152064906
MUSTARDINHA,9107205.0,288581.0,26.867501657555714,30.559890245277124,27.301061620498796,27.283487578809023,26.436402934434163,24.928987800752743,24.440938902415404,23.654169048754042,25.794850500528415,24.21678606152923,25.82644703643771,25.840907856279827
NOVA DESCOBERTA,9115154.0,287233.0,25.985143012249413,28.524468521773322,28.063720179442523,26.617066235028137,25.353092247496075,24.790457879551052,22.458890498233625,25.382762854214114,24.969016849480976,24.682431780330344,27.35015808713997,26.347247409348252
PAISSANDU,9108269.0,290754.0,26.065934996492164,27.78231063512796,28.560851593227277,27.79000274534046,26.994285322442163,26.833152582682118,24.922113493956715,24.476905857972497,24.583035617463793,27.089165076673584,25.92312085354519,27.295485297402013
PARNAMIRIM,9111464.0,289457.0,28.497308546312617,26.533198545136873,27.19810725134561,27.446891442313575,26.682437171147683,24.886177270272583,24.182289639651977,23.631263403737652,25.005574577093082,26.32414052882266,29.046928507473194,26.80534657830326
PASSARINHO,9117218.0,288021.0,26.43525064574464,28.237866992956114,28.144537388891948,27.298017466936752,25.681459380026485,24.087413416342496,25.205062347993582,24.77158657112336,25.616003230912632,25.699377474887232,27.49749555595786,26.962871259206366
PAU FERRO,9118853.0,282335.0,26.4808432195906,26.81403106450734,28.484602122006297,26.74732839428158,24.909646976784686,24.560684586761962,23.509250308674435,25.558075205576028,26.00358326219117,26.163486728983376,26.370156418020194,25.708653583128093
PEIXINHOS,9113220.0,293141.0,25.684752546176593,29.4733864818458,26.462180774235122,29.03426433194807,27.330977389234462,24.494152573104856,23.844834254134597,23.629708804755815,24.367749626557732,25.5527489932713,27.62388429947853,27.52018497392189
PINA,9104566.0,291222.0,28.175281733313557,27.97609934511034,27.57052908637314,28.509832189387556,26.312074186378897,23.571597010249413,24.377767992130845,25.460202210872282,24.64093510730883,26.072111052089742,26.32895420904295,26.80013358308212
POCO,9111320.0,287974.0,27.53066477632827,29.125673283822763,28.73041483131523,28.151736449952146,25.574625976531053,24.90627510555859,24.18755167824888,22.72065601708486,24.57315878826602,24.90789347817746,26.788204353266384,26.28274031165994
PONTO DE PARADA,9111936.0,291363.0,27.002212877090106,26.978525162765962,30.52007958196425,27.163637999916535,27.030864918437643,24.804507806706116,25.638156206027386,23.039795831884373,26.33128561971668,26.806190905340138,27.840817319156557,26.168349227708887
PORTO DA MADEIRA,9114446.0,291875.0,27.40806215901992,27.417418037990526,29.181061366013303,25.816182052288323,25.509098822058483,22.819103764539904,24.50545791603736,24.196683173904333,25.267208920317834,25.47717907295648,27.987873900827648,26.51998160967545
PRADO,9108586.0,289083.0,26.82898092903632,27.858366498889612,30.05275556512489,24.406427853597854,24.52871673520854,24.84472875842273,24.301840315783426,24.739371016268628,26.726669677580354,27.09061827133028,27.52734280594892,26.710281886803585
RECIFE,9108963.5,293824.9,27.421680902293637,26.04751986198702,27.325955065737336,27.19539633397377,27.949000106323158,24.06964933350409,24.32189715678001,24.519080414975917,25.22426226097329,26.93704369990654,26.783196324697265,26.561886737818757
ROSARINHO,9111653.0,290839.0,26.7577520974781,28.04892138702613,26.41452901796282,28.073814143657298,25.807827653181498,25.21506275658482,24.865261946609987,27.06817784101932,23.99610912088667,25.309855632464355,26.118679944571035,26.811369343770465
SAN MARTIN,9107439.0,287447.0,26.943311112110116,29.00678878281824,26.175207609952743,26.15963443378062,25.114992259443692,26.529390017420322,25.56800227222947,25.355883879251007,25.63387565631769,27.688256024682687,26.55049054569872,25.250945266109316
SANCHO,9105834.0,283826.0,26.290343726881268,26.864773680029046,27.897764776032172,26.484712118210513,26.71297884341757,24.42639549424038,23.017847213707082,25.051600195427408,24.043740598261344,25.555801629690283,26.48347452080491,24.589299007755855
SANTANA,9110875.0,288843.0,28.254996854959387,28.402683862516707,26.901960268096953,26.099417302670197,26.78824158433775,24.930290069132845,25.367637905141674,24.10941876475897,24.55246219304832,25.16409802447685,26.04175281419941,25.110638072854968
SANTO AMARO,9109594.0,292657.0,26.08377935204251,30.18887840445455,28.306347482513498,26.579306155454493,24.55597606381226,23.95666752035503,23.723661613683635,24.897537966231187,23.556922382334346,25.872663307796834,25.62637826412837,27.099645780889894
SANTO ANTONIO,9108074.0,293047.0,28.258957618267843,27.335575935973363,27.329168668221584,25.95068130517092,25.868383463635997,23.319150444179424,24.35870187476985,23.74743872814371,26.800497522851074,27.033809605791543,25.3852431444201,28.19822675644688
SAO JOSE,9107439.0,292735.0,27.79405327064234,27.34564761815675,27.266246252054753,27.534672516141917,26.08741795382856,24.373132812254838,25.265952842336503,23.438934006472536,26.565962692723268,24.45879732645553,25.89563820206644,27.332058838882123
SITIO DOS PINTOS,9113960.0,284132.0,26.874631392746085,28.562504106767108,26.215810101284912,26.64028321491468,24.089473589427893,26.998544395950447,21.828313435989166,23.957180462398163,25.41487786460069,27.007034490740438,26.266604273462963,28.253188351717114
SOLEDADE,9109031.0,291653.0,27.833280541542536,26.90472811152118,28.567022217656707,27.20143588744618,24.87610571131964,25.036395862137816,25.579661873268595,25.24763207582135,24.598781312930154,27.243604293841045,26.834188905383293,26.272857566164607
TAMARINEIRA,9111623.0,290489.0,27.090896378959364,28.80189456290715,27.056558840793404,26.551906417294514,27.32003589689332,23.64765236729522,24.746250595715434,24.080964395876425,25.23081092670012,25.79453428897607,25.444487967886587,26.986253634999887
TEJIPIO,9105574.0,284554.0,28.949114873504406,27.102421794252443,29.037144900644858,25.720581098736563,26.3096383114002,24.212906100602613,24.647719373793528,25.01014700780315,24.835683681180807,25.767164889262595,27.215071353918255,28.84040360465536
TORRE,9110512.0,289784.0,27.813320257505833,26.255199959632886,27.67960456651863,27.17781082465898,26.044945146090157,24.94650290779332,22.496571008025718,24.96985758328156,24.843899743353322,25.98724679936598,26.421153535653026,25.22088671316369
TORREAO,9110768.0,292379.0,26.909669728665378,27.52661804732413,27.405038386257146,28.293432400360054,26.25417896646439,26.75586072690836,24.08859981463388,24.55764730317505,26.265224366702185,25.538215161125905,26.048112110857048,27.85693936570491
TORROES,9108525.0,286617.0,25.93536753529259,26.188257073393647,27.278359754841084,27.80432487117589,25.5104223319953,23.891183965848473,24.329755525531066,24.625868401539144,25.84271214423881,26.534935740588658,26.875728664505633,28.178400337115182
TOTO,9106121.0,283026.0,27.562093657408084,28.177772507179995,27.433542064034874,27.699689576401777,25.579502388996936,24.896925587648745,23.533163119919614,23.885828980296516,26.674059612584497,25.931704000114234,27.59553425367285,26.14176892040043
VARZEA,9110202.0,282982.0,27.704088122329555,27.342529446109907,27.476647512005623,27.15233520450007,25.779273952066998,24.73460501808413,23.724292694342132,23.119489189242216,26.063671609269118,26.384960819603094,27.265309243451252,27.993068934639577
VASCO DA GAMA,9113906.0,288489.0,28.128477531731175,26.569653139849006,27.482206721136535,28.19164477687937,23.588948061853177,25.344153279687465,21.375431756901047,23.37654859792527,24.54778363913563,25.263519356239097,25.85209108299482,24.303512932965603
ZUMBI,9109277.0,288621.0,27.031354763061106,26.66231666107581,29.14351791453118,26.5050177478238,26.140768299286417,23.01921497441071,23.707951860595,23.80924615544529,26.11697070883688,24.36872536130358,28.05837643186218,27.243077253881122
