bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
BRASILIA TEIMOSA,9106073.0,292947.0,28.832834671880065,28.349964708670388,27.947930062161713,26.400171091011863,25.14614169652387,26.22641262653121,21.77042505556129,22.669433058156915,24.201255967188956,27.04834386870048,27.383149906648207,27.11587976874243
BREJO DA GUABIRABA,9116097.0,287054.0,26.411305940603732,27.119619936522493,27.880934385490644,27.965991854451428,26.830810422897848,25.71425594300723,23.717993452788896,23.28551143690498,25.654287393707524,24.725382223042274,26.640942482797673,27.6606647574074
BREJO DE BEBERIBE,9115386.1,287902.9,28.137821798158345,29.435848530545076,27.007523152492286,25.644998987076626,26.154278443005257,25.29981732325628,23.697255265520333,25.457597167215624,26.83198634430968,25.07314295526716,28.64105480526847,27.43061056551062
CABANGA,9106392.0,290894.3,27.635158329045463,27.428316099353914,28.9802010520192,26.910564379869978,25.24737202029475,25.520100524860467,23.96331035936862,24.02111381325795,23.48344330065747,27.223059035416192,27.75699878839508,27.93958180012597
CACOTE,9104023.9,287032.9,27.535970854967964,29.704481417127397,27.108568697611005,27.04629081912317,27.234298443028724,26.623539932882377,24.489903019064652,25.19480919599056,24.65151950535819,25.433174840237267,25.433020409858305,28.3402772262545
CAJUEIRO,9113888.0,292172.0,26.351686895270817,29.564968894819277,26.59654703806102,26.383113763882665,25.930733995662663,25.775983650445898,23.20051307520251,24.1537310869608,24.66611834114743,25.417983468624833,28.002301402271822,27.825078227797448
CAMPINA DO BARRETO,9113399.0,292574.0,26.838731407903442,27.732334722634725,29.07451429314914,27.749682467151008,25.86303678412601,24.562646442236712,23.434256885301878,23.187333130497912,24.241067097967395,25.00673517913026,27.826455798544742,28.45100227058355
CAMPO GRANDE,9111728.0,292874.0,28.953861448852273,28.636312714079708,28.653297399135486,26.649927838901345,24.885053467351465,24.443555611899075,23.652691390968975,24.368882627276122,24.055222052719525,23.850749508045116,26.52183486493663,27.621723387495855
CASA AMARELA,9112482.0,288643.0,27.550822039903505,27.457566242688753,25.830443818604127,26.08646192692913,25.292820502893257,25.07781079801193,22.797206867486107,23.932773998463517,26.54144880723597,27.43882395413284,26.528494823748982,25.730617820888863
CASA FORTE,9111470.0,288586.0,26.27606373514921,28.737699348092473,27.687927260939016,28.434883948663717,26.436968926787305,24.551911593013592,24.12051958674038,25.5599532608876,26.0382302399479,26.52701451671755,27.871530206928924,27.348364801978438
CAXANGA,9111832.0,285184.0,27.970763466962573,27.44006065580794,29.097743110284902,26.375894578952142,25.151352822104936,26.129684086750483,23.199172785221656,24.156492881337332,24.137181677381374,24.3981438238678,28.16920209580887,26.985256569666422
CIDADE UNIVERSITARIA,9109172.0,284920.0,27.681729361377403,29.727025077615597,27.408453531942257,26.819716515134054,27.014933943206152,27.4918463979929,23.75385154872199,24.873968529214213,24.97384238649071,25.763608887871634,27.8083445860618,26.248169646153396
COELHOS,9107816.0,291882.0,27.356394363465725,28.748459838469635,28.264875588977816,24.808934349151354,24.105394664533755,26.07361029921998,25.763431583465188,23.026657278485118,23.278570960511768,24.85877390767244,27.718479433185028,25.896335808879858
COHAB,9101433.0,284767.0,27.168575520916335,26.70297929187452,27.08551096478727,26.7672832557805,24.24291037975242,24.101773979959795,24.24803222015361,24.058583173775762,24.206986532333083,24.55571175482982,26.78466715034001,27.056344212581546
COQUEIRAL,9105465.0,283108.0,23.911879436950997,27.609295760217943,27.38366824377175,27.49159134888629,26.312659085405823,25.968838618382904,25.233903311832506,25.118702690273857,23.919350495160945,25.390019499629815,27.18889521961971,26.7122974042132
CORDEIRO,9109547.0,287467.0,28.033744023099512,28.336239600685875,28.266629518868843,26.1123171135828,27.449179265804016,25.484575880543627,22.528240290423277,24.293098882646476,24.545563028914113,25.599590322361134,27.26594397020569,27.212139999760744
CORREGO DO JENIPAPO,9114488.0,286627.0,26.36473461910468,27.906698019758863,29.219837623523212,26.628656840751482,28.81802875285548,25.326662116662714,25.72152783503088,22.8367477950164,24.60293696474149,26.014428756754356,25.841749224181825,27.298982012280813
CURADO,9107651.0,283800.0,26.202163942177393,29.88195487710487,25.815973952840427,27.558652962556945,25.596199273442533,25.205267955932584,24.727482623467004,24.665099521483384,24.73571164750778,24.1408912827067,26.842649710601624,28.234073250415186
DERBY,9108825.0,290723.0,28.927872267118122,26.962513139117238,29.476967897325814,25.278589771435474,25.75617074243219,25.14145065896448,23.010593959708544,24.910452953630053,27.2334083847788,23.962892745931487,26.701723935483816,26.739828660160637
DOIS IRMAOS,9114707.0,284762.0,27.766144458711345,28.724098040725703,29.099077378978826,25.721586420618554,26.559402245661687,24.643409322335067,23.68774010558372,23.89608147640942,25.07199106992316,26.57006671397054,25.65554788527583,27.396166629035235
DOIS UNIDOS,9115967.0,289395.0,26.71194671991625,26.383518765458852,26.30869941813377,25.317740110456707,25.59962173902183,25.851248704574356,23.735192900385112,24.94077972370841,25.25947731032216,24.76330700883771,24.827293978144112,26.955558391653373
ENCRUZILHADA,9111158.0,291613.0,27.451177496473278,29.0458305762146,25.630289398621073,26.858717084376416,23.966532318476045,26.441324515347247,25.810629169939435,22.948399617305036,26.68881460697031,24.088800593841043,27.324615361778232,26.71183529623862
ENGENHO DO MEIO,9108934.0,285940.0,26.880159082022285,26.719864266827937,26.591472268769117,26.31019397029015,24.503131090556966,23.73736108571863,22.77628425804017,25.936537009080787,25.62336712716724,27.852414988887183,27.458577197789594,26.69702313574987
ESPINHEIRO,9110478.0,291571.0,27.347587712398603,28.49204371414859,27.239119641838787,27.32791906102399,25.618205767348638,26.180151449948614,21.617608126047312,24.005876587480042,25.42783935712209,27.950687771116755,28.932957560892564,27.325645082381648
ESTANCIA,9105647.0,287423.0,28.937031901131434,27.586701343389915,27.13476985200743,27.360533759306456,26.02263259168036,24.206335352563343,23.842818468559283,24.734587114628958,23.62061326240106,27.271572216192837,26.13112280979854,27.18830878845754
FUNDAO,9113575.6,291651.2,27.312079323944136,29.342101284194417,27.842866637564285,27.092448037506493,26.9688440823281,24.319635018269683,21.66100419213049,24.745488673418656,25.516408304673927,26.383179718102788,26.192808311373582,27.798527201291183
GRACAS,9110179.5,290528.0,27.658938051729724,28.421503967126075,29.795853211396484,27.11756948802026,25.600559302951382,26.098463174071483,22.863059156060267,26.691888402145118,23.545365170427317,25.93160763136356,26.131998469377812,28.016503979758543
GUABIRABA,9120358.0,284635.0,26.584862130198125,28.035284177707826,26.56794159172508,28.31755870376528,25.55122780718462,23.753189796985033,23.998806617131095,25.27308315754049,24.311071092886642,26.020839403251575,28.82824415056306,26.754753612457847
HIPODROMO,9111621.2,292022.4,28.3299606608413,28.15403364466729,25.81713870005207,26.908552981714433,24.64033355834982,24.710364687493797,24.436910374835847,24.80501184282758,25.673048553177832,25.683629838345315,25.284352672148835,26.32222301223918
IBURA,9101668.1,287104.4,27.723840996487002,28.492953374567662,26.763362397085594,25.32346351294387,26.62045155778487,25.232118723448256,22.91721590334911,23.687020237822427,24.194136173862493,25.06830804608995,23.97907767491264,25.938727712997263
ILHA DO LEITE,9107953.6,291260.0,26.51692638570677,27.580527071989327,27.841833515221413,26.87946901271184,26.529057869662548,23.958243405717955,23.781110665667633,24.085949451063684,25.04966181794209,26.874420471154057,27.18122014364867,28.21541321371224
ILHA DO RETIRO,9108164.9,290198.2,26.75812307829649,29.800793350381536,24.7310080346396,28.53203680704916,25.25695286119303,24.86354909216527,23.469842014981403,23.479686158603663,23.486106262816406,24.809877607824486,26.876771652322628,27.00337915237517
ILHA JOANA BEZERRA,9107504.0,290753.0,29.1750858247893,29.050274850102667,27.332347562373656,27.457498264974603,26.321102616494176,24.098769673676166,22.644524043615608,24.40011378423653,25.32435516989951,24.225333375918147,25.36234574322248,27.516231102537052
IMBIRIBEIRA,9103837.8,289440.3,26.978358072084166,28.35841121243213,28.740736390691932,26.629058901235034,22.92225462986248,24.723595868975387,23.868811234558354,23.587914304541954,24.168597127837412,26.6235636312941,27.08560160522562,27.313147551724725
IPSEP,9103015.3,288448.0,28.544085050074468,28.96480548663376,27.225010607319234,27.217681631192967,25.09360666193248,24.355611752401217,24.34953096128187,24.943066527806227,24.27533018066336,23.638115644335077,27.061355845383343,25.1521305979922
IPUTINGA,9110794.2,286487.9,28.541583665538887,27.75151930898622,25.22376234451866,27.98884787581205,25.477662776188538,24.866212417458552,25.02145704232101,22.818400530699925,23.746938603009045,25.617989514350544,26.562936266985766,25.588525199242238
JAQUEIRA,9111235.3,290316.6,29.362445467281564,28.42333167785695,27.522778056614534,26.862516299330178,26.0427513097168,26.09368866005617,22.729262585767625,24.14654943936252,27.10305063819598,23.069861955603297,27.656620070829447,27.2337511720847
JARDIM SAO PAULO,9106260.1,285989.0,27.9343638645252,28.68382864996932,27.969249870744342,26.147999424798968,25.021957168962324,25.10745633959471,24.52697316463218,22.78029618046195,25.255061962687773,26.151492038605905,26.88620084351686,27.396838272168967
JIQUIA,9105794.0,288086.0,25.707704322997404,28.26440097294043,28.67085442136712,26.00373191522157,26.03126027337722,23.966530323071336,22.53290679720725,24.186192093213176,24.88757348380108,25.73146386408223,25.265120554351014,26.523315134797986
JORDAO,9100464.0,286239.0,27.65463079123395,27.543750121306896,24.69125748099195,26.95920207165578,26.86481647236979,24.3266067567139,26.008174228029677,23.842113161495,25.23010545133764,26.368487596472004,27.306096370428588,26.62003774879393
LINHA DO TIRO,9114147.0,290008.0,28.55886542173466,27.827152876157076,26.997476635194417,26.49742839045887,26.10736934469026,25.640089859311374,23.609745544703433,23.932626177843275,25.025944442966438,25.427278942543797,27.179311659988954,26.82132770722732
MACAXEIRA,9113886.0,287156.0,27.517370463354453,28.28461140673306,27.103735166843048,26.958423852239694,24.900823362015384,24.73380559049898,24.641678642616863,23.095479040829623,24.999759592439144,24.738157716695714,26.43239066623275,27.754732230977336
MADALENA,9109267.0,289691.0,28.934413343523747,27.90027315932741,27.602249330031135,25.71134249420855,24.599675690996865,24.03812693186506,23.96247472790083,22.24799779204409,25.941549961135422,25.18423098816674,26.66230019585016,28.116386256410884
MANGABEIRA,9112518.0,290270.0,28.849793154791154,28.417857908572305,28.256960727043978,26.356725026458427,26.168618737151583,26.102391269487203,22.639518317437663,21.832003298657778,24.413560600086047,25.166616889479876,27.872691174867665,28.63643588643609
MANGUEIRA,9106721.0,288365.0,27.772129743776357,28.28035357279714,28.809248390652815,26.14116459463022,25.020958857947452,24.96249595471974,23.580193217125565,25.95230539588004,22.881565148098815,25.938013574754937,25.578792950013113,26.759495890336108
MONTEIRO,9112291.0,287425.0,28.494600067641763,26.93483788830764,27.748849682902392,26.96074877304774,25.404379186152475,24.564166547425447,22.755902883566627,24.26057394545923,25.693188515961488,25.732232195943176,28.607514508627947,28.25117672254815
MORRO DA CONCEICAO,9113078.0,288997.0,28.066955072322326,30.46250818007606,26.688160312593364,27.37365148683801,25.043166219181362,24.476276555514737,24.019441425676835,23.277306768612878,26.044098439691087,27.50377005501208,25.87771050086586,27.170419405941846
MUSTARDINHA,9107205.0,288581.0,27.710169325995384,26.71294240171129,28.815723995529183,26.4273510798209,25.02810570714821,24.759536948474288,23.857537861329792,23.36754956396261,23.054654969033614,26.744019122794164,25.80340323525743,28.668566678528755
NOVA DESCOBERTA,9115154.0,287233.0,26.09410538134688,28.81529132076259,26.465692411028275,29.222493534606457,25.807350178353914,25.676864368726843,21.663386536806556,23.520168642599977,25.05146548572055,26.149891230965654,27.71666734912847,25.43663651170213
PAISSANDU,9108269.0,290754.0,27.32838097318232,26.922200084843418,26.662507802487667,26.883114307962973,25.537983207289347,25.17415702123618,25.32333233951401,23.20595959781219,23.530950408272467,26.062762689649503,26.977198650509568,26.160444928777768
PARNAMIRIM,9111464.0,289457.0,27.101459481249147,26.952351553979593,25.866160782203956,26.742299124153526,25.556114480664185,26.27802741100717,23.81121369033438,25.486394890682426,24.56916873572987,25.301480415175646,27.83065217893506,26.61389667644438
PASSARINHO,9117218.0,288021.0,28.553705501041033,29.32790810581558,28.733426487873388,26.591002941948368,26.315950823271987,25.762466404967004,26.048629266429217,26.353657550035308,24.62374177225976,26.926190477459137,26.071172886015624,27.319642206987858
PAU FERRO,9118853.0,282335.0,27.54871601433207,28.88758500669996,28.457234638315086,26.304025570507918,25.443083329467516,24.542225818737467,24.56331567734223,22.449088464524724,24.219985286540126,26.67623182539839,26.734205590386466,26.271785148727595
PEIXINHOS,9113220.0,293141.0,28.31757762196745,27.97263250178618,26.830814368284912,26.60176344849111,25.083880318965484,24.485500500172467,23.311464138744558,24.843786713385295,24.413255945473367,27.17158141377754,29.31750563060972,26.27263097117922
PINA,9104566.0,291222.0,27.652338722509604,26.449594508812115,26.853062100247197,28.548368101465943,27.173012131819565,23.582784720862215,22.810559386633173,25.195094113689816,26.138616864537138,27.07061804644637,27.237424476592118,25.22094577015938
POCO,9111320.0,287974.0,28.496685669313326,27.254470424973302,28.46314879268665,27.33175445850606,25.189404533535523,27.41910731168844,24.844134539333833,25.717266649615368,24.1665454109821,24.417646576323914,25.473874303740953,27.56236670303175
PONTO DE PARADA,9111936.0,291363.0,27.921635318505615,30.24095361167153,28.120533579859313,25.823129482149266,28.058353008990466,24.896243050383347,24.47827442549482,23.858155510102783,24.012545269760835,25.835766733172047,27.29917154579282,25.931328173066408
PORTO DA MADEIRA,9114446.0,291875.0,26.708582519693618,29.272457271023672,27.963538881890177,27.4136300946225,26.07563889952228,22.416556725791278,23.59584449908072,23.783418664344854,25.75879721120525,24.89636180780695,24.302920611560968,27.622669989626363
PRADO,9108586.0,289083.0,27.823064030548743,28.39864259613228,26.998339911349852,26.229565983784074,26.018602776011594,24.949274395912774,24.258090261287474,24.08028244467631,25.231788549812983,26.37381472952153,27.448414464353377,26.733485746930988
RECIFE,9108963.5,293824.9,27.100880844813346,27.422928688906598,27.30728639933667,27.81877722105876,27.050004072168722,25.908376293690942,24.07382914936791,22.635054505936367,24.857268819311255,28.182097801839777,26.728323668097023,25.867821481004214
ROSARINHO,9111653.0,290839.0,25.57785003484013,27.16546588231114,26.238658635863644,25.936892547416328,26.56194067910774,25.496080838150995,24.339679480671986,25.416415587840326,24.307687727978394,27.053787893992382,27.51568591219354,28.196291466334397
SAN MARTIN,9107439.0,287447.0,28.2683701356111,27.944834282183873,27.619722525932477,25.58412741168049,26.539647858879015,24.792396494771907,24.673770133009125,24.874506276687267,24.649362403852024,25.63582070969128,26.17938180320324,28.662390346260068
SANCHO,9105834.0,283826.0,26.533047657233293,26.13223623509773,27.21612799921576,26.707960771316113,27.74108771342462,25.148535528335238,23.236642751709986,22.32533062981498,25.193884847414058,25.32330171132238,27.31999587696983,26.882798785505948
SANTANA,9110875.0,288843.0,27.50728148053583,27.752783896583104,29.073205590916388,26.367052569683047,25.63949276360016,26.58773654234145,23.745919253549907,23.44418203973834,22.877329422658082,24.10278265704729,27.72121510631319,27.46731218400548
SANTO AMARO,9109594.0,292657.0,25.905828019586675,27.660082062690968,26.575220483056594,25.41267956730432,25.79410476993018,24.96219813964864,25.190239227908684,24.066582877196236,23.715981158720428,24.938770024198572,26.149775296680854,27.112800779486538
SANTO ANTONIO,9108074.0,293047.0,26.874316329708133,28.478477282422876,26.94668525178063,25.540012469044044,27.183047783339582,26.321016147198563,25.319618448437296,24.663939822826357,24.510470322902385,24.13622063769633,27.9485953160993,27.437859239775065
SAO JOSE,9107439.0,292735.0,27.39319262430104,26.499167123206767,26.949214532714308,26.50518862568496,23.453932179394062,25.161840445661284,24.06572754913718,23.663394504102865,23.575192077261402,26.439075964373632,28.669521921371537,27.18162328336144
SITIO DOS PINTOS,9113960.0,284132.0,26.376016220649838,26.50452560266317,26.156226937267054,29.37606544078217,26.339248490649734,25.828497436885044,23.9624358990127,25.22605944325542,25.711687685567494,24.831968655107293,26.51114076259088,27.85244255975095
SOLEDADE,9109031.0,291653.0,27.928634400040718,27.7465119652462,28.18222392542792,26.164559766186567,26.228625223705766,24.93616638005034,24.071976620557106,25.2320559157402,22.72286357667556,26.775103622848807,26.67294148437202,26.42914092242954
TAMARINEIRA,9111623.0,290489.0,27.799023017678,27.393998043942904,25.621216062890735,27.783985117936876,26.24697264367376,25.749694882884533,25.49728011928526,24.86482661481843,24.39131748970821,25.77351495330178,27.672679426571563,27.33301918370282
TEJIPIO,9105574.0,284554.0,25.61219828260047,26.731134677530708,26.75496850645063,26.254435211263235,27.07993041198658,24.33321814159785,21.819298746494805,24.61744787727709,25.848329453475518,26.047669998979117,26.19109163914215,26.776726114277132
TORRE,9110512.0,289784.0,28.034504336566894,27.46671067592894,26.651184195722227,24.816811538939444,24.32706979308439,25.432036837201522,21.22985079230904,22.60443912504101,23.9293795493794,23.80155398835261,28.237095678189956,26.4214342525097
TORREAO,9110768.0,292379.0,28.506340868358496,28.001712537882554,27.201105157812744,28.212957231731895,27.68143419403565,25.283363930664667,24.759708224036373,24.467914728981537,24.08022917572108,23.90968139260867,27.927146692457402,26.780569219363116
TORROES,9108525.0,286617.0,29.959962104148605,28.408561238136173,26.485607986624643,26.458327717464645,27.260690141866593,24.081847627593987,23.303128495475256,22.843987291796985,24.283082509142123,23.92606119093962,28.82922857859888,25.395244099186662
TOTO,9106121.0,283026.0,26.100633414308795,27.41279344860155,29.91249487737408,26.662584104955585,25.986669708784113,24.96353238485737,23.92338875151846,24.9811642208222,24.32833665431897,24.924412917592775,26.85554685207119,28.312298369061644
VARZEA,9110202.0,282982.0,27.43714310443349,31.000291495944857,26.187704548228368,26.891375041731322,25.72746635714574,26.74093239878669,25.228758750500436,23.882729986001777,24.153983557341398,24.913542613170417,28.6050410598557,26.18322400952851
VASCO DA GAMA,9113906.0,288489.0,27.17637470176667,27.204690312029243,26.349314797295087,27.04452136265282,27.28841436155444,24.90555574998316,24.488634988267904,24.56147728971748,24.871584744316948,25.552379010535493,27.053277479807978,24.504514550421266
ZUMBI,9109277.0,288621.0,26.762413597655673,27.635068415501614,28.68833955890201,26.028804500772303,25.51654776132029,27.034916899699127,25.35465108772465,24.105622676350208,25.2167288409289,26.327344585426676,27.907564952977236,25.771439769304724
