bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
CIDADE UNIVERSITARIA,9109172.0,284920.0,28.094486107456945,26.388208280962026,27.928448456639906,27.86731306717789,24.03247435486824,24.00896566858135,23.652515764109456,22.741014521765905,27.337305312890464,26.995310675077935,24.722341547660697,23.768691266585364
COELHOS,9107816.0,291882.0,26.972047030229174,26.659776463351278,25.859974500937234,26.99256220975127,24.406676209433233,23.218944955509574,22.886979142278943,25.63309315167711,26.27393927599689,27.645710085410006,24.793294690336996,23.786749090144948
COHAB,9101433.0,284767.0,27.217034033404673,26.638978053310115,28.30906033597822,24.126580757029473,27.052204152910996,23.835696365277773,21.29445913217738,25.544810814525544,25.47989754476879,25.659986294317683,25.28464317058206,23.777474474537165
COQUEIRAL,9105465.0,283108.0,25.363117044227728,28.54588308021568,27.01091798393963,24.86971082713088,26.50131362239437,22.672463894345395,24.87391954187612,23.138988022889112,25.428024370479246,27.569649048770852,25.925664559066693,23.784586090732624
CORDEIRO,9109547.0,287467.0,27.184127525758864,26.483818995487773,26.469384014256125,25.93673077936302,26.40674173068118,23.802489537350606,23.867926667394897,24.00104187494472,26.516849597844775,25.869690672173647,25.75881969284322,23.78700207167572
CORREGO DO JENIPAPO,9114488.0,286627.0,27.61464396028868,27.427565185520812,26.069094545665354,25.31521697006106,26.737986110537296,22.326570690689614,24.592784632330584,25.521025535471157,25.049815926160065,28.19850245587599,25.093233056541806,23.77695920943424
CURADO,9107651.0,283800.0,29.133722349346893,27.559970085149743,27.40680859559408,25.948571862090446,24.974568383412873,25.84299494924432,23.704628353230195,24.05620243127052,25.121486121057885,26.320458082774913,25.203846782829114,23.79126589463683
DERBY,9108825.0,290723.0,27.927051334331267,27.22253624153167,26.553309804071787,26.176061092014482,23.615241008979908,24.24107651164641,24.175039657317544,24.25197341625519,25.399119703793772,26.43963826762924,25.592681449981573,23.785467947169504
DOIS IRMAOS,9114707.0,284762.0,29.299897283621338,26.161599875204736,26.56480486210873,26.69928456682277,26.121994559189183,24.906966788827084,23.628115979654993,24.915536251932696,27.17461032197486,28.174853721057715,25.99583791243076,23.78124651581644
DOIS UNIDOS,9115967.0,289395.0,28.482803559657537,28.02156034469552,27.106818582384392,25.935977481883853,23.410827438512698,23.05211344305811,23.959808980551973,24.928429350690234,23.96522112634213,27.624978264431057,25.173453394883808,23.77017518430495
ENCRUZILHADA,9111158.0,291613.0,27.043374653350195,27.89988831623436,27.55815213149859,25.935830732206565,26.336344008290585,23.60495636869172,25.857588462221553,25.882111518982967,25.40322667562834,25.499084953598743,24.65824805769269,23.779569508527615
ENGENHO DO MEIO,9108934.0,285940.0,27.371981903514406,27.056477331088086,26.59790771453943,26.095393119359947,25.960235742788782,23.93272912570139,22.77662899962443,23.08655347338254,26.065308543108923,27.164640207002606,25.745618191875096,23.779886343039937
ESPINHEIRO,9110478.0,291571.0,27.586168183679437,29.307414889676075,27.737163621977036,26.251847606182253,23.75557294881766,24.217533494419072,23.655286740553354,24.722832499701127,25.301713317910725,26.693291678954083,25.34522766816351,23.785270144018174
ESTANCIA,9105647.0,287423.0,29.996499636764845,26.466680404485356,28.092749130692404,27.125433287650697,25.84700258110209,22.778259053191572,25.221781923128468,23.51219337313918,24.41090093973084,25.351663074238136,25.79252212595981,23.784809138912628
FUNDAO,9113575.6,291651.2,26.812804455291033,29.16800314950858,25.691591462012926,27.149485293355042,24.137297328148126,25.874114116700238,25.042716496695743,22.6050687523476,28.568460608495048,27.969324065876464,25.052792854903505,23.78528507294832
GRACAS,9110179.5,290528.0,26.668861917976194,26.55052371685116,26.636530817544998,25.372869871123083,25.604918777985834,25.03010968961936,23.46537663888937,23.102672384664906,26.346855776403704,27.06322688125596,26.18008425619895,23.776531607184484
GUABIRABA,9120358.0,284635.0,28.09684856452906,27.55001477762115,25.720104350795328,24.72960814095384,25.415811535336683,25.167945001773997,24.629689921972,23.772137032777486,26.31710008268521,26.701598564644446,25.8721347621692,23.77715003776884
HIPODROMO,9111621.2,292022.4,27.43571800364065,26.97669381257029,28.19462609007675,26.2705172098631,26.20457517532748,24.427350662777055,23.346898856498086,25.787078729484822,25.657614563353594,25.319004834244314,25.620611128127166,23.78960495233607
IBURA,9101668.1,287104.4,27.424178606597362,27.77608979217585,26.07819204571659,25.31867304807259,25.49214908866257,25.022611284556948,23.87142202950315,24.024705868977613,25.394480553831677,25.47972904468335,25.57886179475455,23.784330931690665
ILHA DO LEITE,9107953.6,291260.0,27.944269901620363,28.496104428210206,26.83716778010787,26.001795315148353,25.531227505929348,25.611334237069,23.46889376506396,25.16877648896075,24.24679901713207,27.54255971054331,25.226774424245118,23.77222767926834
ILHA DO RETIRO,9108164.9,290198.2,27.022227608472605,27.384301085158803,26.663236377526932,27.38004933259289,25.72449734334446,23.898368976806626,24.75465959404247,24.805384957723827,26.752337190241914,26.756024943288555,25.200942968527652,23.780462520920153
ILHA JOANA BEZERRA,9107504.0,290753.0,27.50014168761368,25.78662648334237,26.979375985430746,27.768761405074745,25.694177691542997,25.55258656893217,24.07900777108196,24.803771383488144,24.317283495929875,27.28326613886136,26.40964117392527,23.77683552727591
IMBIRIBEIRA,9103837.8,289440.3,25.190100285555765,28.073922896196752,27.110225618311343,24.430504298714098,25.088031992465368,23.23646860882266,23.14609271488256,22.658411076481134,23.24038344104334,26.725867964800383,25.372360776489447,23.772020417041436
IPSEP,9103015.3,288448.0,27.295417774155755,28.392204378623,27.030870928012938,28.007903381851364,24.420947503807554,25.20916968364252,23.48482465463474,23.445501473761347,25.12374561900757,23.980274688335427,25.112893777325255,23.781587022067026
IPUTINGA,9110794.2,286487.9,26.714347102590082,27.598062153802125,27.457043765198467,25.035436693122364,25.003003036860274,26.391145777238496,23.528150631276056,25.698000570768404,27.523590526282607,27.33313133379508,25.218575687693914,23.784860288306454
JAQUEIRA,9111235.3,290316.6,25.854284205779265,29.1999794895766,26.329075336864516,27.316777463292855,24.87441406363634,26.0759193321727,22.962015780702412,22.332114422288694,26.232730568353638,26.350685848806773,24.812701094518626,23.77788055387066
JARDIM SAO PAULO,9106260.1,285989.0,26.725532047470807,26.868178437703605,27.17786735375263,24.96865222975727,24.520827626445435,24.786365454974714,24.553345584596254,24.90068511224112,26.45477347073603,26.664774025222805,25.443671833450367,23.779337919062364
JIQUIA,9105794.0,288086.0,26.868885418717934,25.443036561162913,26.308938846704386,28.12658504044491,25.25613391281417,23.3794468204714,23.653079173642745,24.479985372640428,25.307569275066506,27.040254238379703,25.220502805357214,23.78078345417447
JORDAO,9100464.0,286239.0,27.015117365856923,27.437033348372196,27.338608507091188,27.688434791173293,24.36409977540811,24.114197683036114,24.09491971214507,25.5970302855479,27.16750687824231,25.667887674024254,25.636759594669112,23.783861568603008
LINHA DO TIRO,9114147.0,290008.0,27.13067968485207,28.68109877072471,25.140548198379605,26.677518078836858,27.3538742893379,24.753141260375383,23.863334053732803,25.130636944866175,25.436080405548,26.15140030568996,25.927890778988218,23.78243233833057
MACAXEIRA,9113886.0,287156.0,27.902989111714394,28.138038728574177,27.123254065903588,27.83204429941978,24.77840669477229,23.16000915504481,26.628770891668314,22.998330197501144,28.120119436326,28.73883157088609,25.343352902655585,23.769926480378412
MADALENA,9109267.0,289691.0,26.853058794046518,30.159492383741863,26.70334067612427,27.4552148573225,25.421054381693413,22.209154823097382,22.978025793700443,24.09116641150425,26.444030091787813,29.66257626729528,25.95369281217887,23.779672159331113
MANGABEIRA,9112518.0,290270.0,28.86900468575298,26.868936582021743,27.56938431426373,26.798071358044098,25.51664855763164,24.792598001172024,23.425604554612462,23.429292344201027,25.80936102609335,26.047643095714093,25.52858231947685,23.778844984661333
MANGUEIRA,9106721.0,288365.0,26.637690511923573,26.952941004822947,27.36949187386203,28.335979772993767,24.177939621119094,24.876936801818918,22.000751649219378,23.83714626404404,27.50538693286132,26.0943073317957,25.866656842427215,23.774065647450353
MONTEIRO,9112291.0,287425.0,25.322012165724164,25.85380383097056,27.209562992086834,26.11829150034005,26.160453341951634,26.22566630749082,24.60475944049634,24.62866462786709,25.28579174004493,26.361795115960557,26.029156765442238,23.76638058607317
MORRO DA CONCEICAO,9113078.0,288997.0,27.89414620217929,27.372564261007472,26.86317190091842,26.05636730805429,24.54284135357393,23.559107547132616,25.14219691187911,24.44218730848809,27.7407811911579,25.458430933676684,24.463323852613446,23.776400778353615
MUSTARDINHA,9107205.0,288581.0,27.194405792130723,26.735151912580058,26.796170187063215,27.351778324350036,25.358294428671364,25.295240773287084,24.77536553746103,23.6796041180814,27.045411225730287,27.917321059721882,25.212815389821586,23.783569284512446
NOVA DESCOBERTA,9115154.0,287233.0,27.39092906187636,27.05299222517183,27.695195028917173,26.88980243436358,25.877796083100797,23.666533548342983,24.302816360897445,24.450101923550168,26.80374337609042,27.854479439930053,25.869642224626393,23.778520600311108
PAISSANDU,9108269.0,290754.0,27.50050692077843,28.026478621903426,26.796078321451326,26.04219057299737,26.228992203285927,22.59884380328825,24.98606129419827,22.081675597654016,26.523987288975057,27.5248587439718,26.08822193799035,23.777621235047587
PARNAMIRIM,9111464.0,289457.0,27.618621701712073,28.642124656421068,26.5308937300121,24.59155025050127,25.397373110077,24.694829180478237,22.56376700828799,24.394468672618636,25.81777660413803,24.978404509206854,25.570557965100164,23.770122432923465
PASSARINHO,9117218.0,288021.0,26.49271122184422,27.08707461545849,27.400829472625457,27.5497727676836,23.782550036374303,23.991237922191214,23.597783858781156,23.806573588527815,26.193759873740774,26.547189050136865,24.97988629527527,23.790289134879973
PAU FERRO,9118853.0,282335.0,27.053631989815557,27.304152979287537,26.1412985455729,26.47404779655012,25.242622144421162,25.599208682170442,24.297947910649388,25.151185659028,24.14580781589566,28.5070447814277,24.762843747895502,23.787136993073123
PEIXINHOS,9113220.0,293141.0,26.806437663256943,28.65971625514503,25.33237497253246,26.532171011314862,23.074458166550023,22.926870964744243,23.88112153727221,25.686268118225843,24.931586445136986,25.810311935109656,24.563987733478672,23.780704106551507
PINA,9104566.0,291222.0,26.9354130708847,27.34443232919772,26.048480845117012,26.602815793867485,24.713884184471883,24.271166395202503,23.921157650328638,24.626745021310967,25.55307985204061,26.72958505217483,25.74826168271668,23.780256035141015
POCO,9111320.0,287974.0,28.69078212662015,26.384423240793176,26.343667052849494,26.25923794601741,26.54312920642707,24.775819707613003,24.527690718765975,24.732905343006337,26.42971327522357,27.996823739328836,25.095607427516963,23.774021419178293
PONTO DE PARADA,9111936.0,291363.0,26.420202329545088,26.0774563209603,26.791324900313036,25.464763269971538,25.22770606206051,26.425414924156158,23.898947156447342,23.030673193460405,26.029409060329602,26.71483653489536,25.34702233799029,23.781440170011567
PORTO DA MADEIRA,9114446.0,291875.0,27.748362882798446,28.02479913842964,25.894995605596478,24.811389516497165,26.329322099202585,24.756836258557954,26.017376205068075,22.55479340420369,25.783228157607,28.199416588563498,25.226547002775565,23.784033071896054
PRADO,9108586.0,289083.0,27.747565232911416,26.41448893787607,25.60046810187493,27.4614514848124,24.987872617683013,23.25149874388825,23.706002808976717,24.23509461181012,24.864251905303252,25.60497072563403,25.772767912558727,23.790442515633536
RECIFE,9108963.5,293824.9,27.23157394411436,27.918795409734084,26.704442164916344,27.007985843856776,24.359201419528866,23.22776567249583,22.21706068239694,24.192150312329094,26.818236347414288,24.739219569185273,25.360223306210187,23.777771806421764
ROSARINHO,9111653.0,290839.0,28.05968741745278,26.26431174395773,26.498120220754707,27.367340060818965,25.454768678846918,23.237358526729153,24.965750823551538,24.436345006323013,26.529667097965547,26.035674672987103,24.858021703109888,23.77663665262419
SAN MARTIN,9107439.0,287447.0,28.81865398480213,26.703758501823522,27.66232658622662,27.07352818101956,25.930780420165082,23.861109065036974,24.83748107490269,26.153861727736295,24.595164609519195,26.82849860091753,25.517413204803226,23.78766917242997
SANCHO,9105834.0,283826.0,27.749748063139045,26.880048469597178,28.118267308778933,26.775684503626362,25.479150268185244,23.540410185808316,25.872668006153557,23.48966580051915,24.06495739301876,28.476342924397837,25.113660222393733,23.780764042567544
SANTANA,9110875.0,288843.0,27.128262102110018,27.040547902093117,26.323618004099572,25.02165757173802,24.563730610707672,23.763428471501896,24.092316164293443,23.189469794968986,25.62809541860888,26.43306005603292,25.604282182618302,23.77968349794656
SANTO AMARO,9109594.0,292657.0,26.946129079430886,27.501587613062163,26.055703651256042,27.814389054280063,26.08879775041688,25.652028056733773,25.268627311969265,23.378492874807232,26.499261792101187,25.319527112880394,25.66231045652973,23.785601518688406
SANTO ANTONIO,9108074.0,293047.0,27.94117364131167,28.216614549801335,27.492141969267305,26.32854826368331,26.444667952386386,24.692551271091993,24.122679555195642,22.863962464955915,25.224291133578316,26.96549847900291,25.634266645970126,23.77460818880205
SAO JOSE,9107439.0,292735.0,26.363181173767604,27.745229839295565,26.39273690229336,26.72064656203924,24.238451006756552,25.154893328491127,24.046780245764932,22.644744283359195,26.013876009411252,26.257137711374895,24.90330740697594,23.779352303503178
SITIO DOS PINTOS,9113960.0,284132.0,27.695102464903826,27.681481393518144,26.48260898019491,25.948527542484605,23.928633595720854,23.739091663611823,25.049869531827714,24.64705253080555,24.193419730011108,26.967863183287946,25.506152553857962,23.774539701403267
SOLEDADE,9109031.0,291653.0,28.14608923491296,26.827328957292014,27.7100072745672,24.983211659342675,23.47045605082059,25.47730930639257,23.960002589857417,24.964251823608638,25.722331865547858,25.070068078723203,26.072579659111312,23.778519586507713
TAMARINEIRA,9111623.0,290489.0,28.152852783399116,26.18170517597121,25.66376567275263,25.956937622029617,24.999954456929128,24.300283042667004,24.84605522422517,23.694905275954355,25.91649641822292,26.47971521584078,25.818033306145438,23.776164274192194
TEJIPIO,9105574.0,284554.0,27.53286757118817,27.843164173812234,28.247640876981542,26.43279579760589,24.23745429725817,27.059974429919365,24.481885369005678,24.984243237124364,27.072493142983497,27.744442631359256,26.01729830807093,23.778075631644562
TORRE,9110512.0,289784.0,28.429276421800157,28.94991950844487,28.427665813187456,28.418686552648527,28.0706222345841,25.64031410924988,24.528802279317514,24.18192132383863,26.486775101541372,25.076890190367752,25.68852966916198,23.780217493529907
TORREAO,9110768.0,292379.0,26.364944120744404,24.781480535812086,27.435985143255444,27.73876662811829,26.095745361584566,25.291011034816158,24.925005686285576,23.90180393365945,25.383175351316115,27.041252762574178,24.80878215170344,23.783023460196276
TORROES,9108525.0,286617.0,26.596895185195667,27.800716218671212,24.790855231434502,27.638588515545507,25.69992381384255,24.603215429891605,23.958784989993273,23.89969905216224,26.14746708453952,26.787312694679752,26.321951232741558,23.78462865254775
TOTO,9106121.0,283026.0,28.258520475956736,27.699274077524944,27.36729640409531,26.71593272070912,26.443087760746586,25.612609413393113,23.72206905703727,24.03278516914803,27.778832611743542,27.406224615972985,25.79459724159305,23.7890418750021
VARZEA,9110202.0,282982.0,27.170533966607163,26.838672703382464,26.42492985329919,24.280447580477993,26.093610486508524,26.84595379034747,24.832614397319933,26.25752985955947,26.02182527067827,26.18388438447841,26.09705815514409,23.780849639162987
VASCO DA GAMA,9113906.0,288489.0,26.9455892984992,27.445085837240356,27.328686399075348,25.55374101201192,24.039177543959443,23.991513566534646,24.408692144940716,24.44419890058758,24.865459554759678,25.59646983670068,25.458972853642592,23.76543955034506
ZUMBI,9109277.0,288621.0,26.966681768911457,28.265336313712965,27.583526770410327,24.915468186344953,25.473259772717874,25.26868316636232,23.401785536864864,22.758584899958098,26.418229341556366,26.223472482851665,25.426146659787417,23.779195664072077
