bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Mustardinha,9107309.05,288019.099,113.05177441002094,22.799526437129177,96.14187647874589,177.025383599088,98.54042682597222,380.51153476408183,193.5094042870373,128.67607195507156,43.002658144163874,35.08473414643453,15.443773511737096,54.908330050758615
Mangueira,9106752.433,287877.617,161.8518356745252,28.77611010203312,72.2182988813857,187.83640324168385,91.6771240766262,425.5436416859504,211.36497879409455,147.69525742215393,38.413304446258344,37.978749275703116,14.446132939701307,37.96291200788163
Estância,9105779.586,286336.174,128.90599288476974,18.314156033234564,87.7632490067061,227.89413427703226,96.48813166839095,399.06918547417064,196.00134474274444,161.5741391940881,51.89870809870407,37.8748469787617,14.348121371748583,57.02331530965491
Jiquiá,9105785.996,286821.099,128.80948864161195,23.59177044404472,83.20990565509234,192.42196052876227,101.583763445664,412.1643825540182,191.39717256815723,150.5045452757,49.66038541026333,33.71739953005763,16.585090589020467,54.58727255150964
Caçote,9104102.268,286696.977,170.23978351690067,27.19190199525324,106.74104038827065,206.2032409450809,91.30712539274984,428.3256130895429,198.64313293046888,134.49759886261677,40.25968060674571,37.28174992145567,19.805099905122674,74.08205210227776
Areias,9104721.352,286348.888,113.01563623499224,28.549782911190473,107.22695833620682,181.25122477687486,95.14059890280349,378.4131347765591,209.62855803701575,150.37342379225294,43.3080810031631,35.872954995566666,10.92390150326111,47.4077811914838
Tejipió,9105212.347,283469.404,113.29224893987583,25.254128927110695,86.52171041857086,197.8174292944279,98.80817396924417,390.3606090743392,179.56730953777543,139.9920930198876,42.99048414428373,34.88944792581409,13.05737407612538,47.58175302695072
Sancho,9105806.562,283345.513,107.21020611746499,18.94165242442462,81.19994319711056,185.80904041306763,98.91660375771143,392.4759321087148,178.17135549687876,129.0028716163163,57.12406288399729,27.97205868311072,16.213090269515533,43.736976913549775
Barro,9104276.244,283228.614,116.68704031319304,26.242836080850118,92.07753206065148,217.15619741849386,107.28660821254087,364.9668924423722,164.6238013043726,141.4053947775212,40.06951769979362,47.548850362830954,16.904433417122842,50.181483730657874
Coqueiral,9105579.969,282521.737,108.98784640233079,18.906758646603542,92.960496350323,201.24092217884416,88.20995227575705,409.2763286206647,171.65326734824257,123.12847365324677,35.24537320346375,43.362626532553975,17.438981859050834,41.14231310492677
Curado,9107299.958,282026.143,99.31252727239041,31.087577326063325,68.29829592788072,212.41260810354558,82.61040002366288,422.0712211331983,172.2728849057419,160.0448182648269,56.35046334069138,30.36528352125328,17.818946198339994,38.18388546883246
Totó,9106028.466,282845.232,112.71602737598971,20.761654900101057,90.06140616838545,218.8764260189191,89.44912356828557,403.41999679730986,164.1130922995385,124.27900272318324,65.80264312830087,32.80667314945562,13.053978783352477,49.802045482447994
Jardim São Paulo,9106091.212,284789.366,159.00657573339376,27.737190982183186,76.58360846949972,209.2326818476774,94.94143001592423,418.61460121553625,155.70636441934,141.3356350885369,52.14157773111925,37.32962244020516,14.883944755362181,50.261172066676444
Brasília Teimosa,9105867.58,291910.581,106.32124746114002,33.50632715132841,58.96512577418248,208.89643806140353,90.52490852350428,435.5146610723206,162.93479349630812,113.25846391851711,51.27105425208474,40.17432366409087,13.481094203924627,48.93887826091932
Pina,9104526.606,289352.098,147.6335647884707,24.77827795040814,66.24087963847911,171.8148005564545,88.44267654378666,448.57516192542414,189.08223162559167,126.8682473900309,43.46556706364763,35.7957692361278,18.56294911934495,44.48150978569213
Imbiribeira,9103325.289,287372.583,134.4304052680321,33.13125861386166,91.1868220548082,207.09046000100625,109.59172581998082,396.52394970284416,188.73195668641884,118.22766578814635,47.61667646077474,30.35442469105709,17.74323529767353,55.79062988536637
Boa Viagem,9101159.587,286709.856,120.78721022480596,19.15498902942776,71.01550316631014,190.02068698921778,88.85006890623742,401.99879542452453,202.52804475033582,133.37510080847335,35.85545181776021,43.398913304874505,11.532952307959466,41.00406265829042
Ipsep,9103041.538,287270.038,109.36205299480666,26.6453479913506,92.66168874826073,178.95523033384248,91.89641690088739,476.9617705106154,148.72479357050844,144.06411323002538,36.78348612272188,35.07996565400493,15.492588211372208,58.33574245571341
Ibura,9102102.397,285143.988,122.65027978248767,26.686453522313574,58.429894423013494,237.82301198392278,89.11753494664153,478.7439507398754,165.67169262768738,126.41246791089294,37.64865174605132,42.08088046405864,12.416409263740354,56.962891593624164
Ibura Vila do Sesi,9103077.514,286055.398,128.98803068096984,24.624514735060906,75.44116898152947,217.88503122376886,91.49679806245045,490.5818968533675,172.50694040788358,122.35770880468834,53.47256141942706,27.147243691639776,13.973253082235448,43.002264496847886
Ibura Parque,9103162.275,285659.265,122.27698584530006,25.240323633991046,86.30634182528905,181.33904285206006,81.57184253115138,405.55651116533966,209.04773747054543,132.49735920133745,44.73083627853873,32.16604979713295,14.31186996066823,41.50074734221389
Jordão,9100101.151,286086.751,127.87178560902701,27.893596316212065,88.4817528381142,201.98448702335887,94.60426402373253,441.95099228139117,201.9660521030824,140.11894085421477,50.50005905884145,38.33685499688899,11.805896009190285,38.28107533423447
Cohab UR5,9100700.205,285154.725,140.93330247124064,24.72930311811826,58.662897464303015,181.13544117555588,91.84634387149276,428.2237585511405,177.9270400960578,143.28069426975986,43.27889194839714,41.10411200165858,13.01513526262442,52.619252683556844
Cohab UR4,9100700.825,285154.722,131.97980919090685,33.425516036706576,86.32887081337414,217.11589012903977,97.77067841664231,382.72670178375546,191.49942935744983,131.24639686119062,50.487067840699915,32.67569405710432,17.570506223247687,48.376287455225565
Cohab UR10,9100697.345,284430.969,125.54931383611397,34.67193925740008,64.97174400798237,218.1731165125761,99.95472153116185,482.0757335611141,188.46167892880598,145.278718157123,37.03794902405441,36.417627504716215,15.974324066302763,49.496209760249094
Cohab Três Carneiros,9101176.409,284411.063,154.45205364495595,17.691166000496793,91.12086937713194,208.5404236560615,103.54471263683257,451.4127218979923,201.01062656961503,162.3857596054138,46.81237726851376,42.36699473738244,13.287114953349906,60.753591598037104
Cohab UR2,9101678.284,284448.852,157.73502761015038,19.005292921333073,86.76896545566595,207.74033361548535,83.99748305853223,461.5768088676077,230.30318543709717,125.00160711266125,44.47290481951678,43.18772943832422,16.626829604959937,39.98665517162144
Cohab UR3,9102297.398,284375.691,84.80700318583598,28.897087680096114,74.31878952917569,189.50894140133605,87.4174704303693,353.1810442919562,194.82223353829846,146.59159550804443,60.465516857043404,26.851058990495947,13.124814935142206,44.386408946019344
Cohab Monte Verde,9102393.38,283809.922,153.7301464171817,28.59136706576689,82.38712358531582,206.2821769801943,90.83426241616809,431.76795539257597,172.95161172622437,159.82196692349208,50.485786027329155,48.39919724342491,12.76689621704132,54.55143464725189
UR1,9101905.325,285328.723,116.87080574460705,31.42780982092615,59.671059217449105,195.64117586872732,83.14013624747918,387.17124138273095,206.93069317433785,110.35798663203902,47.97019141930923,37.235896065727,15.805533065876181,33.951431882558055
