bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Água Fria (Plana),9113172.84,291071.501,55.88776687743558,6.74971949216285,32.038648258504296,79.17263933664582,174.8980508912323,69.68342775971334,53.388250517097305,6.824830781851755,21.60997513492413,8.532493160019207,3.831411494794431,9.428212702162362
Água Fria (Alta),9113472.429,290156.813,41.31637353429224,17.89383512130475,24.117649247532817,164.54815526330452,151.43227626768513,22.348807442953404,34.19208743621214,43.27965582236419,14.577427035099163,6.380922107083542,5.0322130801637694,22.09869846683165
Porto da Madeira,9114404.262,291240.722,46.3971381544626,12.212773718779491,12.00687765559288,120.04372054557987,25.10629127968933,90.51956759457312,31.60655574030356,28.701346753248174,5.0271367196478,2.1017576744176227,7.227130400163098,6.006718646167776
Cajueiro,9113978.874,291787.251,43.06465131404394,16.794726171179878,134.5520538095829,175.55195581670426,123.10062725106648,53.98842485039758,18.942446132851344,6.332544047203632,16.73582478780929,1.5506535403342179,5.458373971161145,6.550044446539099
Campina do Barreto,9113360.156,292045.138,15.680330685043245,19.90699854949,35.29667197817627,55.89113750694072,25.96639460873307,65.35294206870006,65.628021467281,29.554568295419713,16.085310056233176,1.5752635840093125,4.317691512957745,32.98490033141997
Peixinhos,9113079.242,292663.795,73.62329903164007,24.80681198894442,93.54448171785404,86.21066753219195,35.90946579206782,51.929762653860266,29.077004189497693,33.17526183300019,25.16555504879566,6.136857845885527,1.4363468912001571,10.766940610950686
Arruda,9112577.585,290778.65,35.7265034388978,37.770565054351984,63.337061618362824,90.11496062311826,171.6418483482914,59.82200110688207,36.764299337161,8.684443910564282,21.346122432320293,1.9619893593015574,3.103030201780255,10.600105491881603
Encruzilhada,9111342.984,291147.432,23.058763768725598,35.54384157658485,51.603836302885114,136.59573138193642,5.600521409529449,5.923738902812865,43.658153422901975,24.02950710474657,5.655597704148676,5.464149705838026,10.843270683514415,39.95307915099961
Ponto de Parada,9111944.964,291203.258,49.69737141936595,30.29787936620727,36.89553926501555,60.96643827559605,37.48340950034728,51.72431131921411,30.638743929441922,26.029060587565855,6.37081272443362,9.024731719330308,6.88004905749804,21.42147155456545
Fundão,9113692.115,291141.885,57.51348670013833,26.445705615473685,99.66171727635367,134.52924574426766,85.44419381663872,23.12914454266829,30.009890388137435,13.062613368088005,25.869583836497675,6.506531129203503,6.736166646162081,14.372322640150525
Hipódromo,9111681.871,291492.858,49.29023018255919,22.105218772813394,49.51311544934947,103.26359156598566,212.2333823921624,33.68743146427725,43.450441515578134,32.8213884835456,15.405071554311325,7.293894313721815,3.0435733955762823,41.5681827453556
Rosarinho,9111613.61,290381.157,32.28847152796925,7.4021568048215,79.28638030655068,52.051931837826395,222.49967144320243,20.679974372379128,56.47425780471315,37.866797574550446,15.53952454014039,2.8615578718462924,2.127881590655897,28.85545556585403
Torreão,9110784.651,292131.119,32.008464297071214,20.118522208893392,50.00621261560621,84.00897787609004,81.7951277564054,45.380682583510676,19.26697905896569,13.143780093342002,11.930270784312697,0.12807437684351441,11.724433582131734,40.033862996490065
Campo Grande,9111851.014,291827.584,27.61171182802027,9.250850305299043,113.14269459851849,126.76759668320747,176.64241512258556,103.51691292527859,47.4388033259756,14.41109444483974,22.704799834058953,4.637571159621219,1.1126244343920053,11.606486897540705
Alto Santa Terezinha,9113598.2,289883.467,31.57519283079856,27.425289802374863,13.152866149488943,86.81122190275534,210.49260200619358,47.08898372467283,56.011472778889,15.811565204797704,17.37897310717911,1.644162644896101,3.1503192983547454,40.221096240853456
Bomba do Hemetério,9112880.579,289851.021,53.43021621830049,19.552341388904743,125.97279849636743,96.10624972175862,259.94635683809247,98.13128839836074,21.326096907576297,25.29365207273637,18.187871983778344,5.6883082589527385,3.576541536074304,37.56161269232715
Derby,9108891.462,290104.934,31.9529143920805,21.33189405312971,35.169011178646016,234.81809031556202,41.774104170008414,46.084966343309304,24.825785188855853,18.443623183351704,6.761636989928913,6.803419454202285,4.529506362141103,3.75357439989509
Graças,9110255.798,289708.079,28.469323358293437,3.2685819086780814,7.525895779376462,65.88315402026086,100.34469221509794,50.708944344477054,45.22573291307604,15.36230148018755,6.662552703817001,0.8332219284671503,6.653898705650372,5.082963259531578
Espinheiro,9110331.328,291132.224,9.791632687128484,11.291566880545398,77.98819263357436,17.600585371804925,139.52712741392494,63.171886325510265,45.866270969614575,24.09087079048367,15.920585013398947,3.887152744369972,4.899861956455263,27.60509251896799
Aflitos,9110761.843,290578.478,42.41774908328525,41.486569112839234,67.9782891799411,109.09996160767804,146.1150738890328,57.64597728436364,32.42162257108231,21.9654409755074,13.121249596096204,4.212437634037023,5.400280907145317,17.555514879079865
Jaqueira,9111017.043,289466.588,28.00292954673361,6.409919462771387,108.55414282989778,36.82794405384355,274.25741369463566,55.99293185093962,11.328050243730402,7.81754787933235,13.482199300970716,5.905915945756436,4.226501782746974,1.417818276135046
Tamarineira,9111760.594,289914.716,82.37857804615243,42.06151838085255,89.83999407280155,66.83077258109381,200.87670483366034,39.01892141704405,6.417939869705499,21.5688822934572,18.585176057455087,2.247155947738345,1.757580588678314,26.778263778055027
Santana,9110759.51,288467.83,21.14302135742628,18.280517936791,6.74932247481086,185.64905854529002,152.9661937798032,81.9615978335988,45.610585873512946,14.028694964591697,15.44770672284793,4.43880847299102,6.948305290293908,27.034018358235365
Parnamirim,9111469.017,288892.196,30.039470950697865,20.302220151614293,66.31630237169935,139.5225526722825,133.5115266742746,18.32477235884956,39.129098669441774,21.241070601906127,7.593561199811957,3.5622240058565104,1.1102445744569636,34.95418079440263
Casa Forte,9111477.721,288043.907,14.623457954355466,5.147771643142734,50.34128124555396,63.71198303999226,265.9470730128049,54.063511646278165,54.47452911517304,7.219261223553373,10.439211255800668,4.582464697744578,4.014209543468005,40.69759141441943
Poço da Panela,9111288.519,287134.705,55.59673693610959,11.06585515450965,122.02393589010381,118.29168023382645,334.5548193381174,27.82108082101329,51.75758919136524,10.66705150154904,20.99725316394067,6.60609533948962,3.1624858466711507,0.5388264474229043
Casa Amarela,9112326.465,287770.32,27.32606731490632,12.970105156124816,34.64854918783634,29.332413652145675,31.993873068685218,54.15361430462332,67.51755660587315,16.819728774655406,1.370671368724528,4.047758941785217,3.035420477137195,4.711838899417877
Alto José Bonifácio,9113759.53,288635.574,65.07820649329253,19.94808039161496,74.27198050310977,111.83395897111545,18.433924334207518,16.908791964977343,30.922215868961217,9.878322949992109,18.000307509605893,2.5238334778855247,0.8880522756942115,17.886910817264127
Morro da Conceição,9112984.079,288535.632,37.98649683335231,16.30110084523562,49.083094819982676,70.81639929869057,206.41446606932993,66.36840393999945,46.99660958040387,4.485114570049673,16.03305823678344,5.379853731179746,3.9033877916622965,26.318149435955146
Alto José do Pinho,9112751.629,289283.565,24.109862312702504,17.917597845924487,94.4764758073623,165.95263543842304,43.78882626509497,72.64004172797523,45.45872539968461,12.514715101517002,12.536708856355274,4.051630529831904,4.247083910117071,26.911765236999244
Vasco da Gama,9113922.665,287550.762,5.015939284055943,1.550911404639482,57.5688916625461,78.92553038295824,314.5460341399535,51.59128929214481,6.271811223622837,18.701462368675784,9.887034006273595,6.393935270220717,0.5943260098956693,21.119128488475276
Monteiro,9112251.966,286935.676,30.37677599452854,29.237621098050166,4.179303552173103,123.94317594944225,106.141511183633,52.327998254377455,34.50772204446938,29.829036707708227,11.707215295140532,4.798356848960573,9.316075412063192,23.76468509534094
Apipucos,9113185.175,285711.387,31.84554127855151,17.079798112869305,35.47338984754476,121.6412265348127,86.61208804781774,66.13306199566806,76.64612824311745,39.5316614521864,19.962244433256036,5.8660512173338875,2.402030499338668,38.71827255231492
Alto do Mandú,9112720.118,286967.594,54.37063400782118,29.025356080370468,51.502206039700624,29.347395607060577,374.1005057454704,34.24612294566826,50.06391281517726,15.22006467473374,5.826833507467203,6.7931838560600575,1.1451398751597872,27.473149151227204
Sítio dos Pintos,9113652.981,283248.377,45.976101543514055,39.14415608182451,52.29463297041714,117.27637895028218,226.81027246629708,74.70724472081017,58.51346910495912,21.96492400955142,15.905481627061553,6.809187466492278,6.20756431342191,9.519166705736147
Córrego do Jenipapo,9114931.748,285628.687,30.41669007773854,6.852987855707278,22.124146242085814,6.613490656323464,8.83817474417819,36.71126524582373,46.3288583155046,17.556781120286107,11.312519545363154,7.843320246589721,0.569966823622222,16.026657560847724
Dois Irmãos,9114316.891,283046.585,42.84585550171859,16.044739818094058,69.49910008847458,109.80335348822638,44.25321718345987,44.91407637093202,26.47388494616574,13.038053979072476,16.090215199339625,3.4630429301672496,0.8906830484401396,18.728239959386137
Macaxeira,9113929.124,286266.928,16.626340873212854,16.77216358829376,86.21774820505681,42.83915021202481,285.80636760276315,17.174003371498603,40.765328745802016,7.55502923927191,22.01994765621051,4.44436172681905,11.76872086759187,9.392403318422136
Nova Descoberta,9114374.078,285455.447,16.911893954885667,12.778183600120439,36.07151099550724,230.41627126096074,133.60311485263222,21.729298348385477,48.76994292035711,16.94455932981915,22.001106338066315,3.5165002583891782,0.3569910320792711,2.5714498875594654
Brejo de Beberibe,9115426.776,287368.207,58.91575235364556,1.3686572795800132,12.212497786180258,118.95779159369066,150.9324882134209,23.67190454364685,37.091165463901824,10.487417475385545,13.409626036129012,3.7779044025040562,4.0912051469359465,26.173598982941197
Guabiraba,9118925.116,280472.66,45.32736578271252,22.881240564747323,36.26662249755229,104.44229025648325,144.78541970720914,70.49335078458392,34.409366378404144,16.104087883305816,0.20405149621639573,2.95828832535038,4.787841956600297,15.011072801292011
Brejo de Guabiraba,9116011.252,286470.068,33.29600810181554,8.14805787724822,1.7443016477388582,47.65074815245896,200.55360158122528,51.342355342564545,23.15758991134253,16.79095440241708,13.638297234927755,5.944575918692577,2.417548065653392,20.766543019509015
Passarinho,9117604.478,286529.856,50.60782556963615,0.5509475580678416,41.26114335787488,117.91035061894428,118.08139011586961,49.51933510592288,60.36668473204796,22.516135702824783,4.25848615979714,1.2660307523876138,9.379777822227723,5.069261308803775
Mangabeira,9112583.36,290041.311,35.36062500898891,25.970903241535733,4.296435478758021,174.6130347951547,248.00142989597057,46.70068240504542,65.65349809535057,34.23369136948022,24.183367527358705,2.65707124389479,5.888182652511632,17.49128312220301
Várzea Baixo,9112566.575,286421.591,41.867232199472845,11.167519905170733,132.4790578668326,214.962248758762,91.99656860369493,18.12187018516967,45.08472622954095,3.703233035435794,25.624828941294176,6.383235105515921,0.57739005508363,23.70206474062794
Várzea UR7,9111147.548,281788.536,26.018108246398533,7.3191447905163844,100.71424864489198,48.7230488034395,215.00152335779148,75.7862315642117,55.55356622290928,11.407959065866532,16.90776908521903,1.799979979378422,6.5885045410720835,9.389443227300703
Caxangá,9112046.853,283641.068,33.46989336134983,40.98419196338404,32.96390731628872,118.52717199218772,38.68202942529487,40.23478653717008,60.34771889463497,29.518877857196934,9.030105542052977,4.706519352052676,2.7336383729209413,25.721781776224795
Iputinga,9111218.811,284743.585,81.19223570987793,30.680638841347317,0.8319436648439975,80.38018355398282,204.14335260255302,19.912215441063992,58.83031717882748,37.33339635772974,0.8976686191090337,4.63328716137701,6.484225029964479,17.32548353662895
Engenho do Meio,9108934.504,284977.522,18.12488540677161,9.778084709475843,123.29009092988568,69.10883446335062,114.61839739828585,46.84178487656597,29.698056153273654,27.02509227793554,1.4269117890585346,0.8504766231020886,2.2563756144267835,20.316233708858398
Torrões,9108474.182,285633.242,50.10454425859913,0.04665067115849553,81.19370196540702,27.963348246423635,231.96807892610786,52.79164341644528,14.994460205648732,23.248698190216263,25.327790505191665,2.898649528124571,4.0317593531957625,25.199986153011572
Cordeiro,9109569.979,286498.08,40.07218425523272,30.144128080619616,17.694059804013406,86.59071037407782,55.72738236376429,86.33269694424828,48.96053985218147,17.980484192500025,13.813027817044354,2.3572775799590096,0.32980228204610995,16.520306241347534
Zumbi,9109369.482,288172.472,41.337841400067255,25.05928174987003,113.5098204959239,108.89631762872298,51.93489121638754,67.12758741432408,5.334875518965745,33.75914094177901,18.630294545096397,0.4381408312673556,3.248631220281486,23.56115517475417
Torre,9110457.305,288948.15,25.100212504661357,2.840359068067169,90.33823026568815,114.57538331092273,132.2424890298766,52.92251459904632,45.17607732880771,28.65806839004074,10.71668845622311,0.06742514273711642,1.5262232680827408,9.986229262877051
Prado,9108489.273,288218.34,12.629829758288952,18.78020918880014,76.76728551776286,97.62841926777051,98.53371487167254,44.76084514288437,4.370111648958037,6.23194302566268,10.544798457693082,3.400609392157511,11.412766700953934,3.879479080591029
Madalena,9109260.52,288708.035,52.486399962200444,14.317510378496221,176.7282811914148,74.20150705231801,135.1124118560541,86.14303826488646,21.507635749992673,39.18556773518348,13.324828545790131,0.5398164629548754,4.577172087514905,18.13051474397026
Ilha do Retiro,9108073.724,289620.413,26.490716872470102,2.1938574982318553,2.2524381429951603,97.19768743211712,152.2570484608352,39.46450148887099,38.226621677825804,6.946745230751766,21.812932512223426,4.674907159275269,5.5938452400739,32.427339969601604
Várzea Brasilit,9110245.917,284310.527,54.114851882142744,13.022858669952319,28.683539672795504,201.1997920091846,142.03854779553453,41.78896696046324,23.829255493699513,11.434282054193549,4.138835073279804,4.074043253553068,4.919906019150579,13.46374327595903
Cidade Universitária,9109225.991,284041.371,6.525388939234286,10.60271637902437,100.3246630890447,118.45475144235729,262.8961797462029,58.64443781120988,52.039237508203904,16.60903637807268,9.378672292961316,3.639140199988469,3.555066504822735,28.131218278740914
Afogados (Ilha de São Miguel),9106276.438,288602.862,50.36017696901668,34.95402428499116,30.29596334349088,73.70258489636852,125.25582256670461,17.472666992838196,40.1360782595158,32.154057216568354,15.457934465572674,2.612733600743119,6.913947703791363,21.755095403246425
Afogados (Marrom Glacê),9106094.768,289066.699,63.937510193334504,17.875272437742417,103.24449238485607,142.94124047614247,153.95837192169023,67.65472980284844,59.370093015725416,3.0297643997037476,20.121913947100378,0.43661634505938807,1.9942930553403935,29.687429076184163
Afogados,9106757.379,287276.756,37.84935967489326,5.363947319684881,74.97544691487072,118.40644017818875,265.35147079854306,74.94706822895341,40.17793798185127,16.371680588841603,13.95256212649053,1.6071154629522937,5.976250562952025,23.705112629108243
Bongi,9108001.134,287967.704,48.94475002680397,18.875964909965266,74.74756121360079,180.91975763133377,16.13910759249164,79.53386326572948,36.50651011293023,27.210816773644236,15.71207334569047,5.23222357722349,10.821597029431462,22.941671464088003
San Martin,9107597.587,286249.826,5.594044191661823,32.94480834500058,40.940771015833974,107.0674639180055,131.68318415243985,28.87435721923188,30.978964164502262,35.65525858909432,16.83581235206148,3.0778910677684563,5.085360587446216,27.792731228194086
Mustardinha,9107309.05,288019.099,40.19609905993339,18.14603305550572,59.65458407333067,79.411354340585,150.20942684181097,30.04419223928872,58.4938121787146,2.871929350987852,26.9891368845683,5.751762409374319,4.331953368410118,11.29032767381087
Mangueira,9106752.433,287877.617,19.592137217799717,21.08321273788932,4.884121450527623,119.4266883640237,49.53731606962681,8.552382108968885,76.82814407009405,30.449153294334536,24.013718846750876,8.143522958843512,7.174053091116767,22.312582550333243
Estância,9105779.586,286336.174,54.25719440272632,9.058215962102674,52.12457093547092,114.83237564897695,148.79987143111344,40.253507509834016,84.6169920894962,36.8984824732711,2.080005766810997,6.187132555206494,0.05825911066778566,18.53624754695083
Jiquiá,9105785.996,286821.099,3.99856580073822,7.467944417776472,107.3090925629053,139.90997228202923,65.9482122602717,41.026581424983966,63.10199784717978,14.38855276133341,17.364444559925296,2.8910499828483345,2.650775097464554,2.5923715551320754
Caçote,9104102.268,286696.977,36.05447578163325,34.98372745199032,63.33833724440439,74.82764228430628,171.53616430959136,46.39713591214042,66.68030396640842,25.32544403084009,10.71515952610378,3.413666733023091,0.2531318260885591,12.292921771424183
Areias,9104721.352,286348.888,55.45497870027928,11.41341227399359,75.38587722875579,125.28768714264314,143.24248354410668,21.935266016747807,39.654852979671986,14.94430954291513,13.390054881350379,4.307206044361931,3.965412923675839,11.704903065735115
Tejipió,9105212.347,283469.404,43.247470470550674,19.885864555197784,21.71085442676408,88.9544484642241,186.2367730205623,47.984454176464844,45.65243345121934,24.145732743230948,22.86691208931694,8.77705860185246,2.5726461947582164,14.341942488759507
Sancho,9105806.562,283345.513,27.930133751905668,29.522050221075602,48.90109660694755,227.33477197412128,127.18700973037305,65.52958921481098,30.648824732430406,33.91807268623423,8.174372581284047,1.8405680012098489,4.250514532080552,3.6393705928313214
Barro,9104276.244,283228.614,17.40561578657986,27.94722859596032,120.58297301234605,68.82627758152542,93.08726689862374,58.19035043493785,12.088066031858737,22.40488964937913,25.758121169180953,7.503642516810102,3.9834365908720017,27.811360917682116
Coqueiral,9105579.969,282521.737,63.31057572882314,18.306238068772114,74.91671258815728,123.58727997322266,181.65512934596086,83.19724907059754,81.76155916665957,11.589813601755695,19.939857864942077,3.779099203976758,7.51657767702853,17.456402407650437
Curado,9107299.958,282026.143,32.71755331653296,29.227152127750898,67.2874045387674,88.78828395913534,98.47319416381748,26.01908630603811,30.9898476131578,18.690504111125534,16.220805034738582,4.453326605164053,5.571987022099082,1.034235744052447
Totó,9106028.466,282845.232,64.48352266574315,18.322009776339502,98.37365905193053,83.17095163199706,112.20015442783404,56.23383272080482,57.89302479091228,17.596179931751042,25.1370778425844,3.9189909338066444,3.8112043530545443,25.423044658915625
Jardim São Paulo,9106091.212,284789.366,59.25226952136314,25.325517848041844,2.2446855894750612,185.0597145025083,105.02328247344344,14.824019418805008,9.02363385554981,22.534624306880797,4.503047342615453,1.5525460051132254,7.203454858383573,12.558254470882241
Brasília Teimosa,9105867.58,291910.581,38.69598614569867,35.307226774172065,104.17383859308723,246.5813283786643,173.82364131244742,72.63259914666111,39.68946210272643,9.92118338661893,11.14603833243977,5.420786836508771,2.6232914596817594,22.055083489176837
Pina,9104526.606,289352.098,54.94496795238926,24.69336152370829,33.55570991516916,80.60537404580873,230.45022713938147,35.07165508479334,21.7161642807197,16.693215126202478,15.980906918062574,4.847169880298863,3.3185123732574286,14.521004018477857
Imbiribeira,9103325.289,287372.583,21.54553092982617,21.528641738919887,97.99558781866718,50.234461759222704,62.420089581395956,27.773522968565842,35.70889737531538,27.088668161487004,16.987329170433664,3.837356468883372,5.667907214937202,19.30183195668799
Boa Viagem,9101159.587,286709.856,57.01626298674245,14.600254249266353,38.11704796144054,21.941417486295734,129.38184751993597,16.396464115794014,48.781828954305865,1.3333335298626743,10.867113189525416,3.1055198854320976,2.5531136263891376,15.36232255702432
Ipsep,9103041.538,287270.038,35.41973703283632,33.898455318822926,77.13671224517924,94.21333308740562,115.94491208812278,35.84995306480599,58.42058871677955,11.343622804267804,17.309175007336805,3.1034066198425676,7.091053352726387,19.588086850820336
Ibura,9102102.397,285143.988,36.85665358383002,4.845554562793094,111.08795517173635,92.99788165384157,47.04582568356685,45.39711985812016,56.59007332560981,7.072040951643492,19.928674226457698,4.554047788247717,2.0091264962386113,8.1412227758623
Ibura Vila do Sesi,9103077.514,286055.398,13.550946512345309,15.363820694107671,86.681643537273,92.33992820760156,141.57705226403982,38.41263264081623,45.01710133664218,16.249623830356246,14.002727765069336,4.596726040955522,7.256041624922721,21.515980634672893
Ibura Parque,9103162.275,285659.265,18.86200660793874,5.161137270824044,65.36551708243414,104.9600406215978,196.11529828328827,63.140182523100286,34.65492326792703,42.799279002113515,19.79518602898202,2.302592063432601,4.552417838448889,18.184719638879457
Jordão,9100101.151,286086.751,40.02192000373094,26.8888416705978,37.78218210920891,176.09097967093123,146.51513796412226,47.774883703949186,62.89496354230788,28.620954690856962,8.507799794141471,3.6769464834838335,5.890977084300536,18.22664550765356
Cohab UR5,9100700.205,285154.725,10.960256501097078,12.500261951005722,3.369362212950726,171.4816770300082,275.47912357803546,16.447364122703167,45.9940261303781,27.606133105860877,20.999359222132192,5.949734918418883,6.578015803104631,10.016521575673938
Cohab UR4,9100700.825,285154.722,16.440474465436925,31.628024695368595,49.398834968504374,49.075841528375435,5.596663472588546,37.613558202765724,34.34897457965864,33.29250334054173,18.752065256646436,5.6970087968661085,4.095545036093239,2.150776313883684
Cohab UR10,9100697.345,284430.969,99.86541292006272,19.059784340962455,22.86257735003234,23.136501452964367,296.3238678287732,5.088886564582154,57.39025144425923,30.015255535206585,10.735162155110084,2.4421707034721045,0.07446950858817303,2.2061794214827994
Cohab Três Carneiros,9101176.409,284411.063,24.865174286749614,22.475915962543016,22.961867933111044,127.37558129022982,22.162394100040927,10.655320639949188,37.470965040294885,33.146399266065444,25.101570566796426,1.6127855352785039,5.14543245807576,17.94579618827239
Cohab UR2,9101678.284,284448.852,29.061055687085044,14.55325549496699,12.484816414042818,99.0065680163987,62.074471229624464,47.38095230351619,81.17380582392065,28.029018922024676,22.650841581351745,3.5638279350015183,2.006180012737156,6.5615557764711205
Cohab UR3,9102297.398,284375.691,54.88340844902234,42.37966494224847,104.85757719679576,83.63721517296509,110.75166783430949,24.871709118592587,26.760961559232726,13.937521475786454,7.403241706812587,6.135693445533034,0.740875295416993,13.886649708956009
Cohab Monte Verde,9102393.38,283809.922,0.7089539818391728,14.950985828263276,23.924190011571397,46.460159609325906,208.5777072737218,47.01594923630588,32.868120655797235,18.682537744507787,17.799667576419658,4.856812178792401,1.3250191145003987,2.2727312182800823
UR1,9101905.325,285328.723,0.0001262987364398782,14.286322675559978,35.12996066021532,121.85667376021455,302.0267880307191,41.63572444360787,60.45619008099213,43.711777219548416,11.448448740752482,2.364959448687078,2.886758421506882,28.907400449768488
