bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Derby,9108891.462,290104.934,42.32648502108923,26.734563789750162,208.82620879233826,98.25290703481762,83.50502825625499,113.36007450555827,36.33356397112643,79.59845363253153,5.165926214155718,18.477197793758425,11.2738283864613,19.874891060957165
Graças,9110255.798,289708.079,23.53889813700967,102.72814321964516,123.69943342217734,114.9624330230655,21.38977647905901,118.17832317199861,80.33289001327923,61.0077997924805,137.65197169732213,73.90752390484707,17.414190908067997,27.06753090213854
Espinheiro,9110331.328,291132.224,32.371515533198874,12.835610181824222,20.52411173872312,106.37913846499691,79.2523111510429,133.5161956315435,131.59203320809388,69.07619352900494,31.78172931244559,13.613691850928099,27.369098468771234,27.819893684166548
Aflitos,9110761.843,290578.478,72.9495461121639,41.94132227922256,45.67801971256751,112.03594671562033,123.1759443135415,138.89389881356797,79.59342340035622,16.967889123412178,136.84933766323468,89.36652414566193,32.36432508209055,32.00640109602436
Jaqueira,9111017.043,289466.588,59.826559371248386,8.744829078021539,66.97517269655879,31.24699360696262,122.14470190419345,139.92611921198136,108.22442979903204,47.092516469863796,117.74663203138351,84.58918666551375,3.1915166726897386,35.33790611295903
Tamarineira,9111760.594,289914.716,47.00546177287432,60.468769589592235,69.24450134234996,142.5684245521273,59.44664226092711,110.60824128367022,88.36361939392341,34.79255829530299,124.82899778474146,54.078712317588526,21.704104628506343,16.331651878316926
Santana,9110759.51,288467.83,47.273651356137925,53.28113465125495,18.812579956479162,131.91224817730532,137.82916581862327,166.213590866299,90.96944978907216,53.79127326439291,122.10582665780785,60.24775651147366,8.744125657159623,23.36772109527023
Parnamirim,9111469.017,288892.196,42.47182411514491,44.56665597885161,122.80696482969364,126.4877251755209,63.426357666250574,102.59947505984262,50.13342838308186,102.32693269982488,4.629271992871267,47.23791553027835,6.675651009575942,53.99142546448256
Casa Forte,9111477.721,288043.907,49.658802639047884,73.97814113120157,98.9513657340224,31.811499547869644,135.33225032155354,138.08019112443412,37.257136511585806,50.514570603002525,16.652442860157393,66.3799973230971,23.01461434112717,24.00216068054992
Poço da Panela,9111288.519,287134.705,108.86995816092127,102.66276930719124,13.333234002393588,130.94410864559995,159.23207374143857,77.30335395716716,39.69160513841287,91.02155957437895,33.71165432044948,52.55601834287106,19.77254951213091,18.741699512087838
Casa Amarela,9112326.465,287770.32,62.654050280389974,39.90520261150183,14.332488310177567,113.04872369278998,201.7365516250826,138.7775536620986,99.7160620097938,16.43838997345712,64.32046691988546,21.90856110218275,20.784289935534275,10.015634116686673
Alto José Bonifácio,9113759.53,288635.574,39.247878536491086,24.24010768038236,39.76713795025364,124.09547356306025,123.11070149762583,80.43210087796628,124.65399836970768,37.741987669346166,195.00173782314866,91.44447323279078,30.626413260468603,17.693713307814008
Morro da Conceição,9112984.079,288535.632,23.576216544988306,72.65553506182513,11.374405102421974,102.89253902222232,218.93264196563428,5.699381704458062,11.375505972673935,65.81939304400345,93.18830070403288,74.60059925302694,6.013752255671166,28.59551429027878
Alto José do Pinho,9112751.629,289283.565,98.3204695296831,19.36937257136863,72.80862708498981,116.766581997551,115.17440435393077,71.8212374838906,117.2858705379843,94.87369083771753,149.24195523875284,73.38117700822055,26.95171864121161,11.391958341250733
Vasco da Gama,9113922.665,287550.762,50.60703416342574,32.90583239571859,54.020454612005,4.783651582567984,73.92389288027321,37.601654237628466,28.67056008808901,20.036022296804415,117.00239338258191,56.82189259265469,22.603171049240544,45.400288163104634
Monteiro,9112251.966,286935.676,33.72567985456867,65.35921931997714,153.1525572385962,126.4455337145417,99.5652983713093,50.20283538876197,131.98770226923878,31.69060609446493,123.29728241915274,48.096166005182575,18.8001619885191,32.49784112229901
Apipucos,9113185.175,285711.387,22.844774506514874,17.6127930482971,92.8306950008846,39.81639974691495,24.022018254178732,9.587115490531033,43.711806558360664,51.95217476443603,125.6903629324314,79.93762512543313,16.43325211995045,6.68339899267362
Alto do Mandú,9112720.118,286967.594,39.47737577945579,65.64608083532686,106.61084454132376,19.90000862819811,93.68068957312434,43.52013459462338,36.639591766110236,33.16404003105784,211.11767384991336,46.10359798148855,12.714899225173037,25.0890551024221
Sítio dos Pintos,9113652.981,283248.377,42.9865340464708,36.67997218233122,130.50320257781283,100.78031027309133,122.10388448914568,54.77370797530439,126.60591011252956,89.55265866655674,208.51756256452336,56.328314504989,16.704866701474348,21.653137032896748
Córrego do Jenipapo,9114931.748,285628.687,16.631737291704084,22.518608814980364,53.244457704308296,80.58416174816927,53.03523745096853,53.547259348993286,131.9050174309821,27.66131560572427,137.43490998244482,92.66622600323124,23.627742768884445,9.37265222069886
Dois Irmãos,9114316.891,283046.585,8.605288783902537,45.5844808109663,75.24356176723553,102.91376774372301,86.59476464709223,138.67234589918831,68.0940482339982,32.98430876866222,155.44292494276854,56.61940108126954,8.762229363237255,29.579001840264606
Macaxeira,9113929.124,286266.928,119.86816564460926,38.26663267322852,141.22386120305134,32.31322542231017,184.24373838941995,111.00460600200603,105.32148080098548,38.94821658662828,60.5150631179567,50.903262685267585,18.28919143001365,35.45419520122399
Nova Descoberta,9114374.078,285455.447,51.83596247967638,1.9693833992267784,6.775458910674907,88.37331080896345,121.30339893995587,168.2286185789335,12.420158957927256,28.994943611289916,47.361899443856075,12.98538524356794,8.87155700602546,23.545203198164934
Brejo de Beberibe,9115426.776,287368.207,34.684137744453444,64.56660342513888,50.90879344440005,45.42080082552439,123.05816803645239,77.2516190878866,20.51762184812752,68.48967675146662,50.584379999579106,44.04135042127222,17.98456718605292,24.043620338869093
Guabiraba,9118925.116,280472.66,18.864663313773995,46.0000764868056,78.2897723885624,25.52611854809909,149.9224624789446,66.99449596930162,36.493613026012795,87.86223433194064,124.02196244161578,18.516573750776576,22.902105459376216,16.46320070536106
Brejo de Guabiraba,9116011.252,286470.068,38.06172764181124,52.8830777603262,52.72828272976933,45.88493027149873,191.61683674503757,95.99165653380977,87.18941555350902,52.13392157722623,115.94490097461826,71.13636734851063,20.77303482516241,5.612750516161572
Passarinho,9117604.478,286529.856,70.17084294521631,42.720043439389315,28.420037044016276,67.43310165105504,99.66032069717426,105.58687261611962,163.97434886528785,55.76902361402347,87.25017058014049,73.7679698091573,12.381507844834296,26.257079240579877
Mangabeira,9112583.36,290041.311,2.7729727630175773,38.022761709251746,29.500317633815122,235.56728666722321,54.36897946847413,40.850299098220106,140.12965822469562,61.74906283063352,69.2757003108143,41.13662122398236,17.54455681551486,21.012106706690325
Várzea Baixo,9112566.575,286421.591,56.44280593849787,32.29392416874502,139.91447650276132,117.249830431123,56.528268568334944,37.09179308017532,86.93816036393815,6.1073014881568,26.112221832345327,39.59623797935256,16.871571263289535,27.326948198276977
Várzea UR7,9111147.548,281788.536,22.936823986864518,86.87994057241579,17.967410530470246,134.60039789232886,45.788462055441755,189.5706881801791,129.7462565754796,84.41655689931463,59.25146869462367,36.988687562153665,22.135149035171583,38.2334548460089
Caxangá,9112046.853,283641.068,28.14399330028947,48.562436032142706,102.78514108377652,52.589775214803176,153.07822969800844,96.72877566139682,135.06393326809814,58.62177880699612,75.77546576695823,81.96787111270203,4.654029615387692,46.880841697166844
Iputinga,9111218.811,284743.585,42.60787966781939,9.227848347406038,50.83148054246317,141.14854040942728,7.757266544345583,148.10355734643582,90.27178506428932,68.70901111516471,35.99377711265196,32.178180437756055,14.69117830073511,35.36155115316696
Engenho do Meio,9108934.504,284977.522,80.50365692008566,38.363745586769895,99.82473955119224,96.87548791094069,67.13564880424332,136.49894269972324,140.3099846010814,75.1476515103621,142.28634739065015,36.31285964835235,26.223073953942016,8.453321701935318
Torrões,9108474.182,285633.242,56.74303017278922,94.60407353402584,40.11604741706958,41.20562596207294,66.39098764764609,151.90534773128564,147.41901549897912,39.308280930791256,94.11037163969723,28.230113473893706,13.153754153892226,22.429449438921
Cordeiro,9109569.979,286498.08,50.61343456136935,53.637606494825384,19.393583296376093,206.48468705269096,190.31701829543113,166.86099556543218,108.59376733533271,60.36454664272027,114.2730043112249,55.51582990035693,10.647746112782631,20.85491609132037
Zumbi,9109369.482,288172.472,100.14212437427669,31.80262238323641,2.1177465291647195,118.13292854385419,167.53380967480558,36.48764366459545,143.52753009805372,60.123489459749756,29.693348483069713,5.038171076100561,9.029851125493291,30.254498824460555
Torre,9110457.305,288948.15,79.29991746399466,71.4791327799461,89.06412154504287,138.33943923664233,59.82916888300142,112.7378323587229,125.19162365902433,16.003578840644522,142.50454925216167,20.581782728313936,19.967758199461784,11.358437954155495
Prado,9108489.273,288218.34,67.5051686994135,87.76994929093826,75.78313014926465,93.79222370166575,131.1682096079852,123.37932624458642,103.28762450101475,64.63718772450923,44.87261392923325,55.65557242206973,22.22507289794251,7.479408281663151
Madalena,9109260.52,288708.035,6.73999766827761,79.78238660939064,11.054876515121258,38.83166612836453,99.25352314126967,115.40794914107292,77.52211279238331,37.56595808997433,83.26634949092917,62.373864151300616,24.873167368741225,27.97681209937525
Ilha do Retiro,9108073.724,289620.413,28.79781800119129,28.05595789075108,106.8918202614436,120.75093011489292,50.4618767311689,43.58282755286692,38.47037239797737,59.68257964261036,70.48448677991455,67.41168277234858,12.787052218656806,19.61373670098294
Várzea Brasilit,9110245.917,284310.527,46.01553271487243,51.508319665861,5.899911636709355,162.45791915771287,148.23845732849395,107.89006792817342,68.83895038780906,79.15949619822024,113.07036135417852,13.609153950716767,19.63030642785245,15.930424611013464
Cidade Universitária,9109225.991,284041.371,74.86143219349671,90.44946649110527,19.587633480904735,140.90695707771,141.2425383986336,98.57846177617668,77.38793567618214,90.47460581643713,28.347672819742,42.939880942197505,28.703056618724734,15.696790972205347
Afogados (Ilha de São Miguel),9106276.438,288602.862,84.77339117734834,51.23090836597036,122.79824731716093,107.92776299414948,68.14307075213756,68.61899456165479,55.25009295512491,64.99515430282672,40.856041008297524,55.336697774571434,19.354693470413384,23.464407889783253
Afogados (Marrom Glacê),9106094.768,289066.699,58.84105543234485,18.766524406744423,118.38262005157222,99.0175981026156,153.1167620333188,127.39898068457317,74.21126635930156,49.340922618721315,66.19131243289793,61.72714645499336,2.8868544015381623,40.86398376071406
Afogados,9106757.379,287276.756,4.3936431392030855,107.16137104567167,63.505343154279004,156.09210356241246,74.92841185522644,51.75061090457915,41.909094330331186,61.61618306739369,93.23378445224722,62.9420224797732,14.708620135226543,20.556381689376813
Bongi,9108001.134,287967.704,47.496278101019605,50.688521279636966,92.6239863006436,96.86486752669205,78.57386945225356,175.85569804463074,114.14983297145812,67.15727888860539,91.43176737702774,43.45703734004314,18.34572700590256,19.839175112644252
San Martin,9107597.587,286249.826,34.31700315430218,73.07868694213471,3.6362246747944553,127.49785593368412,202.53059452731304,88.08338685055517,109.57523146707494,80.06825010074951,22.622592290831903,45.85524608745506,6.440615353480608,16.32819949974649
Mustardinha,9107309.05,288019.099,99.18958641160583,40.65056080337565,178.18274876959535,65.23435803686151,100.58133103374954,44.332430077123185,27.739922591747877,28.897784621946542,89.65630470437867,4.29192343762044,17.239264910315008,24.788413520871643
Mangueira,9106752.433,287877.617,57.623296818652165,13.62193995838335,100.38719756029516,65.92577295729635,19.925062448872325,135.0954373831358,123.46168683246125,98.75777247008476,122.01476621455942,23.31698873978121,19.144409631277927,51.97721232133218
Estância,9105779.586,286336.174,34.97329952629621,94.99517400470819,64.74692888879305,90.52181113807744,74.1138451955486,139.742622151962,163.47334601334873,63.15873339353038,56.04128170242743,61.06011027847435,8.347749047910115,18.314665487621543
Jiquiá,9105785.996,286821.099,85.39579625541626,57.077632359543735,141.6727236631068,45.47753517445077,76.13928005195889,93.18527986692702,217.14250514786488,74.14501064851345,28.878362787879098,106.49282888818973,15.66477530217595,26.840505405214834
Caçote,9104102.268,286696.977,53.263661485362675,79.97079082470438,69.13668047821966,168.45573611188246,162.09839771583864,173.93360917358376,21.31605921302848,21.21777001962316,100.44084834771122,63.8276757270082,29.709549005582325,4.5102261076324055
Areias,9104721.352,286348.888,87.26828796003323,7.017240563548192,38.076058072186,63.604495570281664,68.71213518798477,119.71991660131754,41.48381060449371,15.481675486348323,216.3832603791015,88.2110334529412,21.523878186160257,11.621002994208604
Tejipió,9105212.347,283469.404,13.789527669429987,23.554204541445486,10.35514187225408,82.94772990618908,4.758334030479261,148.97091873264912,42.1814493331828,1.336046107479305,94.19768956231425,45.86498034356035,14.633701498382552,13.473333714621079
Sancho,9105806.562,283345.513,23.596427463975804,19.597501897541246,118.1625402107064,50.57405796430949,110.56305532675778,116.73652765700828,118.96404993018453,70.05293303793805,20.76210277074631,58.47463502505674,15.15043305204509,38.19339252520043
Barro,9104276.244,283228.614,19.919999983058105,72.92992754810636,150.23902667675384,32.77259773112799,187.82944752761335,119.49753370619257,75.06737829569467,70.75164848878492,183.25413393756656,84.67999240395989,13.87711951936883,22.466973158220867
Coqueiral,9105579.969,282521.737,11.224329398699567,38.18945174885247,47.59559665629977,87.07924951611253,20.374823507884415,115.3234831367689,98.26458690051248,92.0745900856536,151.62979205352124,46.48327866235068,8.36431392438868,44.943859816308546
Curado,9107299.958,282026.143,29.83977129675932,8.329543233668268,31.67762408361262,138.82216824856275,8.518057029419722,84.81827405644262,117.63685410898634,76.97848089402109,110.7491855773242,9.069290071259523,24.213945148686797,27.505124433600663
Totó,9106028.466,282845.232,31.09047382882277,42.52125755268738,97.08086163011947,128.99952093942653,97.09683849817239,70.90792465197603,58.18803502807635,52.56871234186551,133.12333729885296,34.797547236317776,12.321027534541026,18.216775844859065
Jardim São Paulo,9106091.212,284789.366,68.23498836569856,4.152389541774561,124.90180480381946,114.37521999444868,196.87179984906197,132.32291016270298,193.65991832926534,93.43782380547532,131.2651742447632,56.48095325576925,4.820362286304647,9.06302834631708
Brasília Teimosa,9105867.58,291910.581,26.24834467585281,83.23379986968703,22.974070617741262,123.04506731506406,195.6737595104691,144.0521435972359,48.806006033332494,65.89602469227202,120.0909096285054,80.19162563921105,19.570488958484603,18.022569722738062
Pina,9104526.606,289352.098,11.37077409429103,66.6605178060521,100.14719520704453,105.06380884001159,134.1417199958192,77.1923635191207,166.03935673639683,71.49081394865523,51.58342042792751,32.07590544008781,41.89329256104734,11.33347301939756
Imbiribeira,9103325.289,287372.583,5.886957123938799,85.57468185656678,104.73379653794785,27.552265801241873,207.78030339947549,63.21509879613073,55.46752809891647,23.6639050440814,142.9336179880419,20.94683456330572,7.835433265769272,10.039364764343242
Boa Viagem,9101159.587,286709.856,45.10125789725961,38.961217773149635,112.8281122950753,73.89009667816461,45.037720887120074,105.1293661950283,177.1694629881927,58.367739471131806,121.12156972982069,72.03168739039768,5.2438989680043395,46.59769763722192
Ipsep,9103041.538,287270.038,72.89660169129928,28.34898003211086,25.611988532482407,29.319210037759333,101.7649121017765,119.80192130293287,128.60854118659864,2.779136665245254,144.68786288146018,36.02485320295942,28.96619532513146,17.74473071051384
Ibura,9102102.397,285143.988,7.6672951857827485,49.39416321471388,99.7774777725237,67.35130764100771,87.26020332012912,130.9901868100631,80.33917672881631,73.63830232083079,151.83093371160834,27.845312269156786,29.925630322753936,6.94137375614093
Ibura Vila do Sesi,9103077.514,286055.398,84.92252140468179,51.36829315166386,46.333708722939406,32.90313525975915,134.26934794145606,66.47263055919362,27.868655050854898,36.03858270586941,9.867405134854366,46.978533300911764,25.614592693565235,12.449886221696115
Ibura Parque,9103162.275,285659.265,50.990433508381955,105.24708571996536,81.20929599358718,52.15320861283582,150.34944311899474,107.34422580561814,249.7467434878178,35.29642667180877,16.515334502872875,43.040528420613434,11.037359982299634,36.462181320026936
Jordão,9100101.151,286086.751,38.70687023015877,17.442220821229032,25.451130463101713,46.68912781260767,2.731650592966446,85.31290870410983,95.90292359686262,119.45483280734368,91.23742222837427,58.60005182292055,18.15204623236745,34.73818845786202
Cohab UR5,9100700.205,285154.725,39.96707872741271,30.887635818077456,97.6070354614209,150.11474712875759,115.40388976206432,174.78030514611947,4.571417176718768,71.71485949329309,13.835613430929612,90.69787450913137,12.334959068975525,28.85865697235913
Cohab UR4,9100700.825,285154.722,22.719029350735646,33.23309892400985,23.48538306295596,136.51953244165225,125.00655981845975,159.34041131002687,86.84753335753496,60.55652589565774,82.58589807405657,37.176408643283786,22.10452830413781,20.735214550362215
Cohab UR10,9100697.345,284430.969,72.32424144989218,14.748732203887556,32.52206032351839,38.946166141211975,72.2569606143233,151.72793624360216,10.56229791278571,65.29594824160458,8.730560704025322,19.277970559046636,22.76953530033667,13.294785936995149
Cohab Três Carneiros,9101176.409,284411.063,52.89349702087794,58.89751239134787,96.47453444238923,49.71572507908064,131.8980008720645,185.61859987369877,95.84348555686009,52.88319633673178,139.7855524637885,35.909287244804524,18.726147101485264,21.943678434310943
Cohab UR2,9101678.284,284448.852,70.04798841180799,68.99490661176921,33.50234325020775,99.44671331840777,9.981237276460703,90.84118154100804,2.314146523844215,35.94617803116106,138.80272247075237,4.548463697367744,32.50822215557535,28.445986349775552
Cohab UR3,9102297.398,284375.691,48.83653676572573,0.569028235516349,61.48928975163961,39.71939494321623,54.84873533227178,165.64908050083764,122.45735065628018,32.449159811823066,58.25094026713986,36.192459296093524,24.643484668914358,24.12881894110382
Cohab Monte Verde,9102393.38,283809.922,42.06986300349345,45.69736200408454,3.1553932218082323,200.90401891762895,148.25629233679103,27.908227482235162,97.83619509951049,13.490504344924453,86.9822194426665,34.42223248995195,7.969392498488066,23.135553607656156
UR1,9101905.325,285328.723,28.27683140211872,70.56235565505752,72.8236493431152,98.11196055424232,79.722193539278,116.35504202976331,14.522135095128093,55.65633848292047,93.75363552859217,86.09849470626986,4.871418304493762,25.120405631931938
