bairro,latitude,longitude,ano,mes,chuva
SANTO AMARO,9109594.0,292657.0,2014,set,145.67087205609494
SANTO ANTONIO,9108074.0,293047.0,2014,set,42.47506723171099
SAO JOSE,9107439.0,292735.0,2014,set,65.35698647109422
SITIO DOS PINTOS,9113960.0,284132.0,2014,set,38.27924690582127
SOLEDADE,9109031.0,291653.0,2014,set,180.292443155258
TAMARINEIRA,9111623.0,290489.0,2014,set,51.84285322476608
TEJIPIO,9105574.0,284554.0,2014,set,179.23226428142175
TORRE,9110512.0,289784.0,2014,set,36.65961411899459
TORREAO,9110768.0,292379.0,2014,set,84.44849941873312
TORROES,9108525.0,286617.0,2014,set,166.2985188848261
TOTO,9106121.0,283026.0,2014,set,144.18347385571096
VARZEA,9110202.0,282982.0,2014,set,125.61705390972072
VASCO DA GAMA,9113906.0,288489.0,2014,set,88.82048860221944
ZUMBI,9109277.0,288621.0,2014,set,88.47117185337594
