bairro,latitude,longitude,ano,mes,chuva
IPSEP,9103015.3,288448.0,2021,ago,133.00637120330677
IPUTINGA,9110794.2,286487.9,2021,ago,209.05032826529387
JAQUEIRA,9111235.3,290316.6,2021,ago,93.94872593147932
JARDIM SAO PAULO,9106260.1,285989.0,2021,ago,168.156945649457
JIQUIA,9105794.0,288086.0,2021,ago,117.9172342625522
JORDAO,9100464.0,286239.0,2021,ago,152.51029751971888
LINHA DO TIRO,9114147.0,290008.0,2021,ago,61.90608848531892
MACAXEIRA,9113886.0,287156.0,2021,ago,155.45701205014225
MADALENA,9109267.0,289691.0,2021,ago,167.28161796310957
MANGABEIRA,9112518.0,290270.0,2021,ago,88.28039142244359
MANGUEIRA,9106721.0,288365.0,2021,ago,192.0302766370611
MONTEIRO,9112291.0,287425.0,2021,ago,122.8993956911538
MORRO DA CONCEICAO,9113078.0,288997.0,2021,ago,134.04052894692117
MUSTARDINHA,9107205.0,288581.0,2021,ago,79.60173513737132
NOVA DESCOBERTA,9115154.0,287233.0,2021,ago,126.53175918683856
PAISSANDU,9108269.0,290754.0,2021,ago,169.7769741119001
PARNAMIRIM,9111464.0,289457.0,2021,ago,41.89394783591764
PASSARINHO,9117218.0,288021.0,2021,ago,81.72706947308288
PAU FERRO,9118853.0,282335.0,2021,ago,187.405945064332
PEIXINHOS,9113220.0,293141.0,2021,ago,200.7415577877962
PINA,9104566.0,291222.0,2021,ago,190.39723598191
POCO,9111320.0,287974.0,2021,ago,89.91530490524823
PONTO DE PARADA,9111936.0,291363.0,2021,ago,122.80071809116896
PORTO DA MADEIRA,9114446.0,291875.0,2021,ago,168.10501161577287
PRADO,9108586.0,289083.0,2021,ago,51.662067277370085
RECIFE,9108963.5,293824.9,2021,ago,50.801811271863855
ROSARINHO,9111653.0,290839.0,2021,ago,174.92755069892985
SAN MARTIN,9107439.0,287447.0,2021,ago,116.70118643253326
SANCHO,9105834.0,283826.0,2021,ago,119.58393674533318
SANTANA,9110875.0,288843.0,2021,ago,45.633222414315895
SANTO AMARO,9109594.0,292657.0,2021,ago,95.41673222896983
SANTO ANTONIO,9108074.0,293047.0,2021,ago,216.5440185300249
SAO JOSE,9107439.0,292735.0,2021,ago,185.8142079676482
SITIO DOS PINTOS,9113960.0,284132.0,2021,ago,190.47086818263207
SOLEDADE,9109031.0,291653.0,2021,ago,118.80934789390076
TAMARINEIRA,9111623.0,290489.0,2021,ago,106.20645966820524
TEJIPIO,9105574.0,284554.0,2021,ago,210.3465826401917
TORRE,9110512.0,289784.0,2021,ago,171.2296892770902
TORREAO,9110768.0,292379.0,2021,ago,203.71576632104956
TORROES,9108525.0,286617.0,2021,ago,122.44291090229842
TOTO,9106121.0,283026.0,2021,ago,122.20903098811138
VARZEA,9110202.0,282982.0,2021,ago,123.42448302063964
VASCO DA GAMA,9113906.0,288489.0,2021,ago,153.65847657914227
ZUMBI,9109277.0,288621.0,2021,ago,134.52884616798295
