bairro,latitude,longitude,ano,mes,chuva
COELHOS,9107816.0,291882.0,2012,nov,6.204608196931254
COHAB,9101433.0,284767.0,2012,nov,5.279216884587619
COQUEIRAL,9105465.0,283108.0,2012,nov,6.968844072585929
CORDEIRO,9109547.0,287467.0,2012,nov,4.807777824942384
CORREGO DO JENIPAPO,9114488.0,286627.0,2012,nov,6.5312695093903965
CURADO,9107651.0,283800.0,2012,nov,4.042631276141666
DERBY,9108825.0,290723.0,2012,nov,6.442868599953679
DOIS IRMAOS,9114707.0,284762.0,2012,nov,6.759274117491176
DOIS UNIDOS,9115967.0,289395.0,2012,nov,5.172300625584756
ENCRUZILHADA,9111158.0,291613.0,2012,nov,5.163135376874674
ENGENHO DO MEIO,9108934.0,285940.0,2012,nov,6.3972744589270905
ESPINHEIRO,9110478.0,291571.0,2012,nov,6.671833781181856
ESTANCIA,9105647.0,287423.0,2012,nov,7.304928499587499
FUNDAO,9113575.6,291651.2,2012,nov,7.350602294187041
GRACAS,9110179.5,290528.0,2012,nov,6.341281026019475
GUABIRABA,9120358.0,284635.0,2012,nov,6.348130288493012
HIPODROMO,9111621.2,292022.4,2012,nov,6.005638508491357
IBURA,9101668.1,287104.4,2012,nov,6.693747828724476
ILHA DO LEITE,9107953.6,291260.0,2012,nov,8.395574467307465
ILHA DO RETIRO,9108164.9,290198.2,2012,nov,6.71528514670963
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,nov,6.911833666162858
IMBIRIBEIRA,9103837.8,289440.3,2012,nov,4.225810033892259
IPSEP,9103015.3,288448.0,2012,nov,5.518301192930695
IPUTINGA,9110794.2,286487.9,2012,nov,7.12515975150373
JAQUEIRA,9111235.3,290316.6,2012,nov,7.875979416645162
JARDIM SAO PAULO,9106260.1,285989.0,2012,nov,7.02343047833354
JIQUIA,9105794.0,288086.0,2012,nov,5.072944636968806
JORDAO,9100464.0,286239.0,2012,nov,5.13274723872068
LINHA DO TIRO,9114147.0,290008.0,2012,nov,6.501615627019072
MACAXEIRA,9113886.0,287156.0,2012,nov,8.224015725388309
MADALENA,9109267.0,289691.0,2012,nov,6.941101504259721
MANGABEIRA,9112518.0,290270.0,2012,nov,7.156454389960342
MANGUEIRA,9106721.0,288365.0,2012,nov,5.83316261442534
MONTEIRO,9112291.0,287425.0,2012,nov,8.776540493186896
MORRO DA CONCEICAO,9113078.0,288997.0,2012,nov,5.395618196515853
MUSTARDINHA,9107205.0,288581.0,2012,nov,7.649220637705978
NOVA DESCOBERTA,9115154.0,287233.0,2012,nov,7.081029163967949
PAISSANDU,9108269.0,290754.0,2012,nov,5.453294540084597
PARNAMIRIM,9111464.0,289457.0,2012,nov,6.904197828372996
PASSARINHO,9117218.0,288021.0,2012,nov,5.114084779973483
PAU FERRO,9118853.0,282335.0,2012,nov,6.613404603950244
PEIXINHOS,9113220.0,293141.0,2012,nov,7.378377889213972
PINA,9104566.0,291222.0,2012,nov,4.998757823728229
POCO,9111320.0,287974.0,2012,nov,7.318793808645967
PONTO DE PARADA,9111936.0,291363.0,2012,nov,6.18869254962868
PORTO DA MADEIRA,9114446.0,291875.0,2012,nov,5.653717719437674
PRADO,9108586.0,289083.0,2012,nov,8.345372829641065
RECIFE,9108963.5,293824.9,2012,nov,5.559106399656048
ROSARINHO,9111653.0,290839.0,2012,nov,7.84396616080358
SAN MARTIN,9107439.0,287447.0,2012,nov,5.350996801485027
SANCHO,9105834.0,283826.0,2012,nov,7.324693485131099
SANTANA,9110875.0,288843.0,2012,nov,5.810209579790618
SANTO AMARO,9109594.0,292657.0,2012,nov,6.443310785713123
SANTO ANTONIO,9108074.0,293047.0,2012,nov,4.702508758276437
SAO JOSE,9107439.0,292735.0,2012,nov,5.933244746325744
SITIO DOS PINTOS,9113960.0,284132.0,2012,nov,5.314008449854489
SOLEDADE,9109031.0,291653.0,2012,nov,6.855414153413439
TAMARINEIRA,9111623.0,290489.0,2012,nov,6.73172838629816
TEJIPIO,9105574.0,284554.0,2012,nov,6.277204307823812
TORRE,9110512.0,289784.0,2012,nov,5.712832889697068
TORREAO,9110768.0,292379.0,2012,nov,4.619647940632129
TORROES,9108525.0,286617.0,2012,nov,4.929490700042072
TOTO,9106121.0,283026.0,2012,nov,6.745506519924792
VARZEA,9110202.0,282982.0,2012,nov,6.172953433273039
VASCO DA GAMA,9113906.0,288489.0,2012,nov,6.939522062100746
ZUMBI,9109277.0,288621.0,2012,nov,7.312847427991949
