bairro,latitude,longitude,ano,mes,chuva
ILHA DO RETIRO,9108164.9,290198.2,2019,dez,7.637521878623525
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,dez,6.161721286097648
IMBIRIBEIRA,9103837.8,289440.3,2019,dez,0.4259715573187002
IPSEP,9103015.3,288448.0,2019,dez,2.1003647754195374
IPUTINGA,9110794.2,286487.9,2019,dez,8.240512352679936
JAQUEIRA,9111235.3,290316.6,2019,dez,0.1526489447422196
JARDIM SAO PAULO,9106260.1,285989.0,2019,dez,6.835156105347991
JIQUIA,9105794.0,288086.0,2019,dez,6.392358778227045
JORDAO,9100464.0,286239.0,2019,dez,13.733754936485038
LINHA DO TIRO,9114147.0,290008.0,2019,dez,6.759391058221024
MACAXEIRA,9113886.0,287156.0,2019,dez,10.589313768252648
MADALENA,9109267.0,289691.0,2019,dez,7.983756920508624
MANGABEIRA,9112518.0,290270.0,2019,dez,10.835906908743317
MANGUEIRA,9106721.0,288365.0,2019,dez,8.588440203396642
MONTEIRO,9112291.0,287425.0,2019,dez,10.36762736398589
MORRO DA CONCEICAO,9113078.0,288997.0,2019,dez,8.28116518420441
MUSTARDINHA,9107205.0,288581.0,2019,dez,9.684631086075862
NOVA DESCOBERTA,9115154.0,287233.0,2019,dez,4.799690914378807
PAISSANDU,9108269.0,290754.0,2019,dez,5.613974381410969
PARNAMIRIM,9111464.0,289457.0,2019,dez,11.505799629921931
PASSARINHO,9117218.0,288021.0,2019,dez,13.694850545991589
PAU FERRO,9118853.0,282335.0,2019,dez,7.0216098520743
PEIXINHOS,9113220.0,293141.0,2019,dez,5.057815341004144
PINA,9104566.0,291222.0,2019,dez,6.784035736822762
POCO,9111320.0,287974.0,2019,dez,3.90892657772728
PONTO DE PARADA,9111936.0,291363.0,2019,dez,8.99280975397594
PORTO DA MADEIRA,9114446.0,291875.0,2019,dez,5.443309130812253
PRADO,9108586.0,289083.0,2019,dez,9.213387612950244
RECIFE,9108963.5,293824.9,2019,dez,13.064258296252133
ROSARINHO,9111653.0,290839.0,2019,dez,15.26836857773588
SAN MARTIN,9107439.0,287447.0,2019,dez,12.459796418403462
SANCHO,9105834.0,283826.0,2019,dez,3.002550334297556
SANTANA,9110875.0,288843.0,2019,dez,9.467814715109968
SANTO AMARO,9109594.0,292657.0,2019,dez,19.673951793766115
SANTO ANTONIO,9108074.0,293047.0,2019,dez,3.6747980335959873
SAO JOSE,9107439.0,292735.0,2019,dez,5.012678040607559
SITIO DOS PINTOS,9113960.0,284132.0,2019,dez,10.715363426369468
SOLEDADE,9109031.0,291653.0,2019,dez,11.518719783004371
TAMARINEIRA,9111623.0,290489.0,2019,dez,9.051219082847766
TEJIPIO,9105574.0,284554.0,2019,dez,9.757500522712348
TORRE,9110512.0,289784.0,2019,dez,5.835650005506178
TORREAO,9110768.0,292379.0,2019,dez,3.2666857137348275
TORROES,9108525.0,286617.0,2019,dez,9.653394187633936
TOTO,9106121.0,283026.0,2019,dez,6.567052560822543
VARZEA,9110202.0,282982.0,2019,dez,6.045737661343753
VASCO DA GAMA,9113906.0,288489.0,2019,dez,10.926940533564592
ZUMBI,9109277.0,288621.0,2019,dez,3.3421395525478896
