bairro,latitude,longitude,ano,mes,chuva
ILHA DO LEITE,9107953.6,291260.0,2011,jun,206.2076328641243
ILHA DO RETIRO,9108164.9,290198.2,2011,jun,215.6341439265511
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,jun,231.86798909456675
IMBIRIBEIRA,9103837.8,289440.3,2011,jun,265.3736764302168
IPSEP,9103015.3,288448.0,2011,jun,264.30690741441146
IPUTINGA,9110794.2,286487.9,2011,jun,243.25085700318104
JAQUEIRA,9111235.3,290316.6,2011,jun,254.183651445131
JARDIM SAO PAULO,9106260.1,285989.0,2011,jun,271.9346365339289
JIQUIA,9105794.0,288086.0,2011,jun,262.76358792890073
JORDAO,9100464.0,286239.0,2011,jun,259.1575373914756
LINHA DO TIRO,9114147.0,290008.0,2011,jun,244.32366945568964
MACAXEIRA,9113886.0,287156.0,2011,jun,251.7529501030019
MADALENA,9109267.0,289691.0,2011,jun,240.59917504671176
MANGABEIRA,9112518.0,290270.0,2011,jun,277.85268372333167
MANGUEIRA,9106721.0,288365.0,2011,jun,229.11296442285175
MONTEIRO,9112291.0,287425.0,2011,jun,291.8486518729594
MORRO DA CONCEICAO,9113078.0,288997.0,2011,jun,276.1652833931015
MUSTARDINHA,9107205.0,288581.0,2011,jun,228.237094931726
NOVA DESCOBERTA,9115154.0,287233.0,2011,jun,236.94238395968145
PAISSANDU,9108269.0,290754.0,2011,jun,254.42324258630904
PARNAMIRIM,9111464.0,289457.0,2011,jun,236.8064692703917
PASSARINHO,9117218.0,288021.0,2011,jun,237.9219418084142
PAU FERRO,9118853.0,282335.0,2011,jun,259.9422455180759
PEIXINHOS,9113220.0,293141.0,2011,jun,252.04238273820067
PINA,9104566.0,291222.0,2011,jun,268.62729377284325
POCO,9111320.0,287974.0,2011,jun,242.20435171844085
PONTO DE PARADA,9111936.0,291363.0,2011,jun,290.6744939053656
PORTO DA MADEIRA,9114446.0,291875.0,2011,jun,238.2780411462969
PRADO,9108586.0,289083.0,2011,jun,228.4978748366948
RECIFE,9108963.5,293824.9,2011,jun,237.229400702148
ROSARINHO,9111653.0,290839.0,2011,jun,253.48776913019185
SAN MARTIN,9107439.0,287447.0,2011,jun,207.46449629176809
SANCHO,9105834.0,283826.0,2011,jun,240.24383437785804
SANTANA,9110875.0,288843.0,2011,jun,278.95719887960246
SANTO AMARO,9109594.0,292657.0,2011,jun,273.97310552510737
SANTO ANTONIO,9108074.0,293047.0,2011,jun,237.5632541202108
SAO JOSE,9107439.0,292735.0,2011,jun,260.05020996536444
SITIO DOS PINTOS,9113960.0,284132.0,2011,jun,229.30761917940964
SOLEDADE,9109031.0,291653.0,2011,jun,272.606260108866
TAMARINEIRA,9111623.0,290489.0,2011,jun,272.411025385727
TEJIPIO,9105574.0,284554.0,2011,jun,229.73351764158548
TORRE,9110512.0,289784.0,2011,jun,268.5012287986637
TORREAO,9110768.0,292379.0,2011,jun,270.23384447032595
TORROES,9108525.0,286617.0,2011,jun,231.6444556996078
TOTO,9106121.0,283026.0,2011,jun,242.78094041440423
VARZEA,9110202.0,282982.0,2011,jun,273.05963038031024
VASCO DA GAMA,9113906.0,288489.0,2011,jun,230.31019521355367
ZUMBI,9109277.0,288621.0,2011,jun,289.23553800827904
