bairro,latitude,longitude,ano,mes,chuva
CORDEIRO,9109547.0,287467.0,2010,nov,9.905262817693911
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,nov,11.209470908115025
CURADO,9107651.0,283800.0,2010,nov,15.20662644419105
DERBY,9108825.0,290723.0,2010,nov,11.46029844345002
DOIS IRMAOS,9114707.0,284762.0,2010,nov,12.817619472298388
DOIS UNIDOS,9115967.0,289395.0,2010,nov,12.456354788875997
ENCRUZILHADA,9111158.0,291613.0,2010,nov,18.087242099736383
ENGENHO DO MEIO,9108934.0,285940.0,2010,nov,14.032474810562723
ESPINHEIRO,9110478.0,291571.0,2010,nov,14.659051999341417
ESTANCIA,9105647.0,287423.0,2010,nov,16.667072331656136
FUNDAO,9113575.6,291651.2,2010,nov,16.73347823820577
GRACAS,9110179.5,290528.0,2010,nov,14.381695672869428
GUABIRABA,9120358.0,284635.0,2010,nov,15.067306322257137
HIPODROMO,9111621.2,292022.4,2010,nov,13.892356320747265
IBURA,9101668.1,287104.4,2010,nov,12.195965792058914
ILHA DO LEITE,9107953.6,291260.0,2010,nov,13.68125830502532
ILHA DO RETIRO,9108164.9,290198.2,2010,nov,15.532921981469457
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,nov,15.864932136149282
IMBIRIBEIRA,9103837.8,289440.3,2010,nov,14.41304136530866
IPSEP,9103015.3,288448.0,2010,nov,15.374624089480635
IPUTINGA,9110794.2,286487.9,2010,nov,18.891269268533968
JAQUEIRA,9111235.3,290316.6,2010,nov,12.889631191093375
JARDIM SAO PAULO,9106260.1,285989.0,2010,nov,13.306526422320914
JIQUIA,9105794.0,288086.0,2010,nov,16.03953764198219
JORDAO,9100464.0,286239.0,2010,nov,14.440232421471515
LINHA DO TIRO,9114147.0,290008.0,2010,nov,13.88840048642886
MACAXEIRA,9113886.0,287156.0,2010,nov,21.06611364363925
MADALENA,9109267.0,289691.0,2010,nov,13.978762220452692
MANGABEIRA,9112518.0,290270.0,2010,nov,10.495289161326578
MANGUEIRA,9106721.0,288365.0,2010,nov,19.149421095970027
MONTEIRO,9112291.0,287425.0,2010,nov,17.164064804586356
MORRO DA CONCEICAO,9113078.0,288997.0,2010,nov,9.280106863646736
MUSTARDINHA,9107205.0,288581.0,2010,nov,15.067748221668566
NOVA DESCOBERTA,9115154.0,287233.0,2010,nov,15.019717487099266
PAISSANDU,9108269.0,290754.0,2010,nov,13.901541747362774
PARNAMIRIM,9111464.0,289457.0,2010,nov,13.856410807724474
PASSARINHO,9117218.0,288021.0,2010,nov,18.11135835691232
PAU FERRO,9118853.0,282335.0,2010,nov,16.523206443405364
PEIXINHOS,9113220.0,293141.0,2010,nov,18.32043814308409
PINA,9104566.0,291222.0,2010,nov,13.433675826862087
POCO,9111320.0,287974.0,2010,nov,14.951768591319848
PONTO DE PARADA,9111936.0,291363.0,2010,nov,12.318521997951157
PORTO DA MADEIRA,9114446.0,291875.0,2010,nov,16.125239766661455
PRADO,9108586.0,289083.0,2010,nov,16.510434954645234
RECIFE,9108963.5,293824.9,2010,nov,14.435854146832506
ROSARINHO,9111653.0,290839.0,2010,nov,13.054214199976691
SAN MARTIN,9107439.0,287447.0,2010,nov,12.701908494031825
SANCHO,9105834.0,283826.0,2010,nov,15.001486880736856
SANTANA,9110875.0,288843.0,2010,nov,16.102355823486644
SANTO AMARO,9109594.0,292657.0,2010,nov,15.599641989809848
SANTO ANTONIO,9108074.0,293047.0,2010,nov,16.481740874608484
SAO JOSE,9107439.0,292735.0,2010,nov,12.153477315086349
SITIO DOS PINTOS,9113960.0,284132.0,2010,nov,13.000674784243254
SOLEDADE,9109031.0,291653.0,2010,nov,13.190690862327862
TAMARINEIRA,9111623.0,290489.0,2010,nov,13.729548906966937
TEJIPIO,9105574.0,284554.0,2010,nov,15.391095101481197
TORRE,9110512.0,289784.0,2010,nov,15.158985076267175
TORREAO,9110768.0,292379.0,2010,nov,17.385109449797298
TORROES,9108525.0,286617.0,2010,nov,12.553902570537185
TOTO,9106121.0,283026.0,2010,nov,10.73452909464612
VARZEA,9110202.0,282982.0,2010,nov,16.49732290898917
VASCO DA GAMA,9113906.0,288489.0,2010,nov,16.084138780616993
ZUMBI,9109277.0,288621.0,2010,nov,17.011954688609848
