bairro,latitude,longitude,ano,mes,chuva
PRADO,9108586.0,289083.0,2019,jul,204.2666091994057
RECIFE,9108963.5,293824.9,2019,jul,161.764804879204
ROSARINHO,9111653.0,290839.0,2019,jul,171.96139814498412
SAN MARTIN,9107439.0,287447.0,2019,jul,194.7307354497195
SANCHO,9105834.0,283826.0,2019,jul,261.7627431066658
SANTANA,9110875.0,288843.0,2019,jul,122.52295165573106
SANTO AMARO,9109594.0,292657.0,2019,jul,223.1644302059864
SANTO ANTONIO,9108074.0,293047.0,2019,jul,239.8893232226256
SAO JOSE,9107439.0,292735.0,2019,jul,194.16604587104743
SITIO DOS PINTOS,9113960.0,284132.0,2019,jul,180.54513381388696
SOLEDADE,9109031.0,291653.0,2019,jul,19.458449821842777
TAMARINEIRA,9111623.0,290489.0,2019,jul,216.4931744111968
TEJIPIO,9105574.0,284554.0,2019,jul,211.20105619818432
TORRE,9110512.0,289784.0,2019,jul,240.73590681137577
TORREAO,9110768.0,292379.0,2019,jul,143.3905259181924
TORROES,9108525.0,286617.0,2019,jul,327.74637034826384
TOTO,9106121.0,283026.0,2019,jul,103.0777811956219
VARZEA,9110202.0,282982.0,2019,jul,153.25154462311644
VASCO DA GAMA,9113906.0,288489.0,2019,jul,147.17162567405995
ZUMBI,9109277.0,288621.0,2019,jul,182.11434148477468
