bairro,latitude,longitude,ano,mes,chuva
CURADO,9107651.0,283800.0,2021,mar,104.93222170610169
DERBY,9108825.0,290723.0,2021,mar,97.75198947483
DOIS IRMAOS,9114707.0,284762.0,2021,mar,94.56287185856188
DOIS UNIDOS,9115967.0,289395.0,2021,mar,107.17206599252452
ENCRUZILHADA,9111158.0,291613.0,2021,mar,92.94845111125127
ENGENHO DO MEIO,9108934.0,285940.0,2021,mar,93.10707168102296
ESPINHEIRO,9110478.0,291571.0,2021,mar,122.83116089967866
ESTANCIA,9105647.0,287423.0,2021,mar,75.95564346781357
FUNDAO,9113575.6,291651.2,2021,mar,150.67788691264496
GRACAS,9110179.5,290528.0,2021,mar,132.7056885388495
GUABIRABA,9120358.0,284635.0,2021,mar,87.76057616707322
HIPODROMO,9111621.2,292022.4,2021,mar,108.16271268363096
IBURA,9101668.1,287104.4,2021,mar,155.13603840720305
ILHA DO LEITE,9107953.6,291260.0,2021,mar,94.37990976069368
ILHA DO RETIRO,9108164.9,290198.2,2021,mar,77.18857334963946
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,mar,116.67700791787884
IMBIRIBEIRA,9103837.8,289440.3,2021,mar,69.76571477742225
IPSEP,9103015.3,288448.0,2021,mar,91.7641945476303
IPUTINGA,9110794.2,286487.9,2021,mar,87.49311777656153
JAQUEIRA,9111235.3,290316.6,2021,mar,131.76693372065398
JARDIM SAO PAULO,9106260.1,285989.0,2021,mar,86.41922540136946
JIQUIA,9105794.0,288086.0,2021,mar,94.00428530341036
JORDAO,9100464.0,286239.0,2021,mar,92.01212784479954
LINHA DO TIRO,9114147.0,290008.0,2021,mar,127.7158480981772
MACAXEIRA,9113886.0,287156.0,2021,mar,165.764935396056
MADALENA,9109267.0,289691.0,2021,mar,165.25213338811568
MANGABEIRA,9112518.0,290270.0,2021,mar,80.58031444544494
MANGUEIRA,9106721.0,288365.0,2021,mar,122.22299243545864
MONTEIRO,9112291.0,287425.0,2021,mar,105.53652053334676
MORRO DA CONCEICAO,9113078.0,288997.0,2021,mar,109.4151465188368
MUSTARDINHA,9107205.0,288581.0,2021,mar,73.24104206212957
NOVA DESCOBERTA,9115154.0,287233.0,2021,mar,99.2439640321666
PAISSANDU,9108269.0,290754.0,2021,mar,86.05727374353702
PARNAMIRIM,9111464.0,289457.0,2021,mar,97.88569973580152
PASSARINHO,9117218.0,288021.0,2021,mar,108.48532125700618
PAU FERRO,9118853.0,282335.0,2021,mar,144.92898549259468
PEIXINHOS,9113220.0,293141.0,2021,mar,104.9888590833677
PINA,9104566.0,291222.0,2021,mar,126.74094924314494
POCO,9111320.0,287974.0,2021,mar,129.34402078523556
PONTO DE PARADA,9111936.0,291363.0,2021,mar,90.11363323231572
PORTO DA MADEIRA,9114446.0,291875.0,2021,mar,122.3355180042137
PRADO,9108586.0,289083.0,2021,mar,145.63175288045946
RECIFE,9108963.5,293824.9,2021,mar,111.19183905991432
ROSARINHO,9111653.0,290839.0,2021,mar,93.21161898137952
SAN MARTIN,9107439.0,287447.0,2021,mar,116.74110798597891
SANCHO,9105834.0,283826.0,2021,mar,103.96915654423724
SANTANA,9110875.0,288843.0,2021,mar,132.24346673847276
SANTO AMARO,9109594.0,292657.0,2021,mar,65.57435467945498
SANTO ANTONIO,9108074.0,293047.0,2021,mar,124.73449774293516
SAO JOSE,9107439.0,292735.0,2021,mar,135.3949152412005
SITIO DOS PINTOS,9113960.0,284132.0,2021,mar,110.61875116170926
SOLEDADE,9109031.0,291653.0,2021,mar,112.13763654906496
TAMARINEIRA,9111623.0,290489.0,2021,mar,87.43951293491168
TEJIPIO,9105574.0,284554.0,2021,mar,82.89875022112088
TORRE,9110512.0,289784.0,2021,mar,127.82115971889954
TORREAO,9110768.0,292379.0,2021,mar,135.05494772769134
TORROES,9108525.0,286617.0,2021,mar,118.34678646872048
TOTO,9106121.0,283026.0,2021,mar,119.1932993627443
VARZEA,9110202.0,282982.0,2021,mar,99.88906413564553
VASCO DA GAMA,9113906.0,288489.0,2021,mar,122.49092619319336
ZUMBI,9109277.0,288621.0,2021,mar,143.7361436232756
