bairro,latitude,longitude,ano,mes,chuva
PINA,9104566.0,291222.0,2013,out,0.1493664718271183
POCO,9111320.0,287974.0,2013,out,4.416308716788812
PONTO DE PARADA,9111936.0,291363.0,2013,out,59.51004068552006
PORTO DA MADEIRA,9114446.0,291875.0,2013,out,47.86375081631997
PRADO,9108586.0,289083.0,2013,out,49.69700640492621
RECIFE,9108963.5,293824.9,2013,out,31.47873409808276
ROSARINHO,9111653.0,290839.0,2013,out,11.724794459057833
SAN MARTIN,9107439.0,287447.0,2013,out,29.045171171695262
SANCHO,9105834.0,283826.0,2013,out,22.8256291334175
SANTANA,9110875.0,288843.0,2013,out,39.8469112667844
SANTO AMARO,9109594.0,292657.0,2013,out,55.01929157188124
SANTO ANTONIO,9108074.0,293047.0,2013,out,62.04402999906591
SAO JOSE,9107439.0,292735.0,2013,out,15.892804557058597
SITIO DOS PINTOS,9113960.0,284132.0,2013,out,6.240257587916094
SOLEDADE,9109031.0,291653.0,2013,out,24.954900610015805
TAMARINEIRA,9111623.0,290489.0,2013,out,5.260187563750261
TEJIPIO,9105574.0,284554.0,2013,out,27.334168088557945
TORRE,9110512.0,289784.0,2013,out,54.245145743205605
TORREAO,9110768.0,292379.0,2013,out,8.83340764063069
TORROES,9108525.0,286617.0,2013,out,50.25057196838412
TOTO,9106121.0,283026.0,2013,out,49.9978268774985
VARZEA,9110202.0,282982.0,2013,out,18.047925362929615
VASCO DA GAMA,9113906.0,288489.0,2013,out,22.43043590867126
ZUMBI,9109277.0,288621.0,2013,out,12.754650861984402
