bairro,latitude,longitude,ano,mes,chuva
COHAB,9101433.0,284767.0,2019,jan,97.93891942077096
COQUEIRAL,9105465.0,283108.0,2019,jan,38.736035682211664
CORDEIRO,9109547.0,287467.0,2019,jan,41.04992003362436
CORREGO DO JENIPAPO,9114488.0,286627.0,2019,jan,59.86563971710308
CURADO,9107651.0,283800.0,2019,jan,72.87573140227407
DERBY,9108825.0,290723.0,2019,jan,98.5076271229935
DOIS IRMAOS,9114707.0,284762.0,2019,jan,66.49701762080825
DOIS UNIDOS,9115967.0,289395.0,2019,jan,90.75694614607384
ENCRUZILHADA,9111158.0,291613.0,2019,jan,62.189270765950745
ENGENHO DO MEIO,9108934.0,285940.0,2019,jan,31.56215089883158
ESPINHEIRO,9110478.0,291571.0,2019,jan,39.9537298317613
ESTANCIA,9105647.0,287423.0,2019,jan,40.47700113036695
FUNDAO,9113575.6,291651.2,2019,jan,47.0671256036751
GRACAS,9110179.5,290528.0,2019,jan,37.15265791890863
GUABIRABA,9120358.0,284635.0,2019,jan,63.79710527151507
HIPODROMO,9111621.2,292022.4,2019,jan,83.99154552717673
IBURA,9101668.1,287104.4,2019,jan,32.14833527328069
ILHA DO LEITE,9107953.6,291260.0,2019,jan,73.0642431184817
ILHA DO RETIRO,9108164.9,290198.2,2019,jan,73.59514961262883
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,jan,5.892233678283297
IMBIRIBEIRA,9103837.8,289440.3,2019,jan,69.57874587832995
IPSEP,9103015.3,288448.0,2019,jan,63.25619343409755
IPUTINGA,9110794.2,286487.9,2019,jan,32.07442404815658
JAQUEIRA,9111235.3,290316.6,2019,jan,91.45500248207796
JARDIM SAO PAULO,9106260.1,285989.0,2019,jan,32.10752590667103
JIQUIA,9105794.0,288086.0,2019,jan,58.94987535099881
JORDAO,9100464.0,286239.0,2019,jan,34.011206691155024
LINHA DO TIRO,9114147.0,290008.0,2019,jan,37.945893497371
MACAXEIRA,9113886.0,287156.0,2019,jan,59.50545576501926
MADALENA,9109267.0,289691.0,2019,jan,54.56829728525382
MANGABEIRA,9112518.0,290270.0,2019,jan,37.01837734943215
MANGUEIRA,9106721.0,288365.0,2019,jan,49.44241756600683
MONTEIRO,9112291.0,287425.0,2019,jan,68.27189164108239
MORRO DA CONCEICAO,9113078.0,288997.0,2019,jan,69.09761355998975
MUSTARDINHA,9107205.0,288581.0,2019,jan,33.002423192475
NOVA DESCOBERTA,9115154.0,287233.0,2019,jan,36.34520300053431
PAISSANDU,9108269.0,290754.0,2019,jan,83.75319666541711
PARNAMIRIM,9111464.0,289457.0,2019,jan,47.27117119541929
PASSARINHO,9117218.0,288021.0,2019,jan,85.79949891965384
PAU FERRO,9118853.0,282335.0,2019,jan,118.42718595816304
PEIXINHOS,9113220.0,293141.0,2019,jan,44.62366121449829
PINA,9104566.0,291222.0,2019,jan,40.12212304582995
POCO,9111320.0,287974.0,2019,jan,61.270031370816525
PONTO DE PARADA,9111936.0,291363.0,2019,jan,80.46047106010813
PORTO DA MADEIRA,9114446.0,291875.0,2019,jan,49.55833626142832
PRADO,9108586.0,289083.0,2019,jan,80.34812628557512
RECIFE,9108963.5,293824.9,2019,jan,64.52617006192995
ROSARINHO,9111653.0,290839.0,2019,jan,34.08864216572512
SAN MARTIN,9107439.0,287447.0,2019,jan,42.09498328453343
SANCHO,9105834.0,283826.0,2019,jan,85.50818875359037
SANTANA,9110875.0,288843.0,2019,jan,53.70655897596106
SANTO AMARO,9109594.0,292657.0,2019,jan,49.56559579068211
SANTO ANTONIO,9108074.0,293047.0,2019,jan,46.80954674694328
SAO JOSE,9107439.0,292735.0,2019,jan,38.71886821694457
SITIO DOS PINTOS,9113960.0,284132.0,2019,jan,64.34573677247924
SOLEDADE,9109031.0,291653.0,2019,jan,71.73947381149826
TAMARINEIRA,9111623.0,290489.0,2019,jan,56.37284497274175
TEJIPIO,9105574.0,284554.0,2019,jan,59.641583691364495
TORRE,9110512.0,289784.0,2019,jan,67.39873304267945
TORREAO,9110768.0,292379.0,2019,jan,55.669915453323895
TORROES,9108525.0,286617.0,2019,jan,54.94530251465552
TOTO,9106121.0,283026.0,2019,jan,53.947505746245824
VARZEA,9110202.0,282982.0,2019,jan,46.10790585621267
VASCO DA GAMA,9113906.0,288489.0,2019,jan,66.95508083568846
ZUMBI,9109277.0,288621.0,2019,jan,113.97068062384824
