bairro,latitude,longitude,ano,mes,chuva
POCO,9111320.0,287974.0,2013,mar,40.81991573566489
PONTO DE PARADA,9111936.0,291363.0,2013,mar,24.78512394044016
PORTO DA MADEIRA,9114446.0,291875.0,2013,mar,27.65312421223661
PRADO,9108586.0,289083.0,2013,mar,44.72974747407982
RECIFE,9108963.5,293824.9,2013,mar,37.66405658154002
ROSARINHO,9111653.0,290839.0,2013,mar,41.244135774647006
SAN MARTIN,9107439.0,287447.0,2013,mar,42.62118091502662
SANCHO,9105834.0,283826.0,2013,mar,69.82074454234069
SANTANA,9110875.0,288843.0,2013,mar,34.39946026742308
SANTO AMARO,9109594.0,292657.0,2013,mar,34.232130615541585
SANTO ANTONIO,9108074.0,293047.0,2013,mar,31.73443652753177
SAO JOSE,9107439.0,292735.0,2013,mar,57.31842324443625
SITIO DOS PINTOS,9113960.0,284132.0,2013,mar,33.34853913582052
SOLEDADE,9109031.0,291653.0,2013,mar,30.077310628466677
TAMARINEIRA,9111623.0,290489.0,2013,mar,33.11120511457358
TEJIPIO,9105574.0,284554.0,2013,mar,68.19525601938558
TORRE,9110512.0,289784.0,2013,mar,39.99719331249469
TORREAO,9110768.0,292379.0,2013,mar,77.83226458637796
TORROES,9108525.0,286617.0,2013,mar,45.88008134041603
TOTO,9106121.0,283026.0,2013,mar,42.06358439296381
VARZEA,9110202.0,282982.0,2013,mar,53.96355310577072
VASCO DA GAMA,9113906.0,288489.0,2013,mar,53.64324908197364
ZUMBI,9109277.0,288621.0,2013,mar,44.56546585001336
