bairro,latitude,longitude,ano,mes,chuva
GUABIRABA,9120358.0,284635.0,2012,jul,269.38962724207306
HIPODROMO,9111621.2,292022.4,2012,jul,193.42969753067703
IBURA,9101668.1,287104.4,2012,jul,220.52499782835463
ILHA DO LEITE,9107953.6,291260.0,2012,jul,243.6630768503738
ILHA DO RETIRO,9108164.9,290198.2,2012,jul,245.45632251112028
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,jul,241.4725734453104
IMBIRIBEIRA,9103837.8,289440.3,2012,jul,198.46638835858425
IPSEP,9103015.3,288448.0,2012,jul,214.06336929503652
IPUTINGA,9110794.2,286487.9,2012,jul,206.939466615818
JAQUEIRA,9111235.3,290316.6,2012,jul,234.9069601695737
JARDIM SAO PAULO,9106260.1,285989.0,2012,jul,227.653638326956
JIQUIA,9105794.0,288086.0,2012,jul,232.5734933272202
JORDAO,9100464.0,286239.0,2012,jul,220.18067186706
LINHA DO TIRO,9114147.0,290008.0,2012,jul,242.6699921452722
MACAXEIRA,9113886.0,287156.0,2012,jul,191.04336453556104
MADALENA,9109267.0,289691.0,2012,jul,224.87587822184295
MANGABEIRA,9112518.0,290270.0,2012,jul,243.92065673279853
MANGUEIRA,9106721.0,288365.0,2012,jul,201.7897093309172
MONTEIRO,9112291.0,287425.0,2012,jul,208.47856848981544
MORRO DA CONCEICAO,9113078.0,288997.0,2012,jul,228.18700478313252
MUSTARDINHA,9107205.0,288581.0,2012,jul,213.9796220303297
NOVA DESCOBERTA,9115154.0,287233.0,2012,jul,228.39123167773187
PAISSANDU,9108269.0,290754.0,2012,jul,204.44780161469663
PARNAMIRIM,9111464.0,289457.0,2012,jul,202.00561693461052
PASSARINHO,9117218.0,288021.0,2012,jul,230.84393044055372
PAU FERRO,9118853.0,282335.0,2012,jul,210.9847830861273
PEIXINHOS,9113220.0,293141.0,2012,jul,193.39885572547365
PINA,9104566.0,291222.0,2012,jul,204.68168254444072
POCO,9111320.0,287974.0,2012,jul,213.54599762825552
PONTO DE PARADA,9111936.0,291363.0,2012,jul,194.9368865163132
PORTO DA MADEIRA,9114446.0,291875.0,2012,jul,198.80165229237488
PRADO,9108586.0,289083.0,2012,jul,215.30294289213225
RECIFE,9108963.5,293824.9,2012,jul,206.03590909263303
ROSARINHO,9111653.0,290839.0,2012,jul,260.801220242241
SAN MARTIN,9107439.0,287447.0,2012,jul,213.6218919924061
SANCHO,9105834.0,283826.0,2012,jul,202.65941932001263
SANTANA,9110875.0,288843.0,2012,jul,192.75782211335647
SANTO AMARO,9109594.0,292657.0,2012,jul,238.69602820397185
SANTO ANTONIO,9108074.0,293047.0,2012,jul,167.52467811090145
SAO JOSE,9107439.0,292735.0,2012,jul,242.31180677842383
SITIO DOS PINTOS,9113960.0,284132.0,2012,jul,213.36974781827624
SOLEDADE,9109031.0,291653.0,2012,jul,247.4121386346227
TAMARINEIRA,9111623.0,290489.0,2012,jul,199.3943611501394
TEJIPIO,9105574.0,284554.0,2012,jul,222.6448564688058
TORRE,9110512.0,289784.0,2012,jul,176.3976598064663
TORREAO,9110768.0,292379.0,2012,jul,204.3738574489975
TORROES,9108525.0,286617.0,2012,jul,181.49690811440823
TOTO,9106121.0,283026.0,2012,jul,182.73525291196407
VARZEA,9110202.0,282982.0,2012,jul,191.595730598704
VASCO DA GAMA,9113906.0,288489.0,2012,jul,236.5345481431285
ZUMBI,9109277.0,288621.0,2012,jul,218.5969762677469
