bairro,latitude,longitude,ano,mes,chuva
PINA,9104566.0,291222.0,2009,mar,99.51707154497151
POCO,9111320.0,287974.0,2009,mar,128.34583131338317
PONTO DE PARADA,9111936.0,291363.0,2009,mar,126.72320506454628
PORTO DA MADEIRA,9114446.0,291875.0,2009,mar,159.23162398866114
PRADO,9108586.0,289083.0,2009,mar,133.2026848835736
RECIFE,9108963.5,293824.9,2009,mar,143.05407692430066
ROSARINHO,9111653.0,290839.0,2009,mar,127.27248315966224
SAN MARTIN,9107439.0,287447.0,2009,mar,120.79876203957345
SANCHO,9105834.0,283826.0,2009,mar,116.11489612334856
SANTANA,9110875.0,288843.0,2009,mar,122.96191720513256
SANTO AMARO,9109594.0,292657.0,2009,mar,144.92174780529515
SANTO ANTONIO,9108074.0,293047.0,2009,mar,108.57423587088454
SAO JOSE,9107439.0,292735.0,2009,mar,129.12082127677675
SITIO DOS PINTOS,9113960.0,284132.0,2009,mar,109.7575786407011
SOLEDADE,9109031.0,291653.0,2009,mar,128.66508979382812
TAMARINEIRA,9111623.0,290489.0,2009,mar,125.69532157660852
TEJIPIO,9105574.0,284554.0,2009,mar,125.89521831121306
TORRE,9110512.0,289784.0,2009,mar,130.67885765719333
TORREAO,9110768.0,292379.0,2009,mar,129.70817829566676
TORROES,9108525.0,286617.0,2009,mar,139.04231733760437
TOTO,9106121.0,283026.0,2009,mar,113.8432382172494
VARZEA,9110202.0,282982.0,2009,mar,116.76071319447188
VASCO DA GAMA,9113906.0,288489.0,2009,mar,125.82355255705984
ZUMBI,9109277.0,288621.0,2009,mar,115.74501932521667
