bairro,latitude,longitude,ano,mes,chuva
ILHA DO LEITE,9107953.6,291260.0,2017,set,22.78897185316184
ILHA DO RETIRO,9108164.9,290198.2,2017,set,47.463575746629296
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,set,43.21403671384118
IMBIRIBEIRA,9103837.8,289440.3,2017,set,30.18224639810433
IPSEP,9103015.3,288448.0,2017,set,41.10336723336532
IPUTINGA,9110794.2,286487.9,2017,set,42.20022482753907
JAQUEIRA,9111235.3,290316.6,2017,set,36.2836691152172
JARDIM SAO PAULO,9106260.1,285989.0,2017,set,56.38283688530655
JIQUIA,9105794.0,288086.0,2017,set,4.81736909057323
JORDAO,9100464.0,286239.0,2017,set,19.80216967920165
LINHA DO TIRO,9114147.0,290008.0,2017,set,25.26942819029287
MACAXEIRA,9113886.0,287156.0,2017,set,54.58841497696445
MADALENA,9109267.0,289691.0,2017,set,35.841841435513615
MANGABEIRA,9112518.0,290270.0,2017,set,24.43146495163407
MANGUEIRA,9106721.0,288365.0,2017,set,37.938655933237946
MONTEIRO,9112291.0,287425.0,2017,set,27.29828697801473
MORRO DA CONCEICAO,9113078.0,288997.0,2017,set,51.278324600717625
MUSTARDINHA,9107205.0,288581.0,2017,set,31.02642991587724
NOVA DESCOBERTA,9115154.0,287233.0,2017,set,35.51739333944193
PAISSANDU,9108269.0,290754.0,2017,set,38.44124065712676
PARNAMIRIM,9111464.0,289457.0,2017,set,28.80625969478204
PASSARINHO,9117218.0,288021.0,2017,set,49.77001092403823
PAU FERRO,9118853.0,282335.0,2017,set,22.556675749899085
PEIXINHOS,9113220.0,293141.0,2017,set,17.356087033616987
PINA,9104566.0,291222.0,2017,set,26.493259494298144
POCO,9111320.0,287974.0,2017,set,53.99898365320099
PONTO DE PARADA,9111936.0,291363.0,2017,set,43.43859859083227
PORTO DA MADEIRA,9114446.0,291875.0,2017,set,30.77653452537626
PRADO,9108586.0,289083.0,2017,set,30.215822985703557
RECIFE,9108963.5,293824.9,2017,set,52.976541256403216
ROSARINHO,9111653.0,290839.0,2017,set,49.36279624693998
SAN MARTIN,9107439.0,287447.0,2017,set,43.17391528481592
SANCHO,9105834.0,283826.0,2017,set,37.750483728077135
SANTANA,9110875.0,288843.0,2017,set,38.509797852358574
SANTO AMARO,9109594.0,292657.0,2017,set,44.15155681109359
SANTO ANTONIO,9108074.0,293047.0,2017,set,25.64378627697494
SAO JOSE,9107439.0,292735.0,2017,set,55.76251706869001
SITIO DOS PINTOS,9113960.0,284132.0,2017,set,34.81463538359181
SOLEDADE,9109031.0,291653.0,2017,set,27.428028891552334
TAMARINEIRA,9111623.0,290489.0,2017,set,30.57150213715277
TEJIPIO,9105574.0,284554.0,2017,set,26.25565786564931
TORRE,9110512.0,289784.0,2017,set,38.22438355817992
TORREAO,9110768.0,292379.0,2017,set,46.23764604818163
TORROES,9108525.0,286617.0,2017,set,33.53847011503648
TOTO,9106121.0,283026.0,2017,set,8.83417423711741
VARZEA,9110202.0,282982.0,2017,set,53.10140904929924
VASCO DA GAMA,9113906.0,288489.0,2017,set,29.637397872654795
ZUMBI,9109277.0,288621.0,2017,set,14.713472547132106
