bairro,latitude,longitude,ano,mes,chuva
DOIS UNIDOS,9115967.0,289395.0,2009,abr,287.2810809039279
ENCRUZILHADA,9111158.0,291613.0,2009,abr,245.88199650851715
ENGENHO DO MEIO,9108934.0,285940.0,2009,abr,303.6072504142661
ESPINHEIRO,9110478.0,291571.0,2009,abr,245.17505167103164
ESTANCIA,9105647.0,287423.0,2009,abr,244.09407951169425
FUNDAO,9113575.6,291651.2,2009,abr,279.54729063970177
GRACAS,9110179.5,290528.0,2009,abr,348.76132343912855
GUABIRABA,9120358.0,284635.0,2009,abr,263.8921361084158
HIPODROMO,9111621.2,292022.4,2009,abr,266.4286181407367
IBURA,9101668.1,287104.4,2009,abr,290.8500847161202
ILHA DO LEITE,9107953.6,291260.0,2009,abr,270.7219513639929
ILHA DO RETIRO,9108164.9,290198.2,2009,abr,240.83310901911392
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,abr,259.50558862512287
IMBIRIBEIRA,9103837.8,289440.3,2009,abr,236.7443269212045
IPSEP,9103015.3,288448.0,2009,abr,259.3753758047085
IPUTINGA,9110794.2,286487.9,2009,abr,314.50798244165003
JAQUEIRA,9111235.3,290316.6,2009,abr,312.0555762678998
JARDIM SAO PAULO,9106260.1,285989.0,2009,abr,250.49866100027407
JIQUIA,9105794.0,288086.0,2009,abr,287.13952638994385
JORDAO,9100464.0,286239.0,2009,abr,280.21610793400254
LINHA DO TIRO,9114147.0,290008.0,2009,abr,287.08385766308777
MACAXEIRA,9113886.0,287156.0,2009,abr,272.0779283172152
MADALENA,9109267.0,289691.0,2009,abr,250.6366552594889
MANGABEIRA,9112518.0,290270.0,2009,abr,268.71652333969433
MANGUEIRA,9106721.0,288365.0,2009,abr,272.8287188117876
MONTEIRO,9112291.0,287425.0,2009,abr,298.2435873816908
MORRO DA CONCEICAO,9113078.0,288997.0,2009,abr,254.29762049913617
MUSTARDINHA,9107205.0,288581.0,2009,abr,293.78019081165354
NOVA DESCOBERTA,9115154.0,287233.0,2009,abr,273.7983043810208
PAISSANDU,9108269.0,290754.0,2009,abr,271.08861448584
PARNAMIRIM,9111464.0,289457.0,2009,abr,265.36522381329826
PASSARINHO,9117218.0,288021.0,2009,abr,276.6468854624619
PAU FERRO,9118853.0,282335.0,2009,abr,298.4267268812735
PEIXINHOS,9113220.0,293141.0,2009,abr,218.2742618640988
PINA,9104566.0,291222.0,2009,abr,270.9602466523385
POCO,9111320.0,287974.0,2009,abr,343.0266852992424
PONTO DE PARADA,9111936.0,291363.0,2009,abr,301.1181453390818
PORTO DA MADEIRA,9114446.0,291875.0,2009,abr,254.37602821079312
PRADO,9108586.0,289083.0,2009,abr,229.05084555461212
RECIFE,9108963.5,293824.9,2009,abr,265.04410614005855
ROSARINHO,9111653.0,290839.0,2009,abr,287.5227462656269
SAN MARTIN,9107439.0,287447.0,2009,abr,260.5769484172118
SANCHO,9105834.0,283826.0,2009,abr,221.0634919252117
SANTANA,9110875.0,288843.0,2009,abr,294.39683426844795
SANTO AMARO,9109594.0,292657.0,2009,abr,263.77322583735923
SANTO ANTONIO,9108074.0,293047.0,2009,abr,252.7920466643188
SAO JOSE,9107439.0,292735.0,2009,abr,263.54447234886766
SITIO DOS PINTOS,9113960.0,284132.0,2009,abr,296.51610352923296
SOLEDADE,9109031.0,291653.0,2009,abr,328.44565561494176
TAMARINEIRA,9111623.0,290489.0,2009,abr,303.6100605417864
TEJIPIO,9105574.0,284554.0,2009,abr,235.8960358779837
TORRE,9110512.0,289784.0,2009,abr,273.0087593114583
TORREAO,9110768.0,292379.0,2009,abr,277.92981378819667
TORROES,9108525.0,286617.0,2009,abr,228.3309304408403
TOTO,9106121.0,283026.0,2009,abr,270.128140341725
VARZEA,9110202.0,282982.0,2009,abr,308.0656449985859
VASCO DA GAMA,9113906.0,288489.0,2009,abr,253.81207703406344
ZUMBI,9109277.0,288621.0,2009,abr,273.06885336057184
