bairro,latitude,longitude,ano,mes,chuva
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,nov,25.490182574516037
CURADO,9107651.0,283800.0,2014,nov,5.901700991434439
DERBY,9108825.0,290723.0,2014,nov,22.831939947347287
DOIS IRMAOS,9114707.0,284762.0,2014,nov,28.982073168421984
DOIS UNIDOS,9115967.0,289395.0,2014,nov,29.87151223229447
ENCRUZILHADA,9111158.0,291613.0,2014,nov,26.70062101108867
ENGENHO DO MEIO,9108934.0,285940.0,2014,nov,19.397129605389186
ESPINHEIRO,9110478.0,291571.0,2014,nov,17.76476639242889
ESTANCIA,9105647.0,287423.0,2014,nov,19.027608278376164
FUNDAO,9113575.6,291651.2,2014,nov,14.768155793131363
GRACAS,9110179.5,290528.0,2014,nov,15.089925241969423
GUABIRABA,9120358.0,284635.0,2014,nov,1.2947918023418623
HIPODROMO,9111621.2,292022.4,2014,nov,12.922007069926853
IBURA,9101668.1,287104.4,2014,nov,17.134859958535728
ILHA DO LEITE,9107953.6,291260.0,2014,nov,11.746767516470609
ILHA DO RETIRO,9108164.9,290198.2,2014,nov,20.295979469043385
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,nov,4.399215743910474
IMBIRIBEIRA,9103837.8,289440.3,2014,nov,20.92556913410552
IPSEP,9103015.3,288448.0,2014,nov,19.53592783614495
IPUTINGA,9110794.2,286487.9,2014,nov,34.018591341036455
JAQUEIRA,9111235.3,290316.6,2014,nov,26.31259238710274
JARDIM SAO PAULO,9106260.1,285989.0,2014,nov,9.161766460028046
JIQUIA,9105794.0,288086.0,2014,nov,30.494794858432968
JORDAO,9100464.0,286239.0,2014,nov,11.10928773903384
LINHA DO TIRO,9114147.0,290008.0,2014,nov,17.25446810586704
MACAXEIRA,9113886.0,287156.0,2014,nov,19.64145341083355
MADALENA,9109267.0,289691.0,2014,nov,16.11178133168003
MANGABEIRA,9112518.0,290270.0,2014,nov,16.598639476030712
MANGUEIRA,9106721.0,288365.0,2014,nov,14.473045156637587
MONTEIRO,9112291.0,287425.0,2014,nov,2.995700495516793
MORRO DA CONCEICAO,9113078.0,288997.0,2014,nov,16.74054348795112
MUSTARDINHA,9107205.0,288581.0,2014,nov,4.580140349917793
NOVA DESCOBERTA,9115154.0,287233.0,2014,nov,23.249554507068247
PAISSANDU,9108269.0,290754.0,2014,nov,23.389716064892408
PARNAMIRIM,9111464.0,289457.0,2014,nov,14.20899629420688
PASSARINHO,9117218.0,288021.0,2014,nov,11.023499202748935
PAU FERRO,9118853.0,282335.0,2014,nov,21.070220254237256
PEIXINHOS,9113220.0,293141.0,2014,nov,20.47134786778822
PINA,9104566.0,291222.0,2014,nov,17.322195939564356
POCO,9111320.0,287974.0,2014,nov,23.407482809245806
PONTO DE PARADA,9111936.0,291363.0,2014,nov,20.88231781837485
PORTO DA MADEIRA,9114446.0,291875.0,2014,nov,6.617315348812834
PRADO,9108586.0,289083.0,2014,nov,22.273472550726133
RECIFE,9108963.5,293824.9,2014,nov,16.95215592792163
ROSARINHO,9111653.0,290839.0,2014,nov,18.076232261318143
SAN MARTIN,9107439.0,287447.0,2014,nov,9.381317799365258
SANCHO,9105834.0,283826.0,2014,nov,16.136156779542755
SANTANA,9110875.0,288843.0,2014,nov,14.926769330931574
SANTO AMARO,9109594.0,292657.0,2014,nov,28.92549788465763
SANTO ANTONIO,9108074.0,293047.0,2014,nov,30.34666756356781
SAO JOSE,9107439.0,292735.0,2014,nov,18.326884850753174
SITIO DOS PINTOS,9113960.0,284132.0,2014,nov,13.352763069001714
SOLEDADE,9109031.0,291653.0,2014,nov,18.1155787680493
TAMARINEIRA,9111623.0,290489.0,2014,nov,16.454684669007932
TEJIPIO,9105574.0,284554.0,2014,nov,21.228605077214976
TORRE,9110512.0,289784.0,2014,nov,23.096765437524475
TORREAO,9110768.0,292379.0,2014,nov,12.46195889561374
TORROES,9108525.0,286617.0,2014,nov,23.136176711859648
TOTO,9106121.0,283026.0,2014,nov,19.943513333770213
VARZEA,9110202.0,282982.0,2014,nov,8.411303943356666
VASCO DA GAMA,9113906.0,288489.0,2014,nov,12.140937039797956
ZUMBI,9109277.0,288621.0,2014,nov,7.061637211772984
