bairro,latitude,longitude,ano,mes,chuva
DOIS UNIDOS,9115967.0,289395.0,2018,nov,23.693574339607263
ENCRUZILHADA,9111158.0,291613.0,2018,nov,24.70393490487818
ENGENHO DO MEIO,9108934.0,285940.0,2018,nov,25.441861937272
ESPINHEIRO,9110478.0,291571.0,2018,nov,28.34614654290986
ESTANCIA,9105647.0,287423.0,2018,nov,33.79311749370558
FUNDAO,9113575.6,291651.2,2018,nov,26.580511334187708
GRACAS,9110179.5,290528.0,2018,nov,27.38812461027109
GUABIRABA,9120358.0,284635.0,2018,nov,38.85746740906325
HIPODROMO,9111621.2,292022.4,2018,nov,27.902575542423868
IBURA,9101668.1,287104.4,2018,nov,28.02842886534887
ILHA DO LEITE,9107953.6,291260.0,2018,nov,18.155031616798432
ILHA DO RETIRO,9108164.9,290198.2,2018,nov,22.3692872460638
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,nov,14.802099255392696
IMBIRIBEIRA,9103837.8,289440.3,2018,nov,19.735251792397456
IPSEP,9103015.3,288448.0,2018,nov,4.651458702355079
IPUTINGA,9110794.2,286487.9,2018,nov,26.726038267550805
JAQUEIRA,9111235.3,290316.6,2018,nov,28.25419840636876
JARDIM SAO PAULO,9106260.1,285989.0,2018,nov,22.114487525454567
JIQUIA,9105794.0,288086.0,2018,nov,30.387583074764763
JORDAO,9100464.0,286239.0,2018,nov,17.395129786603874
LINHA DO TIRO,9114147.0,290008.0,2018,nov,24.10997983358949
MACAXEIRA,9113886.0,287156.0,2018,nov,14.125319900066073
MADALENA,9109267.0,289691.0,2018,nov,25.55937538282429
MANGABEIRA,9112518.0,290270.0,2018,nov,17.716867756332153
MANGUEIRA,9106721.0,288365.0,2018,nov,24.12199231883348
MONTEIRO,9112291.0,287425.0,2018,nov,9.51846166169495
MORRO DA CONCEICAO,9113078.0,288997.0,2018,nov,21.406712795225488
MUSTARDINHA,9107205.0,288581.0,2018,nov,19.35558365751631
NOVA DESCOBERTA,9115154.0,287233.0,2018,nov,19.52490575629048
PAISSANDU,9108269.0,290754.0,2018,nov,26.33153273085095
PARNAMIRIM,9111464.0,289457.0,2018,nov,18.533645930941447
PASSARINHO,9117218.0,288021.0,2018,nov,26.75980227717275
PAU FERRO,9118853.0,282335.0,2018,nov,13.212504887165364
PEIXINHOS,9113220.0,293141.0,2018,nov,22.581408899008945
PINA,9104566.0,291222.0,2018,nov,40.20477289585577
POCO,9111320.0,287974.0,2018,nov,37.78188899334748
PONTO DE PARADA,9111936.0,291363.0,2018,nov,19.623396993406622
PORTO DA MADEIRA,9114446.0,291875.0,2018,nov,20.64666164264848
PRADO,9108586.0,289083.0,2018,nov,15.46179998810392
RECIFE,9108963.5,293824.9,2018,nov,17.797596887340312
ROSARINHO,9111653.0,290839.0,2018,nov,32.043442136124675
SAN MARTIN,9107439.0,287447.0,2018,nov,24.77221440721928
SANCHO,9105834.0,283826.0,2018,nov,13.266626515223845
SANTANA,9110875.0,288843.0,2018,nov,34.543273601801246
SANTO AMARO,9109594.0,292657.0,2018,nov,28.579118617999512
SANTO ANTONIO,9108074.0,293047.0,2018,nov,29.09413597479139
SAO JOSE,9107439.0,292735.0,2018,nov,24.640318593048608
SITIO DOS PINTOS,9113960.0,284132.0,2018,nov,11.705041761346012
SOLEDADE,9109031.0,291653.0,2018,nov,27.301211446244046
TAMARINEIRA,9111623.0,290489.0,2018,nov,45.90940174881866
TEJIPIO,9105574.0,284554.0,2018,nov,21.362590997529598
TORRE,9110512.0,289784.0,2018,nov,38.24367882543558
TORREAO,9110768.0,292379.0,2018,nov,22.010599177426567
TORROES,9108525.0,286617.0,2018,nov,28.866404380740704
TOTO,9106121.0,283026.0,2018,nov,20.712371469163717
VARZEA,9110202.0,282982.0,2018,nov,27.116482758976183
VASCO DA GAMA,9113906.0,288489.0,2018,nov,41.21391451327343
ZUMBI,9109277.0,288621.0,2018,nov,5.224989998359948
