bairro,latitude,longitude,ano,mes,chuva
SANTANA,9110875.0,288843.0,2018,ago,55.62938705732413
SANTO AMARO,9109594.0,292657.0,2018,ago,31.725684267525587
SANTO ANTONIO,9108074.0,293047.0,2018,ago,40.232815321500944
SAO JOSE,9107439.0,292735.0,2018,ago,68.86278597762015
SITIO DOS PINTOS,9113960.0,284132.0,2018,ago,54.7705662816051
SOLEDADE,9109031.0,291653.0,2018,ago,26.53354776127027
TAMARINEIRA,9111623.0,290489.0,2018,ago,69.21816837234444
TEJIPIO,9105574.0,284554.0,2018,ago,26.521335762491884
TORRE,9110512.0,289784.0,2018,ago,59.15716542337487
TORREAO,9110768.0,292379.0,2018,ago,39.63154142368019
TORROES,9108525.0,286617.0,2018,ago,42.01986654986317
TOTO,9106121.0,283026.0,2018,ago,49.47333233493149
VARZEA,9110202.0,282982.0,2018,ago,21.94633949645321
VASCO DA GAMA,9113906.0,288489.0,2018,ago,46.67718133919529
ZUMBI,9109277.0,288621.0,2018,ago,35.51275718596845
