bairro,latitude,longitude,ano,mes,chuva
JARDIM SAO PAULO,9106260.1,285989.0,2016,set,14.02993801335522
JIQUIA,9105794.0,288086.0,2016,set,3.2807366268189284
JORDAO,9100464.0,286239.0,2016,set,21.122024851082983
LINHA DO TIRO,9114147.0,290008.0,2016,set,36.52118152688292
MACAXEIRA,9113886.0,287156.0,2016,set,18.415846758469197
MADALENA,9109267.0,289691.0,2016,set,3.892752904458757
MANGABEIRA,9112518.0,290270.0,2016,set,4.488459497185444
MANGUEIRA,9106721.0,288365.0,2016,set,16.116784034639956
MONTEIRO,9112291.0,287425.0,2016,set,21.02238016859114
MORRO DA CONCEICAO,9113078.0,288997.0,2016,set,13.322813420327028
MUSTARDINHA,9107205.0,288581.0,2016,set,16.32399352206852
NOVA DESCOBERTA,9115154.0,287233.0,2016,set,21.81725031097583
PAISSANDU,9108269.0,290754.0,2016,set,18.143705010374408
PARNAMIRIM,9111464.0,289457.0,2016,set,23.63843660563937
PASSARINHO,9117218.0,288021.0,2016,set,12.13918981208154
PAU FERRO,9118853.0,282335.0,2016,set,15.117618933759648
PEIXINHOS,9113220.0,293141.0,2016,set,1.4186136880726252
PINA,9104566.0,291222.0,2016,set,4.447539385053155
POCO,9111320.0,287974.0,2016,set,4.39565364156288
PONTO DE PARADA,9111936.0,291363.0,2016,set,20.797300309410865
PORTO DA MADEIRA,9114446.0,291875.0,2016,set,30.573335572592757
PRADO,9108586.0,289083.0,2016,set,29.375049091370144
RECIFE,9108963.5,293824.9,2016,set,22.32474954706127
ROSARINHO,9111653.0,290839.0,2016,set,19.380924310350704
SAN MARTIN,9107439.0,287447.0,2016,set,15.649540323836847
SANCHO,9105834.0,283826.0,2016,set,15.057623482384903
SANTANA,9110875.0,288843.0,2016,set,9.337120601249028
SANTO AMARO,9109594.0,292657.0,2016,set,23.490565403500497
SANTO ANTONIO,9108074.0,293047.0,2016,set,11.83143315575344
SAO JOSE,9107439.0,292735.0,2016,set,24.713766339096026
SITIO DOS PINTOS,9113960.0,284132.0,2016,set,16.614502847681575
SOLEDADE,9109031.0,291653.0,2016,set,25.43076807825989
TAMARINEIRA,9111623.0,290489.0,2016,set,1.8835680045052747
TEJIPIO,9105574.0,284554.0,2016,set,27.938910607161187
TORRE,9110512.0,289784.0,2016,set,16.637169070715665
TORREAO,9110768.0,292379.0,2016,set,18.944356525604405
TORROES,9108525.0,286617.0,2016,set,17.84547924369916
TOTO,9106121.0,283026.0,2016,set,2.2108346482281007
VARZEA,9110202.0,282982.0,2016,set,29.271139377546653
VASCO DA GAMA,9113906.0,288489.0,2016,set,25.308603250801067
ZUMBI,9109277.0,288621.0,2016,set,24.676594963865
