bairro,latitude,longitude,ano,mes,chuva
CURADO,9107651.0,283800.0,2011,ago,101.16721085055372
DERBY,9108825.0,290723.0,2011,ago,111.89904968670602
DOIS IRMAOS,9114707.0,284762.0,2011,ago,111.51647162112926
DOIS UNIDOS,9115967.0,289395.0,2011,ago,88.61336255218846
ENCRUZILHADA,9111158.0,291613.0,2011,ago,116.6806269064789
ENGENHO DO MEIO,9108934.0,285940.0,2011,ago,134.4565301951627
ESPINHEIRO,9110478.0,291571.0,2011,ago,108.57293272084036
ESTANCIA,9105647.0,287423.0,2011,ago,152.6878830903141
FUNDAO,9113575.6,291651.2,2011,ago,146.16819018069518
GRACAS,9110179.5,290528.0,2011,ago,130.31984217465958
GUABIRABA,9120358.0,284635.0,2011,ago,104.3512833664425
HIPODROMO,9111621.2,292022.4,2011,ago,125.11802348126209
IBURA,9101668.1,287104.4,2011,ago,163.1723248445234
ILHA DO LEITE,9107953.6,291260.0,2011,ago,111.45384246697375
ILHA DO RETIRO,9108164.9,290198.2,2011,ago,102.50643180034008
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,ago,112.160315479681
IMBIRIBEIRA,9103837.8,289440.3,2011,ago,99.28073062774574
IPSEP,9103015.3,288448.0,2011,ago,146.60460348823636
IPUTINGA,9110794.2,286487.9,2011,ago,138.373276464408
JAQUEIRA,9111235.3,290316.6,2011,ago,102.98095036112804
JARDIM SAO PAULO,9106260.1,285989.0,2011,ago,129.2129700760739
JIQUIA,9105794.0,288086.0,2011,ago,110.46773734827818
JORDAO,9100464.0,286239.0,2011,ago,119.70510154787064
LINHA DO TIRO,9114147.0,290008.0,2011,ago,146.05837022469458
MACAXEIRA,9113886.0,287156.0,2011,ago,131.47064549287663
MADALENA,9109267.0,289691.0,2011,ago,142.2742272405443
MANGABEIRA,9112518.0,290270.0,2011,ago,120.13480512264132
MANGUEIRA,9106721.0,288365.0,2011,ago,121.42576246478282
MONTEIRO,9112291.0,287425.0,2011,ago,121.01582904870092
MORRO DA CONCEICAO,9113078.0,288997.0,2011,ago,161.26239793983808
MUSTARDINHA,9107205.0,288581.0,2011,ago,125.2635041486128
NOVA DESCOBERTA,9115154.0,287233.0,2011,ago,162.77916284241573
PAISSANDU,9108269.0,290754.0,2011,ago,121.88792441638056
PARNAMIRIM,9111464.0,289457.0,2011,ago,143.68380910923253
PASSARINHO,9117218.0,288021.0,2011,ago,130.50384747943886
PAU FERRO,9118853.0,282335.0,2011,ago,125.13654722561054
PEIXINHOS,9113220.0,293141.0,2011,ago,109.6541937989262
PINA,9104566.0,291222.0,2011,ago,161.21192793465087
POCO,9111320.0,287974.0,2011,ago,131.53573537979034
PONTO DE PARADA,9111936.0,291363.0,2011,ago,133.11907951628015
PORTO DA MADEIRA,9114446.0,291875.0,2011,ago,94.01509414342118
PRADO,9108586.0,289083.0,2011,ago,97.18491089606944
RECIFE,9108963.5,293824.9,2011,ago,150.5371016640098
ROSARINHO,9111653.0,290839.0,2011,ago,119.97454798045882
SAN MARTIN,9107439.0,287447.0,2011,ago,129.310666425032
SANCHO,9105834.0,283826.0,2011,ago,110.22083836841428
SANTANA,9110875.0,288843.0,2011,ago,135.1086624190411
SANTO AMARO,9109594.0,292657.0,2011,ago,150.59855030177775
SANTO ANTONIO,9108074.0,293047.0,2011,ago,108.74123991147434
SAO JOSE,9107439.0,292735.0,2011,ago,106.37136917247376
SITIO DOS PINTOS,9113960.0,284132.0,2011,ago,114.64310936802596
SOLEDADE,9109031.0,291653.0,2011,ago,107.14420919183785
TAMARINEIRA,9111623.0,290489.0,2011,ago,128.15366430959656
TEJIPIO,9105574.0,284554.0,2011,ago,114.75630723880607
TORRE,9110512.0,289784.0,2011,ago,114.41911119504395
TORREAO,9110768.0,292379.0,2011,ago,161.98559427006475
TORROES,9108525.0,286617.0,2011,ago,132.86595774705998
TOTO,9106121.0,283026.0,2011,ago,175.24226573147993
VARZEA,9110202.0,282982.0,2011,ago,132.68706019180442
VASCO DA GAMA,9113906.0,288489.0,2011,ago,114.6965693753078
ZUMBI,9109277.0,288621.0,2011,ago,141.8886612193839
