bairro,latitude,longitude,ano,mes,chuva
ROSARINHO,9111653.0,290839.0,2014,ago,67.79026939102437
SAN MARTIN,9107439.0,287447.0,2014,ago,42.68120664102963
SANCHO,9105834.0,283826.0,2014,ago,73.77010136296606
SANTANA,9110875.0,288843.0,2014,ago,105.67536012025388
SANTO AMARO,9109594.0,292657.0,2014,ago,128.32877297815958
SANTO ANTONIO,9108074.0,293047.0,2014,ago,42.92195758152582
SAO JOSE,9107439.0,292735.0,2014,ago,46.788392442898925
SITIO DOS PINTOS,9113960.0,284132.0,2014,ago,59.69813234944724
SOLEDADE,9109031.0,291653.0,2014,ago,37.34398818070293
TAMARINEIRA,9111623.0,290489.0,2014,ago,74.010449687541
TEJIPIO,9105574.0,284554.0,2014,ago,40.88392154792098
TORRE,9110512.0,289784.0,2014,ago,42.4368376257222
TORREAO,9110768.0,292379.0,2014,ago,28.77262298704268
TORROES,9108525.0,286617.0,2014,ago,59.72759651804479
TOTO,9106121.0,283026.0,2014,ago,34.27431127677002
VARZEA,9110202.0,282982.0,2014,ago,51.20881583482613
VASCO DA GAMA,9113906.0,288489.0,2014,ago,18.801207408793857
ZUMBI,9109277.0,288621.0,2014,ago,67.28226602573268
