bairro,latitude,longitude,ano,mes,chuva
MACAXEIRA,9113886.0,287156.0,2017,ago,79.30773521060087
MADALENA,9109267.0,289691.0,2017,ago,91.97926408066104
MANGABEIRA,9112518.0,290270.0,2017,ago,78.48391646621943
MANGUEIRA,9106721.0,288365.0,2017,ago,59.35652949903636
MONTEIRO,9112291.0,287425.0,2017,ago,80.02803799813509
MORRO DA CONCEICAO,9113078.0,288997.0,2017,ago,62.89911257245389
MUSTARDINHA,9107205.0,288581.0,2017,ago,67.98911741591715
NOVA DESCOBERTA,9115154.0,287233.0,2017,ago,95.83421737160688
PAISSANDU,9108269.0,290754.0,2017,ago,68.75958068622921
PARNAMIRIM,9111464.0,289457.0,2017,ago,59.46586529982996
PASSARINHO,9117218.0,288021.0,2017,ago,49.05901011017124
PAU FERRO,9118853.0,282335.0,2017,ago,58.07750997716276
PEIXINHOS,9113220.0,293141.0,2017,ago,50.68560576859849
PINA,9104566.0,291222.0,2017,ago,70.14106452367947
POCO,9111320.0,287974.0,2017,ago,46.24910338150717
PONTO DE PARADA,9111936.0,291363.0,2017,ago,44.68532165086156
PORTO DA MADEIRA,9114446.0,291875.0,2017,ago,50.60973444692172
PRADO,9108586.0,289083.0,2017,ago,32.33790848955317
RECIFE,9108963.5,293824.9,2017,ago,86.4652742440527
ROSARINHO,9111653.0,290839.0,2017,ago,14.945727979525197
SAN MARTIN,9107439.0,287447.0,2017,ago,65.03093307550871
SANCHO,9105834.0,283826.0,2017,ago,67.929175495006
SANTANA,9110875.0,288843.0,2017,ago,58.36757905838446
SANTO AMARO,9109594.0,292657.0,2017,ago,53.92445715455571
SANTO ANTONIO,9108074.0,293047.0,2017,ago,60.03182694169393
SAO JOSE,9107439.0,292735.0,2017,ago,39.33665633276149
SITIO DOS PINTOS,9113960.0,284132.0,2017,ago,97.41935535531528
SOLEDADE,9109031.0,291653.0,2017,ago,89.64554826267741
TAMARINEIRA,9111623.0,290489.0,2017,ago,74.22925755148985
TEJIPIO,9105574.0,284554.0,2017,ago,94.22842313554013
TORRE,9110512.0,289784.0,2017,ago,42.302083462837736
TORREAO,9110768.0,292379.0,2017,ago,48.71404692011019
TORROES,9108525.0,286617.0,2017,ago,94.0340914371807
TOTO,9106121.0,283026.0,2017,ago,66.85028593735747
VARZEA,9110202.0,282982.0,2017,ago,73.94948323247262
VASCO DA GAMA,9113906.0,288489.0,2017,ago,58.2154839093175
ZUMBI,9109277.0,288621.0,2017,ago,42.66651466830035
