bairro,latitude,longitude,ano,mes,chuva
PASSARINHO,9117218.0,288021.0,2010,set,51.52445803296958
PAU FERRO,9118853.0,282335.0,2010,set,51.19737027300633
PEIXINHOS,9113220.0,293141.0,2010,set,51.89130816815245
PINA,9104566.0,291222.0,2010,set,44.765114592574015
POCO,9111320.0,287974.0,2010,set,48.390104473915166
PONTO DE PARADA,9111936.0,291363.0,2010,set,33.109315364570506
PORTO DA MADEIRA,9114446.0,291875.0,2010,set,45.822307631225065
PRADO,9108586.0,289083.0,2010,set,38.48049994088471
RECIFE,9108963.5,293824.9,2010,set,46.746824953340536
ROSARINHO,9111653.0,290839.0,2010,set,44.86600439190721
SAN MARTIN,9107439.0,287447.0,2010,set,55.40910351568287
SANCHO,9105834.0,283826.0,2010,set,43.244159777409806
SANTANA,9110875.0,288843.0,2010,set,44.36833427969975
SANTO AMARO,9109594.0,292657.0,2010,set,54.07500235436338
SANTO ANTONIO,9108074.0,293047.0,2010,set,62.56763170826453
SAO JOSE,9107439.0,292735.0,2010,set,51.29179366151846
SITIO DOS PINTOS,9113960.0,284132.0,2010,set,42.457730693849925
SOLEDADE,9109031.0,291653.0,2010,set,50.84122210322735
TAMARINEIRA,9111623.0,290489.0,2010,set,37.43391212043121
TEJIPIO,9105574.0,284554.0,2010,set,51.761484504991216
TORRE,9110512.0,289784.0,2010,set,60.82267451842363
TORREAO,9110768.0,292379.0,2010,set,52.49488442551564
TORROES,9108525.0,286617.0,2010,set,44.744343019754815
TOTO,9106121.0,283026.0,2010,set,38.73714106598223
VARZEA,9110202.0,282982.0,2010,set,38.046026495893386
VASCO DA GAMA,9113906.0,288489.0,2010,set,47.459641059617006
ZUMBI,9109277.0,288621.0,2010,set,38.08249843680997
