bairro,latitude,longitude,ano,mes,chuva
SOLEDADE,9109031.0,291653.0,2015,fev,16.435618816652962
TAMARINEIRA,9111623.0,290489.0,2015,fev,13.080222993151452
TEJIPIO,9105574.0,284554.0,2015,fev,7.548769547197441
TORRE,9110512.0,289784.0,2015,fev,26.395735900099744
TORREAO,9110768.0,292379.0,2015,fev,22.199956284114464
TORROES,9108525.0,286617.0,2015,fev,12.19166551151499
TOTO,9106121.0,283026.0,2015,fev,27.846176677162013
VARZEA,9110202.0,282982.0,2015,fev,3.348154241130169
VASCO DA GAMA,9113906.0,288489.0,2015,fev,40.01174745335389
ZUMBI,9109277.0,288621.0,2015,fev,16.691091815562668
