bairro,latitude,longitude,ano,mes,chuva
ESTANCIA,9105647.0,287423.0,2010,mai,82.51208120223974
FUNDAO,9113575.6,291651.2,2010,mai,83.40601834306739
GRACAS,9110179.5,290528.0,2010,mai,92.64813373521552
GUABIRABA,9120358.0,284635.0,2010,mai,96.91003506435268
HIPODROMO,9111621.2,292022.4,2010,mai,81.95768008613476
IBURA,9101668.1,287104.4,2010,mai,93.499354842693
ILHA DO LEITE,9107953.6,291260.0,2010,mai,93.96409731310116
ILHA DO RETIRO,9108164.9,290198.2,2010,mai,96.03125213180115
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,mai,86.70463407367558
IMBIRIBEIRA,9103837.8,289440.3,2010,mai,102.18859565708505
IPSEP,9103015.3,288448.0,2010,mai,91.54495635275094
IPUTINGA,9110794.2,286487.9,2010,mai,102.55891846776356
JAQUEIRA,9111235.3,290316.6,2010,mai,87.4515618581651
JARDIM SAO PAULO,9106260.1,285989.0,2010,mai,104.59784232861637
JIQUIA,9105794.0,288086.0,2010,mai,92.63167459551688
JORDAO,9100464.0,286239.0,2010,mai,81.3635856868494
LINHA DO TIRO,9114147.0,290008.0,2010,mai,87.0533670164694
MACAXEIRA,9113886.0,287156.0,2010,mai,99.1337398161624
MADALENA,9109267.0,289691.0,2010,mai,93.4482146661198
MANGABEIRA,9112518.0,290270.0,2010,mai,95.30703089473757
MANGUEIRA,9106721.0,288365.0,2010,mai,91.30349882590536
MONTEIRO,9112291.0,287425.0,2010,mai,88.2399435558968
MORRO DA CONCEICAO,9113078.0,288997.0,2010,mai,85.80546566041032
MUSTARDINHA,9107205.0,288581.0,2010,mai,89.18059177446466
NOVA DESCOBERTA,9115154.0,287233.0,2010,mai,84.00338729463806
PAISSANDU,9108269.0,290754.0,2010,mai,99.6408070783056
PARNAMIRIM,9111464.0,289457.0,2010,mai,86.04044010413662
PASSARINHO,9117218.0,288021.0,2010,mai,101.0585879837563
PAU FERRO,9118853.0,282335.0,2010,mai,100.41865476497054
PEIXINHOS,9113220.0,293141.0,2010,mai,105.82918199877945
PINA,9104566.0,291222.0,2010,mai,104.44857380976754
POCO,9111320.0,287974.0,2010,mai,101.897258160165
PONTO DE PARADA,9111936.0,291363.0,2010,mai,93.37272377281744
PORTO DA MADEIRA,9114446.0,291875.0,2010,mai,94.84777988444594
PRADO,9108586.0,289083.0,2010,mai,99.90588203500286
RECIFE,9108963.5,293824.9,2010,mai,93.68167721053037
ROSARINHO,9111653.0,290839.0,2010,mai,106.69317947029673
SAN MARTIN,9107439.0,287447.0,2010,mai,98.5142025098714
SANCHO,9105834.0,283826.0,2010,mai,92.68379285438893
SANTANA,9110875.0,288843.0,2010,mai,101.51475353204928
SANTO AMARO,9109594.0,292657.0,2010,mai,90.46997493734624
SANTO ANTONIO,9108074.0,293047.0,2010,mai,107.1378058524844
SAO JOSE,9107439.0,292735.0,2010,mai,78.69074163194118
SITIO DOS PINTOS,9113960.0,284132.0,2010,mai,94.12142841029468
SOLEDADE,9109031.0,291653.0,2010,mai,102.30449995615965
TAMARINEIRA,9111623.0,290489.0,2010,mai,113.67692166951768
TEJIPIO,9105574.0,284554.0,2010,mai,104.66097251559916
TORRE,9110512.0,289784.0,2010,mai,93.66706575640391
TORREAO,9110768.0,292379.0,2010,mai,84.90774034213032
TORROES,9108525.0,286617.0,2010,mai,90.13733256206038
TOTO,9106121.0,283026.0,2010,mai,98.15385800066578
VARZEA,9110202.0,282982.0,2010,mai,89.10120690168043
VASCO DA GAMA,9113906.0,288489.0,2010,mai,94.42200721537016
ZUMBI,9109277.0,288621.0,2010,mai,92.255015777655
