bairro,latitude,longitude,ano,mes,chuva
PINA,9104566.0,291222.0,2018,jul,10.143869798522148
POCO,9111320.0,287974.0,2018,jul,48.25993111065334
PONTO DE PARADA,9111936.0,291363.0,2018,jul,67.67736462613891
PORTO DA MADEIRA,9114446.0,291875.0,2018,jul,40.4684251873433
PRADO,9108586.0,289083.0,2018,jul,21.83024315201444
RECIFE,9108963.5,293824.9,2018,jul,57.54441484614949
ROSARINHO,9111653.0,290839.0,2018,jul,33.31766121256722
SAN MARTIN,9107439.0,287447.0,2018,jul,43.51669904861304
SANCHO,9105834.0,283826.0,2018,jul,49.56540184065789
SANTANA,9110875.0,288843.0,2018,jul,52.1429991906862
SANTO AMARO,9109594.0,292657.0,2018,jul,55.57474434716313
SANTO ANTONIO,9108074.0,293047.0,2018,jul,43.26726923972304
SAO JOSE,9107439.0,292735.0,2018,jul,50.61825847821673
SITIO DOS PINTOS,9113960.0,284132.0,2018,jul,40.90842422337275
SOLEDADE,9109031.0,291653.0,2018,jul,47.03628615378882
TAMARINEIRA,9111623.0,290489.0,2018,jul,46.99242017511658
TEJIPIO,9105574.0,284554.0,2018,jul,79.40447307583366
TORRE,9110512.0,289784.0,2018,jul,52.88967492792676
TORREAO,9110768.0,292379.0,2018,jul,16.512347008919367
TORROES,9108525.0,286617.0,2018,jul,58.245273874929566
TOTO,9106121.0,283026.0,2018,jul,44.27621144914742
VARZEA,9110202.0,282982.0,2018,jul,49.22815384402191
VASCO DA GAMA,9113906.0,288489.0,2018,jul,56.18249036725904
ZUMBI,9109277.0,288621.0,2018,jul,47.520589168164406
