bairro,latitude,longitude,ano,mes,chuva
IPUTINGA,9110794.2,286487.9,2020,mai,90.28219523265992
JAQUEIRA,9111235.3,290316.6,2020,mai,185.67031861021405
JARDIM SAO PAULO,9106260.1,285989.0,2020,mai,99.43823448882657
JIQUIA,9105794.0,288086.0,2020,mai,158.43667492842604
JORDAO,9100464.0,286239.0,2020,mai,113.60204639603468
LINHA DO TIRO,9114147.0,290008.0,2020,mai,80.78692143394161
MACAXEIRA,9113886.0,287156.0,2020,mai,136.84479453125442
MADALENA,9109267.0,289691.0,2020,mai,114.12609553932964
MANGABEIRA,9112518.0,290270.0,2020,mai,94.07865353688555
MANGUEIRA,9106721.0,288365.0,2020,mai,73.43859822118493
MONTEIRO,9112291.0,287425.0,2020,mai,137.0255449160855
MORRO DA CONCEICAO,9113078.0,288997.0,2020,mai,166.4343686331759
MUSTARDINHA,9107205.0,288581.0,2020,mai,149.65352232985146
NOVA DESCOBERTA,9115154.0,287233.0,2020,mai,50.89555284743647
PAISSANDU,9108269.0,290754.0,2020,mai,76.45430613762181
PARNAMIRIM,9111464.0,289457.0,2020,mai,38.97285500793316
PASSARINHO,9117218.0,288021.0,2020,mai,72.19230024321823
PAU FERRO,9118853.0,282335.0,2020,mai,18.99962635203485
PEIXINHOS,9113220.0,293141.0,2020,mai,128.77803424836964
PINA,9104566.0,291222.0,2020,mai,78.17744620870033
POCO,9111320.0,287974.0,2020,mai,137.51282848232768
PONTO DE PARADA,9111936.0,291363.0,2020,mai,107.75965107488142
PORTO DA MADEIRA,9114446.0,291875.0,2020,mai,141.37266818678071
PRADO,9108586.0,289083.0,2020,mai,128.4751812764386
RECIFE,9108963.5,293824.9,2020,mai,85.87793264440484
ROSARINHO,9111653.0,290839.0,2020,mai,122.51612320111175
SAN MARTIN,9107439.0,287447.0,2020,mai,138.45272430597765
SANCHO,9105834.0,283826.0,2020,mai,121.74921645411922
SANTANA,9110875.0,288843.0,2020,mai,186.76395680376464
SANTO AMARO,9109594.0,292657.0,2020,mai,71.06244305270897
SANTO ANTONIO,9108074.0,293047.0,2020,mai,67.07890676359482
SAO JOSE,9107439.0,292735.0,2020,mai,173.70541463713624
SITIO DOS PINTOS,9113960.0,284132.0,2020,mai,115.94426729631554
SOLEDADE,9109031.0,291653.0,2020,mai,134.07988292410596
TAMARINEIRA,9111623.0,290489.0,2020,mai,138.2537517731052
TEJIPIO,9105574.0,284554.0,2020,mai,104.93494910944052
TORRE,9110512.0,289784.0,2020,mai,135.024661394721
TORREAO,9110768.0,292379.0,2020,mai,110.40627435064856
TORROES,9108525.0,286617.0,2020,mai,98.56362798124933
TOTO,9106121.0,283026.0,2020,mai,118.75254884986478
VARZEA,9110202.0,282982.0,2020,mai,38.70401288408426
VASCO DA GAMA,9113906.0,288489.0,2020,mai,91.01301460036028
ZUMBI,9109277.0,288621.0,2020,mai,76.12740429796358
