bairro,latitude,longitude,ano,mes,chuva
LINHA DO TIRO,9114147.0,290008.0,2009,ago,206.42035256110324
MACAXEIRA,9113886.0,287156.0,2009,ago,194.19509790526996
MADALENA,9109267.0,289691.0,2009,ago,184.8421129846445
MANGABEIRA,9112518.0,290270.0,2009,ago,228.59146738562148
MANGUEIRA,9106721.0,288365.0,2009,ago,196.14248623091808
MONTEIRO,9112291.0,287425.0,2009,ago,187.64737885117003
MORRO DA CONCEICAO,9113078.0,288997.0,2009,ago,179.3690644947371
MUSTARDINHA,9107205.0,288581.0,2009,ago,190.81300499078145
NOVA DESCOBERTA,9115154.0,287233.0,2009,ago,188.35620395229628
PAISSANDU,9108269.0,290754.0,2009,ago,222.2306015545468
PARNAMIRIM,9111464.0,289457.0,2009,ago,167.81720825901635
PASSARINHO,9117218.0,288021.0,2009,ago,184.0668291648999
PAU FERRO,9118853.0,282335.0,2009,ago,185.3479269580345
PEIXINHOS,9113220.0,293141.0,2009,ago,180.8483966742811
PINA,9104566.0,291222.0,2009,ago,187.1452314078541
POCO,9111320.0,287974.0,2009,ago,174.73541126210367
PONTO DE PARADA,9111936.0,291363.0,2009,ago,186.3271120756006
PORTO DA MADEIRA,9114446.0,291875.0,2009,ago,214.24255939140969
PRADO,9108586.0,289083.0,2009,ago,192.41202676304363
RECIFE,9108963.5,293824.9,2009,ago,193.25138568344477
ROSARINHO,9111653.0,290839.0,2009,ago,206.01016674729055
SAN MARTIN,9107439.0,287447.0,2009,ago,168.56979341607234
SANCHO,9105834.0,283826.0,2009,ago,235.80285998788287
SANTANA,9110875.0,288843.0,2009,ago,192.8039118624568
SANTO AMARO,9109594.0,292657.0,2009,ago,203.07383111554805
SANTO ANTONIO,9108074.0,293047.0,2009,ago,182.2979889505885
SAO JOSE,9107439.0,292735.0,2009,ago,183.2656148513532
SITIO DOS PINTOS,9113960.0,284132.0,2009,ago,159.2519448135244
SOLEDADE,9109031.0,291653.0,2009,ago,189.75270441178125
TAMARINEIRA,9111623.0,290489.0,2009,ago,218.64197921323384
TEJIPIO,9105574.0,284554.0,2009,ago,197.99062998962435
TORRE,9110512.0,289784.0,2009,ago,212.9852165368616
TORREAO,9110768.0,292379.0,2009,ago,181.6569596428844
TORROES,9108525.0,286617.0,2009,ago,220.2281466406857
TOTO,9106121.0,283026.0,2009,ago,181.2833075521645
VARZEA,9110202.0,282982.0,2009,ago,167.77220569436832
VASCO DA GAMA,9113906.0,288489.0,2009,ago,185.62997128431732
ZUMBI,9109277.0,288621.0,2009,ago,197.93941508437644
