bairro,latitude,longitude,ano,mes,chuva
ILHA DO RETIRO,9108164.9,290198.2,2016,mar,52.406251986373846
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,mar,16.212323543114742
IMBIRIBEIRA,9103837.8,289440.3,2016,mar,54.827641466128455
IPSEP,9103015.3,288448.0,2016,mar,102.15391443573102
IPUTINGA,9110794.2,286487.9,2016,mar,29.56480815700345
JAQUEIRA,9111235.3,290316.6,2016,mar,60.81382159346396
JARDIM SAO PAULO,9106260.1,285989.0,2016,mar,47.75646714932713
JIQUIA,9105794.0,288086.0,2016,mar,52.831191974282895
JORDAO,9100464.0,286239.0,2016,mar,28.98939740330368
LINHA DO TIRO,9114147.0,290008.0,2016,mar,129.73858943378215
MACAXEIRA,9113886.0,287156.0,2016,mar,40.58684384371728
MADALENA,9109267.0,289691.0,2016,mar,45.59840740948948
MANGABEIRA,9112518.0,290270.0,2016,mar,91.98655152013244
MANGUEIRA,9106721.0,288365.0,2016,mar,24.58016366051532
MONTEIRO,9112291.0,287425.0,2016,mar,74.24978299293375
MORRO DA CONCEICAO,9113078.0,288997.0,2016,mar,76.83493843876174
MUSTARDINHA,9107205.0,288581.0,2016,mar,7.5434505966080465
NOVA DESCOBERTA,9115154.0,287233.0,2016,mar,73.6723062529528
PAISSANDU,9108269.0,290754.0,2016,mar,31.356525249473812
PARNAMIRIM,9111464.0,289457.0,2016,mar,13.066372203988912
PASSARINHO,9117218.0,288021.0,2016,mar,153.46210442395102
PAU FERRO,9118853.0,282335.0,2016,mar,10.662225410300586
PEIXINHOS,9113220.0,293141.0,2016,mar,10.43490283631175
PINA,9104566.0,291222.0,2016,mar,107.52623964060211
POCO,9111320.0,287974.0,2016,mar,30.27809244510158
PONTO DE PARADA,9111936.0,291363.0,2016,mar,37.33784870478068
PORTO DA MADEIRA,9114446.0,291875.0,2016,mar,30.023929297467223
PRADO,9108586.0,289083.0,2016,mar,60.79641189275544
RECIFE,9108963.5,293824.9,2016,mar,59.11986456784245
ROSARINHO,9111653.0,290839.0,2016,mar,98.78589015988956
SAN MARTIN,9107439.0,287447.0,2016,mar,27.45934185465945
SANCHO,9105834.0,283826.0,2016,mar,9.45610087810364
SANTANA,9110875.0,288843.0,2016,mar,136.15583559067198
SANTO AMARO,9109594.0,292657.0,2016,mar,115.07008188771258
SANTO ANTONIO,9108074.0,293047.0,2016,mar,72.13754335504107
SAO JOSE,9107439.0,292735.0,2016,mar,84.24973264077279
SITIO DOS PINTOS,9113960.0,284132.0,2016,mar,96.1543260156507
SOLEDADE,9109031.0,291653.0,2016,mar,79.00238865031741
TAMARINEIRA,9111623.0,290489.0,2016,mar,123.23709209521638
TEJIPIO,9105574.0,284554.0,2016,mar,23.936834507748152
TORRE,9110512.0,289784.0,2016,mar,7.999346385547618
TORREAO,9110768.0,292379.0,2016,mar,53.23346167951618
TORROES,9108525.0,286617.0,2016,mar,36.749176957509306
TOTO,9106121.0,283026.0,2016,mar,98.5821966472319
VARZEA,9110202.0,282982.0,2016,mar,14.290417200294383
VASCO DA GAMA,9113906.0,288489.0,2016,mar,13.38997230382774
ZUMBI,9109277.0,288621.0,2016,mar,146.66535062752033
