bairro,latitude,longitude,ano,mes,chuva
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,out,41.67465030757501
IMBIRIBEIRA,9103837.8,289440.3,2012,out,38.292477333666895
IPSEP,9103015.3,288448.0,2012,out,39.92416421576021
IPUTINGA,9110794.2,286487.9,2012,out,30.444208170084394
JAQUEIRA,9111235.3,290316.6,2012,out,39.52352668390185
JARDIM SAO PAULO,9106260.1,285989.0,2012,out,40.83483256792517
JIQUIA,9105794.0,288086.0,2012,out,36.29652313002211
JORDAO,9100464.0,286239.0,2012,out,39.627449791962434
LINHA DO TIRO,9114147.0,290008.0,2012,out,28.874701691949756
MACAXEIRA,9113886.0,287156.0,2012,out,34.38105797650939
MADALENA,9109267.0,289691.0,2012,out,37.2163358997764
MANGABEIRA,9112518.0,290270.0,2012,out,31.991037467921814
MANGUEIRA,9106721.0,288365.0,2012,out,43.71983059278857
MONTEIRO,9112291.0,287425.0,2012,out,39.67325674515987
MORRO DA CONCEICAO,9113078.0,288997.0,2012,out,38.68141791092939
MUSTARDINHA,9107205.0,288581.0,2012,out,34.72546956492427
NOVA DESCOBERTA,9115154.0,287233.0,2012,out,37.40586238927416
PAISSANDU,9108269.0,290754.0,2012,out,34.79316426826986
PARNAMIRIM,9111464.0,289457.0,2012,out,41.14301603316822
PASSARINHO,9117218.0,288021.0,2012,out,36.080082773439536
PAU FERRO,9118853.0,282335.0,2012,out,34.33783181903522
PEIXINHOS,9113220.0,293141.0,2012,out,34.81364518274038
PINA,9104566.0,291222.0,2012,out,34.39221736344592
POCO,9111320.0,287974.0,2012,out,36.7408214040107
PONTO DE PARADA,9111936.0,291363.0,2012,out,37.64852657762485
PORTO DA MADEIRA,9114446.0,291875.0,2012,out,43.79593630526594
PRADO,9108586.0,289083.0,2012,out,43.53159514162815
RECIFE,9108963.5,293824.9,2012,out,43.37067620669231
ROSARINHO,9111653.0,290839.0,2012,out,46.614086004732506
SAN MARTIN,9107439.0,287447.0,2012,out,38.657646354707786
SANCHO,9105834.0,283826.0,2012,out,39.585906845596696
SANTANA,9110875.0,288843.0,2012,out,49.311818682380576
SANTO AMARO,9109594.0,292657.0,2012,out,34.55607818195708
SANTO ANTONIO,9108074.0,293047.0,2012,out,42.92697483772313
SAO JOSE,9107439.0,292735.0,2012,out,45.85825163991343
SITIO DOS PINTOS,9113960.0,284132.0,2012,out,41.829891571932144
SOLEDADE,9109031.0,291653.0,2012,out,42.05530858711285
TAMARINEIRA,9111623.0,290489.0,2012,out,35.58113060967088
TEJIPIO,9105574.0,284554.0,2012,out,48.41037197697849
TORRE,9110512.0,289784.0,2012,out,39.51348457452902
TORREAO,9110768.0,292379.0,2012,out,44.352216727680826
TORROES,9108525.0,286617.0,2012,out,36.38503936526256
TOTO,9106121.0,283026.0,2012,out,39.9101110768165
VARZEA,9110202.0,282982.0,2012,out,37.68553111647319
VASCO DA GAMA,9113906.0,288489.0,2012,out,39.0127065961218
ZUMBI,9109277.0,288621.0,2012,out,35.57352612600461
