bairro,latitude,longitude,ano,mes,chuva
ILHA DO RETIRO,9108164.9,290198.2,2010,mar,96.77751648851626
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,mar,97.20966659385596
IMBIRIBEIRA,9103837.8,289440.3,2010,mar,69.87567481523452
IPSEP,9103015.3,288448.0,2010,mar,79.80028203932437
IPUTINGA,9110794.2,286487.9,2010,mar,69.71427237863769
JAQUEIRA,9111235.3,290316.6,2010,mar,97.9648458887599
JARDIM SAO PAULO,9106260.1,285989.0,2010,mar,95.4917422200111
JIQUIA,9105794.0,288086.0,2010,mar,84.21701634811706
JORDAO,9100464.0,286239.0,2010,mar,74.21462104383234
LINHA DO TIRO,9114147.0,290008.0,2010,mar,86.38258198519678
MACAXEIRA,9113886.0,287156.0,2010,mar,81.93592635721728
MADALENA,9109267.0,289691.0,2010,mar,73.24878128012936
MANGABEIRA,9112518.0,290270.0,2010,mar,81.96633088312578
MANGUEIRA,9106721.0,288365.0,2010,mar,61.78950088133687
MONTEIRO,9112291.0,287425.0,2010,mar,86.01937671386743
MORRO DA CONCEICAO,9113078.0,288997.0,2010,mar,72.8593334700353
MUSTARDINHA,9107205.0,288581.0,2010,mar,79.35010888748134
NOVA DESCOBERTA,9115154.0,287233.0,2010,mar,74.74186875844033
PAISSANDU,9108269.0,290754.0,2010,mar,73.87989067190071
PARNAMIRIM,9111464.0,289457.0,2010,mar,89.95119306703268
PASSARINHO,9117218.0,288021.0,2010,mar,78.07170569717236
PAU FERRO,9118853.0,282335.0,2010,mar,97.48795911866092
PEIXINHOS,9113220.0,293141.0,2010,mar,107.04909118445993
PINA,9104566.0,291222.0,2010,mar,76.33569456953211
POCO,9111320.0,287974.0,2010,mar,66.07196125840349
PONTO DE PARADA,9111936.0,291363.0,2010,mar,55.98595178082839
PORTO DA MADEIRA,9114446.0,291875.0,2010,mar,87.34563246908398
PRADO,9108586.0,289083.0,2010,mar,79.76362473599286
RECIFE,9108963.5,293824.9,2010,mar,58.92002285662103
ROSARINHO,9111653.0,290839.0,2010,mar,63.61306015060917
SAN MARTIN,9107439.0,287447.0,2010,mar,93.1626216086552
SANCHO,9105834.0,283826.0,2010,mar,84.81225838171375
SANTANA,9110875.0,288843.0,2010,mar,92.57748984724076
SANTO AMARO,9109594.0,292657.0,2010,mar,80.76894862169233
SANTO ANTONIO,9108074.0,293047.0,2010,mar,88.6479474200766
SAO JOSE,9107439.0,292735.0,2010,mar,84.0619218467836
SITIO DOS PINTOS,9113960.0,284132.0,2010,mar,87.52646540493485
SOLEDADE,9109031.0,291653.0,2010,mar,82.11134380830187
TAMARINEIRA,9111623.0,290489.0,2010,mar,71.76190516075447
TEJIPIO,9105574.0,284554.0,2010,mar,81.29102814986163
TORRE,9110512.0,289784.0,2010,mar,56.997500309958085
TORREAO,9110768.0,292379.0,2010,mar,63.501167801334006
TORROES,9108525.0,286617.0,2010,mar,86.93069624778951
TOTO,9106121.0,283026.0,2010,mar,83.00459360603101
VARZEA,9110202.0,282982.0,2010,mar,83.52534899864094
VASCO DA GAMA,9113906.0,288489.0,2010,mar,91.52800098686004
ZUMBI,9109277.0,288621.0,2010,mar,75.32644558908981
